location_id,sensors_id,location,datetime,lat,lon,parameter,units,value
2161303,7772093,Kim Liên-2131279,2024-02-04 22:00:00+00:00,21.0074,105.8358,no2,µg/m³,7.7
2161303,7772093,Kim Liên-2131279,2024-02-04 23:00:00+00:00,21.0074,105.8358,no2,µg/m³,10.4
2161303,7772093,Kim Liên-2131279,2024-02-05 00:00:00+00:00,21.0074,105.8358,no2,µg/m³,17.4
2161303,7772093,Kim Liên-2131279,2024-02-05 01:00:00+00:00,21.0074,105.8358,no2,µg/m³,18.4
2161303,7772093,Kim Liên-2131279,2024-02-05 02:00:00+00:00,21.0074,105.8358,no2,µg/m³,19.0
2161303,7772093,Kim Liên-2131279,2024-02-05 03:00:00+00:00,21.0074,105.8358,no2,µg/m³,19.8
2161303,7772018,Kim Liên-2131279,2024-02-05 22:00:00+00:00,21.0074,105.8358,pm10,µg/m³,40.6
2161303,7772018,Kim Liên-2131279,2024-02-05 23:00:00+00:00,21.0074,105.8358,pm10,µg/m³,40.2
2161303,7772018,Kim Liên-2131279,2024-02-06 00:00:00+00:00,21.0074,105.8358,pm10,µg/m³,39.3
2161303,7772018,Kim Liên-2131279,2024-02-06 02:00:00+00:00,21.0074,105.8358,pm10,µg/m³,34.3
2161303,7772018,Kim Liên-2131279,2024-02-06 03:00:00+00:00,21.0074,105.8358,pm10,µg/m³,42.8
2161303,7772018,Kim Liên-2131279,2024-02-06 04:00:00+00:00,21.0074,105.8358,pm10,µg/m³,37.9
2161303,7772018,Kim Liên-2131279,2024-02-06 06:00:00+00:00,21.0074,105.8358,pm10,µg/m³,28.6
2161303,7772018,Kim Liên-2131279,2024-02-06 07:00:00+00:00,21.0074,105.8358,pm10,µg/m³,46.5
2161303,7772018,Kim Liên-2131279,2024-02-06 08:00:00+00:00,21.0074,105.8358,pm10,µg/m³,40.7
2161303,7772038,Kim Liên-2131279,2024-02-05 22:00:00+00:00,21.0074,105.8358,pm25,µg/m³,23.8
2161303,7772038,Kim Liên-2131279,2024-02-05 23:00:00+00:00,21.0074,105.8358,pm25,µg/m³,24.6
2161303,7772038,Kim Liên-2131279,2024-02-06 00:00:00+00:00,21.0074,105.8358,pm25,µg/m³,24.0
2161303,7772038,Kim Liên-2131279,2024-02-06 02:00:00+00:00,21.0074,105.8358,pm25,µg/m³,23.1
2161303,7772038,Kim Liên-2131279,2024-02-06 03:00:00+00:00,21.0074,105.8358,pm25,µg/m³,30.2
2161303,7772038,Kim Liên-2131279,2024-02-06 04:00:00+00:00,21.0074,105.8358,pm25,µg/m³,26.4
2161303,7772038,Kim Liên-2131279,2024-02-06 06:00:00+00:00,21.0074,105.8358,pm25,µg/m³,20.2
2161303,7772038,Kim Liên-2131279,2024-02-06 07:00:00+00:00,21.0074,105.8358,pm25,µg/m³,32.1
2161303,7772038,Kim Liên-2131279,2024-02-06 08:00:00+00:00,21.0074,105.8358,pm25,µg/m³,28.6
2161303,7772080,Kim Liên-2131279,2024-02-05 22:00:00+00:00,21.0074,105.8358,co,µg/m³,531.8
2161303,7772080,Kim Liên-2131279,2024-02-05 23:00:00+00:00,21.0074,105.8358,co,µg/m³,557.4
2161303,7772080,Kim Liên-2131279,2024-02-06 00:00:00+00:00,21.0074,105.8358,co,µg/m³,796.9
2161303,7772080,Kim Liên-2131279,2024-02-06 02:00:00+00:00,21.0074,105.8358,co,µg/m³,1017.5
2161303,7772080,Kim Liên-2131279,2024-02-06 03:00:00+00:00,21.0074,105.8358,co,µg/m³,883.8
2161303,7772080,Kim Liên-2131279,2024-02-06 04:00:00+00:00,21.0074,105.8358,co,µg/m³,792.7
2161303,7772080,Kim Liên-2131279,2024-02-06 06:00:00+00:00,21.0074,105.8358,co,µg/m³,779.4
2161303,7772080,Kim Liên-2131279,2024-02-06 07:00:00+00:00,21.0074,105.8358,co,µg/m³,721.7
2161303,7772080,Kim Liên-2131279,2024-02-06 08:00:00+00:00,21.0074,105.8358,co,µg/m³,766.7
2161303,7772093,Kim Liên-2131279,2024-02-05 22:00:00+00:00,21.0074,105.8358,no2,µg/m³,9.6
2161303,7772093,Kim Liên-2131279,2024-02-05 23:00:00+00:00,21.0074,105.8358,no2,µg/m³,9.6
2161303,7772093,Kim Liên-2131279,2024-02-06 00:00:00+00:00,21.0074,105.8358,no2,µg/m³,11.0
2161303,7772093,Kim Liên-2131279,2024-02-06 02:00:00+00:00,21.0074,105.8358,no2,µg/m³,15.3
2161303,7772093,Kim Liên-2131279,2024-02-06 03:00:00+00:00,21.0074,105.8358,no2,µg/m³,17.5
2161303,7772093,Kim Liên-2131279,2024-02-06 04:00:00+00:00,21.0074,105.8358,no2,µg/m³,18.0
2161303,7772093,Kim Liên-2131279,2024-02-06 06:00:00+00:00,21.0074,105.8358,no2,µg/m³,19.5
2161303,7772093,Kim Liên-2131279,2024-02-06 07:00:00+00:00,21.0074,105.8358,no2,µg/m³,18.7
2161303,7772093,Kim Liên-2131279,2024-02-06 08:00:00+00:00,21.0074,105.8358,no2,µg/m³,20.0
2161303,7772018,Kim Liên-2131279,2024-02-06 22:00:00+00:00,21.0074,105.8358,pm10,µg/m³,22.3
2161303,7772018,Kim Liên-2131279,2024-02-06 23:00:00+00:00,21.0074,105.8358,pm10,µg/m³,19.8
2161303,7772018,Kim Liên-2131279,2024-02-07 00:00:00+00:00,21.0074,105.8358,pm10,µg/m³,24.0
2161303,7772018,Kim Liên-2131279,2024-02-07 11:00:00+00:00,21.0074,105.8358,pm10,µg/m³,54.2
2161303,7772018,Kim Liên-2131279,2024-02-07 12:00:00+00:00,21.0074,105.8358,pm10,µg/m³,35.9
2161303,7772018,Kim Liên-2131279,2024-02-07 13:00:00+00:00,21.0074,105.8358,pm10,µg/m³,44.5
2161303,7772038,Kim Liên-2131279,2024-02-06 22:00:00+00:00,21.0074,105.8358,pm25,µg/m³,16.8
2161303,7772038,Kim Liên-2131279,2024-02-06 23:00:00+00:00,21.0074,105.8358,pm25,µg/m³,15.2
2161303,7772038,Kim Liên-2131279,2024-02-07 00:00:00+00:00,21.0074,105.8358,pm25,µg/m³,15.0
2161303,7772038,Kim Liên-2131279,2024-02-07 11:00:00+00:00,21.0074,105.8358,pm25,µg/m³,31.8
2161303,7772038,Kim Liên-2131279,2024-02-07 12:00:00+00:00,21.0074,105.8358,pm25,µg/m³,22.0
2161303,7772038,Kim Liên-2131279,2024-02-07 13:00:00+00:00,21.0074,105.8358,pm25,µg/m³,27.2
2161303,7772080,Kim Liên-2131279,2024-02-06 22:00:00+00:00,21.0074,105.8358,co,µg/m³,616.4
2161303,7772080,Kim Liên-2131279,2024-02-06 23:00:00+00:00,21.0074,105.8358,co,µg/m³,649.3
2161303,7772080,Kim Liên-2131279,2024-02-07 00:00:00+00:00,21.0074,105.8358,co,µg/m³,757.4
2161303,7772080,Kim Liên-2131279,2024-02-07 11:00:00+00:00,21.0074,105.8358,co,µg/m³,984.5
