datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2025-07-28 13:00:00+00:00,77.1,77.1,1133.0,40.3,45.4,118.0,0.0
2025-07-28 14:00:00+00:00,79.4,79.4,856.0,43.1,50.8,90.0,0.0
2025-07-28 15:00:00+00:00,87.8,87.8,639.0,46.2,54.5,66.0,0.0
2025-07-28 16:00:00+00:00,92.4,92.4,561.0,49.4,54.5,49.0,0.0
2025-07-28 17:00:00+00:00,92.7,92.7,542.0,52.8,52.8,35.0,0.0
2025-07-28 18:00:00+00:00,92.7,92.4,534.0,56.3,52.3,24.0,0.0
2025-07-28 19:00:00+00:00,94.8,94.8,505.0,60.7,53.9,15.0,0.0
2025-07-28 20:00:00+00:00,100.1,100.1,487.0,65.1,56.7,8.0,0.0
2025-07-28 21:00:00+00:00,103.6,103.4,528.0,67.5,60.5,7.0,0.0
2025-07-28 22:00:00+00:00,107.1,107.1,687.0,67.2,66.5,11.0,0.0
2025-07-28 23:00:00+00:00,111.8,111.5,904.0,64.7,73.6,21.0,0.0
2025-07-29 00:00:00+00:00,114.8,114.8,1049.0,65.9,69.1,55.0,0.0
2025-07-29 01:00:00+00:00,94.1,94.1,1060.0,56.1,71.8,96.0,0.0
2025-07-29 02:00:00+00:00,83.4,83.4,999.0,42.2,75.0,153.0,0.0
2025-07-29 03:00:00+00:00,65.9,65.7,914.0,29.8,73.2,199.0,0.0
2025-07-29 04:00:00+00:00,52.7,52.7,802.0,20.1,61.9,224.0,0.0
2025-07-29 05:00:00+00:00,44.4,44.4,667.0,11.9,45.6,238.0,0.0
2025-07-29 06:00:00+00:00,41.8,41.7,568.0,6.3,32.7,243.0,0.0
2025-07-29 07:00:00+00:00,38.5,38.5,510.0,3.5,26.2,238.0,0.0
2025-07-29 08:00:00+00:00,35.0,35.0,487.0,3.5,23.2,225.0,0.0
2025-07-29 09:00:00+00:00,33.2,33.1,542.0,7.3,23.0,207.0,0.0
2025-07-29 10:00:00+00:00,37.8,37.7,761.0,17.8,26.5,184.0,0.0
2025-07-29 11:00:00+00:00,48.3,48.3,1057.0,32.1,32.9,158.0,0.0
2025-07-29 12:00:00+00:00,61.2,61.2,1221.0,48.7,39.3,115.0,0.0
2025-07-29 13:00:00+00:00,63.1,63.1,1124.0,47.4,42.2,104.0,0.0
2025-07-29 14:00:00+00:00,61.5,61.5,894.0,45.8,46.0,88.0,0.0
2025-07-29 15:00:00+00:00,59.5,59.5,701.0,45.4,48.4,72.0,0.0
2025-07-29 16:00:00+00:00,56.3,56.2,605.0,47.1,47.6,56.0,0.0
2025-07-29 17:00:00+00:00,54.9,54.8,546.0,50.0,45.2,40.0,0.0
2025-07-29 18:00:00+00:00,56.9,56.8,514.0,53.1,43.8,27.0,0.0
2025-07-29 19:00:00+00:00,62.9,62.4,499.0,57.2,44.6,17.0,0.0
2025-07-29 20:00:00+00:00,69.6,68.7,510.0,61.5,46.3,10.0,0.0
2025-07-29 21:00:00+00:00,74.0,72.9,565.0,63.1,47.7,8.0,0.0
2025-07-29 22:00:00+00:00,79.9,78.7,704.0,60.6,48.5,10.0,0.0
2025-07-29 23:00:00+00:00,81.7,80.8,887.0,55.2,49.0,18.0,0.0
2025-07-30 00:00:00+00:00,81.0,80.8,1013.0,48.1,49.2,39.0,0.0
2025-07-30 01:00:00+00:00,76.4,76.1,1042.0,38.2,49.9,86.0,0.0
2025-07-30 02:00:00+00:00,65.9,65.9,1014.0,26.4,50.3,147.0,0.0
2025-07-30 03:00:00+00:00,52.5,52.4,945.0,16.9,47.9,191.0,0.0
2025-07-30 04:00:00+00:00,43.2,43.2,812.0,11.1,40.2,203.0,0.0
2025-07-30 05:00:00+00:00,36.3,36.3,639.0,7.5,29.7,198.0,0.0
2025-07-30 06:00:00+00:00,30.5,30.4,506.0,5.5,21.8,189.0,0.0
2025-07-30 07:00:00+00:00,26.2,26.1,417.0,4.3,18.3,181.0,0.0
2025-07-30 08:00:00+00:00,23.3,23.3,370.0,4.7,17.4,169.0,0.0
2025-07-30 09:00:00+00:00,22.4,22.2,437.0,8.1,18.6,155.0,0.0
2025-07-30 10:00:00+00:00,26.1,26.0,733.0,17.1,22.6,136.0,0.0
2025-07-30 11:00:00+00:00,42.8,42.8,1144.0,29.2,28.7,114.0,0.0
2025-07-30 12:00:00+00:00,65.0,65.0,1397.0,45.2,44.2,88.0,0.0
2025-07-30 13:00:00+00:00,68.9,68.9,1336.0,48.0,49.0,78.0,0.0
2025-07-30 14:00:00+00:00,76.4,76.4,1118.0,51.8,55.4,64.0,0.0
2025-07-30 15:00:00+00:00,84.3,84.3,937.0,54.2,59.5,52.0,0.0
2025-07-30 16:00:00+00:00,88.5,88.5,863.0,54.7,59.5,41.0,0.0
2025-07-30 17:00:00+00:00,87.5,87.5,827.0,53.9,57.1,32.0,0.0
2025-07-30 18:00:00+00:00,80.3,80.3,819.0,50.8,53.5,31.0,0.0
2025-07-30 19:00:00+00:00,68.7,68.7,847.0,43.3,47.6,43.0,0.0
2025-07-30 20:00:00+00:00,51.0,51.0,903.0,33.6,40.6,63.0,0.0
2025-07-30 21:00:00+00:00,44.8,44.8,949.0,27.6,37.1,77.0,0.0
2025-07-30 22:00:00+00:00,50.4,50.4,978.0,29.3,40.4,74.0,0.0
2025-07-30 23:00:00+00:00,54.8,54.8,997.0,34.6,47.3,64.0,0.0
2025-07-31 00:00:00+00:00,56.0,56.0,995.0,35.6,49.8,66.0,0.0
2025-07-31 01:00:00+00:00,58.9,58.8,969.0,31.2,51.7,92.0,0.0
2025-07-31 02:00:00+00:00,59.4,59.3,921.0,25.0,53.9,129.0,0.0
2025-07-31 03:00:00+00:00,46.8,46.6,849.0,19.3,52.7,157.0,0.0
2025-07-31 04:00:00+00:00,38.8,38.3,721.0,14.2,44.3,171.0,1.0
2025-07-31 05:00:00+00:00,34.3,33.4,568.0,9.5,32.5,177.0,1.0
2025-07-31 06:00:00+00:00,32.1,30.7,486.0,7.1,24.3,177.0,2.0
2025-07-31 07:00:00+00:00,31.0,29.3,540.0,7.4,23.2,171.0,3.0
2025-07-31 08:00:00+00:00,31.8,29.7,664.0,9.9,25.7,160.0,3.0
2025-07-31 09:00:00+00:00,33.8,31.4,753.0,14.9,29.3,147.0,4.0
2025-07-31 10:00:00+00:00,38.1,35.6,754.0,24.5,33.9,132.0,4.0
2025-07-31 11:00:00+00:00,48.0,45.9,720.0,36.6,39.5,115.0,4.0
2025-07-31 12:00:00+00:00,49.2,48.1,704.0,43.5,38.8,63.0,2.0
2025-07-31 13:00:00+00:00,53.9,52.9,720.0,45.5,42.1,56.0,2.0
2025-07-31 14:00:00+00:00,57.9,57.0,754.0,48.2,46.5,45.0,1.0
2025-07-31 15:00:00+00:00,58.7,57.9,814.0,49.3,49.0,38.0,1.0
2025-07-31 16:00:00+00:00,56.1,55.4,939.0,47.6,47.6,36.0,1.0
2025-07-31 17:00:00+00:00,55.3,54.7,1091.0,44.4,44.2,36.0,1.0
2025-07-31 18:00:00+00:00,48.8,48.3,1158.0,41.4,41.5,37.0,1.0
2025-07-31 19:00:00+00:00,42.6,42.0,1054.0,38.8,40.4,40.0,1.0
2025-07-31 20:00:00+00:00,40.3,39.7,866.0,36.4,40.1,43.0,1.0
2025-07-31 21:00:00+00:00,41.0,40.5,746.0,35.2,40.7,44.0,1.0
2025-07-31 22:00:00+00:00,41.3,41.0,789.0,36.8,42.9,38.0,1.0
2025-07-31 23:00:00+00:00,41.1,40.7,900.0,39.7,46.1,30.0,1.0
2025-08-01 00:00:00+00:00,30.0,29.7,942.0,38.5,48.8,37.0,0.0
2025-08-01 01:00:00+00:00,28.1,27.5,836.0,35.3,47.6,43.0,0.0
2025-08-01 02:00:00+00:00,22.5,22.0,661.0,30.8,45.8,52.0,0.0
2025-08-01 03:00:00+00:00,19.8,19.6,521.0,25.7,43.6,69.0,0.0
2025-08-01 04:00:00+00:00,22.3,22.1,447.0,19.7,40.7,102.0,0.0
2025-08-01 05:00:00+00:00,28.1,27.8,408.0,13.3,37.3,144.0,0.0
2025-08-01 06:00:00+00:00,28.1,27.9,412.0,8.7,34.3,176.0,0.0
2025-08-01 07:00:00+00:00,25.4,25.2,468.0,6.2,31.4,192.0,0.0
2025-08-01 08:00:00+00:00,25.2,25.1,566.0,5.6,28.7,199.0,0.0
2025-08-01 09:00:00+00:00,25.8,25.6,687.0,8.6,28.1,195.0,0.0
2025-08-01 10:00:00+00:00,25.6,25.4,854.0,17.3,30.4,177.0,0.0
2025-08-01 11:00:00+00:00,34.0,33.9,1043.0,29.6,34.7,149.0,0.0
2025-08-01 12:00:00+00:00,40.9,39.6,1160.0,33.3,33.4,106.0,2.0
2025-08-01 13:00:00+00:00,44.4,43.4,1139.0,37.1,35.5,90.0,2.0
2025-08-01 14:00:00+00:00,52.6,51.8,1046.0,42.4,38.7,69.0,2.0
2025-08-01 15:00:00+00:00,58.9,58.1,982.0,47.2,42.5,51.0,2.0
2025-08-01 16:00:00+00:00,61.9,60.8,983.0,51.1,47.9,42.0,2.0
2025-08-01 17:00:00+00:00,68.5,67.5,1012.0,54.4,54.0,38.0,2.0
2025-08-01 18:00:00+00:00,68.9,68.0,1066.0,56.0,57.3,34.0,2.0
2025-08-01 19:00:00+00:00,65.7,64.7,1167.0,55.0,54.7,28.0,2.0
2025-08-01 20:00:00+00:00,62.9,62.2,1292.0,52.3,49.3,22.0,1.0
2025-08-01 21:00:00+00:00,63.1,62.6,1368.0,49.9,46.8,22.0,1.0
2025-08-01 22:00:00+00:00,65.0,64.3,1362.0,49.6,51.3,27.0,1.0
2025-08-01 23:00:00+00:00,69.4,68.2,1307.0,49.6,58.8,37.0,1.0
2025-08-02 00:00:00+00:00,47.4,46.7,1234.0,35.7,47.8,55.0,0.0
2025-08-02 01:00:00+00:00,45.4,45.2,1154.0,29.8,48.6,94.0,0.0
2025-08-02 02:00:00+00:00,41.8,41.7,1056.0,21.6,49.4,148.0,1.0
2025-08-02 03:00:00+00:00,32.7,32.5,939.0,14.7,47.9,191.0,1.0
2025-08-02 04:00:00+00:00,30.5,30.0,782.0,10.3,42.0,211.0,1.0
2025-08-02 05:00:00+00:00,31.1,30.2,607.0,7.2,33.9,219.0,2.0
2025-08-02 06:00:00+00:00,32.1,31.1,475.0,5.4,27.9,224.0,2.0
2025-08-02 07:00:00+00:00,33.6,32.4,409.0,4.6,25.4,230.0,2.0
2025-08-02 08:00:00+00:00,35.3,33.9,387.0,5.1,25.1,234.0,3.0
2025-08-02 09:00:00+00:00,38.4,36.9,403.0,8.2,27.2,231.0,3.0
2025-08-02 10:00:00+00:00,44.4,43.0,480.0,15.7,33.2,220.0,3.0
2025-08-02 11:00:00+00:00,55.9,54.5,596.0,25.8,41.7,202.0,3.0
2025-08-02 12:00:00+00:00,44.4,43.1,677.0,30.3,33.5,127.0,3.0
2025-08-02 13:00:00+00:00,48.5,47.0,690.0,33.8,37.1,106.0,3.0
2025-08-02 14:00:00+00:00,51.6,49.9,668.0,38.8,41.9,76.0,3.0
2025-08-02 15:00:00+00:00,56.6,54.8,634.0,43.9,45.4,51.0,3.0
2025-08-02 16:00:00+00:00,61.7,59.8,587.0,48.7,45.8,35.0,3.0
2025-08-02 17:00:00+00:00,64.7,62.6,528.0,53.5,44.8,23.0,4.0
2025-08-02 18:00:00+00:00,69.4,67.3,480.0,57.8,44.7,14.0,4.0
2025-08-02 19:00:00+00:00,74.5,72.4,434.0,62.1,46.5,6.0,4.0
2025-08-02 20:00:00+00:00,80.8,78.5,399.0,65.9,49.3,1.0,5.0
2025-08-02 21:00:00+00:00,85.9,83.4,433.0,67.7,52.6,2.0,5.0
2025-08-02 22:00:00+00:00,93.8,90.3,621.0,67.6,58.1,10.0,5.0
2025-08-02 23:00:00+00:00,100.6,95.9,877.0,65.5,64.2,25.0,5.0
2025-08-03 00:00:00+00:00,87.8,85.9,999.0,47.5,56.1,49.0,3.0
2025-08-03 01:00:00+00:00,80.3,78.2,854.0,37.5,52.9,90.0,4.0
2025-08-03 02:00:00+00:00,67.3,64.5,575.0,23.7,48.2,146.0,6.0
2025-08-03 03:00:00+00:00,49.1,45.6,358.0,12.8,42.1,183.0,7.0
2025-08-03 04:00:00+00:00,38.2,34.5,282.0,7.6,33.6,185.0,7.0
2025-08-03 05:00:00+00:00,30.9,27.3,268.0,5.4,23.8,169.0,7.0
2025-08-03 06:00:00+00:00,25.0,21.8,275.0,4.3,16.3,151.0,6.0
2025-08-03 07:00:00+00:00,19.3,16.7,290.0,3.2,12.5,137.0,5.0
2025-08-03 08:00:00+00:00,15.8,13.6,325.0,3.3,11.1,122.0,4.0
2025-08-03 09:00:00+00:00,15.3,13.6,376.0,6.6,11.8,105.0,3.0
2025-08-03 10:00:00+00:00,18.0,16.6,459.0,16.1,15.6,85.0,2.0
2025-08-03 11:00:00+00:00,25.2,24.0,558.0,28.8,21.4,63.0,2.0
2025-08-03 12:00:00+00:00,31.7,30.7,621.0,34.7,30.8,64.0,2.0
2025-08-03 13:00:00+00:00,38.2,36.9,622.0,33.7,30.1,54.0,2.0
2025-08-03 14:00:00+00:00,35.2,33.9,587.0,32.1,28.9,40.0,3.0
2025-08-03 15:00:00+00:00,31.4,29.5,541.0,29.1,26.6,31.0,4.0
2025-08-03 16:00:00+00:00,26.8,24.4,487.0,23.3,22.0,33.0,5.0
2025-08-03 17:00:00+00:00,21.7,18.7,423.0,16.2,16.2,40.0,6.0
2025-08-03 18:00:00+00:00,20.2,16.5,366.0,11.5,12.4,44.0,7.0
2025-08-03 19:00:00+00:00,21.5,17.1,305.0,11.2,12.1,41.0,8.0
2025-08-03 20:00:00+00:00,24.0,18.9,252.0,13.4,13.7,36.0,10.0
2025-08-03 21:00:00+00:00,26.7,20.9,258.0,15.9,15.8,33.0,11.0
2025-08-03 22:00:00+00:00,30.4,23.8,387.0,18.8,18.6,31.0,12.0
2025-08-03 23:00:00+00:00,35.6,28.2,574.0,22.1,22.0,32.0,12.0
2025-08-04 00:00:00+00:00,42.3,35.5,678.0,22.8,24.0,40.0,13.0
2025-08-04 01:00:00+00:00,38.2,29.9,613.0,18.9,23.8,63.0,15.0
2025-08-04 02:00:00+00:00,36.1,26.0,465.0,12.4,22.4,93.0,18.0
2025-08-04 03:00:00+00:00,33.8,23.2,345.0,7.4,20.4,115.0,20.0
2025-08-04 04:00:00+00:00,31.7,21.4,295.0,5.3,17.7,123.0,19.0
2025-08-04 05:00:00+00:00,29.3,20.1,273.0,4.6,14.6,123.0,17.0
2025-08-04 06:00:00+00:00,27.2,19.2,267.0,4.6,12.5,121.0,15.0
2025-08-04 07:00:00+00:00,25.6,18.7,241.0,3.8,11.6,120.0,13.0
2025-08-04 08:00:00+00:00,24.4,18.2,231.0,3.6,11.8,116.0,12.0
2025-08-04 09:00:00+00:00,24.0,18.9,326.0,8.1,14.1,107.0,10.0
2025-08-04 10:00:00+00:00,28.8,24.7,637.0,21.4,19.9,89.0,9.0
2025-08-04 11:00:00+00:00,39.1,35.4,1054.0,39.4,27.8,66.0,8.0
2025-08-04 12:00:00+00:00,40.6,37.8,1338.0,37.8,26.5,46.0,5.0
2025-08-04 13:00:00+00:00,40.4,37.6,1372.0,39.5,28.2,36.0,5.0
2025-08-04 14:00:00+00:00,44.1,41.0,1272.0,41.9,30.6,23.0,6.0
2025-08-04 15:00:00+00:00,53.3,49.7,1152.0,43.5,32.7,15.0,6.0
2025-08-04 16:00:00+00:00,53.1,50.1,1043.0,43.3,34.1,17.0,6.0
2025-08-04 17:00:00+00:00,51.3,48.4,914.0,42.3,35.2,25.0,5.0
2025-08-04 18:00:00+00:00,47.6,45.1,782.0,41.9,36.7,30.0,4.0
2025-08-04 19:00:00+00:00,50.1,47.4,613.0,43.0,38.6,30.0,4.0
2025-08-04 20:00:00+00:00,52.0,49.4,440.0,44.7,40.9,28.0,3.0
2025-08-04 21:00:00+00:00,51.0,48.7,381.0,46.3,43.5,27.0,3.0
2025-08-04 22:00:00+00:00,51.6,49.4,552.0,48.1,46.5,27.0,3.0
2025-08-04 23:00:00+00:00,55.2,53.0,836.0,49.9,50.0,28.0,2.0
2025-08-05 00:00:00+00:00,61.7,59.3,999.0,48.4,56.0,19.0,3.0
2025-08-05 01:00:00+00:00,58.1,56.0,909.0,42.9,56.3,35.0,3.0
2025-08-05 02:00:00+00:00,49.1,47.3,698.0,35.2,56.4,58.0,3.0
2025-08-05 03:00:00+00:00,38.8,36.6,521.0,28.5,54.6,78.0,4.0
2025-08-05 04:00:00+00:00,34.0,31.0,417.0,23.3,48.5,91.0,6.0
2025-08-05 05:00:00+00:00,35.3,31.4,349.0,19.1,40.5,101.0,8.0
2025-08-05 06:00:00+00:00,38.9,34.1,358.0,17.3,36.0,109.0,9.0
2025-08-05 07:00:00+00:00,45.3,39.7,481.0,18.4,38.3,117.0,9.0
2025-08-05 08:00:00+00:00,57.6,53.2,683.0,21.9,44.1,123.0,9.0
2025-08-05 09:00:00+00:00,56.6,51.9,897.0,27.2,49.5,123.0,9.0
2025-08-05 10:00:00+00:00,57.9,53.1,1125.0,35.7,53.3,115.0,9.0
2025-08-05 11:00:00+00:00,65.0,60.3,1366.0,46.1,56.6,101.0,9.0
2025-08-05 12:00:00+00:00,77.5,71.5,1555.0,48.7,60.6,88.0,11.0
2025-08-05 13:00:00+00:00,91.5,85.0,1669.0,56.6,63.5,71.0,11.0
2025-08-05 14:00:00+00:00,109.7,103.4,1731.0,67.5,67.6,47.0,11.0
2025-08-05 15:00:00+00:00,124.8,118.7,1744.0,76.1,71.4,29.0,11.0
2025-08-05 16:00:00+00:00,136.4,129.5,1699.0,80.1,74.4,21.0,11.0
2025-08-05 17:00:00+00:00,134.1,126.2,1607.0,81.9,77.1,18.0,12.0
2025-08-05 18:00:00+00:00,135.0,127.1,1498.0,82.6,79.5,16.0,12.0
2025-08-05 19:00:00+00:00,135.5,127.1,1372.0,82.9,82.3,14.0,12.0
2025-08-05 20:00:00+00:00,136.4,128.5,1231.0,82.2,84.8,12.0,12.0
2025-08-05 21:00:00+00:00,136.0,128.5,1110.0,80.4,85.2,12.0,11.0
2025-08-05 22:00:00+00:00,133.2,125.7,1004.0,77.4,81.5,11.0,10.0
2025-08-05 23:00:00+00:00,117.6,111.1,919.0,73.2,75.6,10.0,9.0
2025-08-06 00:00:00+00:00,104.5,98.7,909.0,62.0,67.0,25.0,10.0
2025-08-06 01:00:00+00:00,96.2,90.8,1059.0,55.7,64.8,33.0,10.0
2025-08-06 02:00:00+00:00,80.8,75.9,1285.0,46.9,61.7,45.0,9.0
2025-08-06 03:00:00+00:00,61.7,57.0,1385.0,39.6,58.9,60.0,9.0
2025-08-06 04:00:00+00:00,60.8,56.0,1220.0,35.5,57.2,80.0,9.0
2025-08-06 05:00:00+00:00,64.0,59.5,929.0,32.8,55.8,103.0,8.0
2025-08-06 06:00:00+00:00,66.4,62.2,730.0,30.1,54.0,125.0,8.0
2025-08-06 07:00:00+00:00,66.1,62.2,681.0,25.3,50.5,148.0,7.0
2025-08-06 08:00:00+00:00,61.0,57.5,723.0,20.5,46.4,170.0,7.0
2025-08-06 09:00:00+00:00,57.4,54.0,896.0,20.2,44.9,177.0,6.0
2025-08-06 10:00:00+00:00,56.2,53.1,1359.0,28.0,47.7,161.0,6.0
2025-08-06 11:00:00+00:00,65.0,62.4,1954.0,40.2,53.0,131.0,5.0
2025-08-06 12:00:00+00:00,74.0,71.7,2242.0,46.1,49.7,113.0,4.0
2025-08-06 13:00:00+00:00,89.6,87.5,1925.0,50.5,52.9,93.0,4.0
2025-08-06 14:00:00+00:00,95.7,93.8,1302.0,56.6,57.2,65.0,3.0
2025-08-06 15:00:00+00:00,94.1,92.7,830.0,60.9,59.1,43.0,3.0
2025-08-06 16:00:00+00:00,88.7,87.5,714.0,61.4,56.2,32.0,2.0
2025-08-06 17:00:00+00:00,86.4,85.2,749.0,60.1,50.8,26.0,2.0
2025-08-06 18:00:00+00:00,86.1,85.0,774.0,59.6,46.9,20.0,1.0
2025-08-06 19:00:00+00:00,85.2,83.6,707.0,61.6,45.4,12.0,1.0
2025-08-06 20:00:00+00:00,84.3,82.9,629.0,64.5,45.2,4.0,1.0
2025-08-06 21:00:00+00:00,84.1,82.9,623.0,66.0,47.1,2.0,1.0
2025-08-06 22:00:00+00:00,84.3,83.1,772.0,65.5,52.6,5.0,1.0
2025-08-06 23:00:00+00:00,88.9,87.5,993.0,63.7,60.0,12.0,1.0
2025-08-07 00:00:00+00:00,91.7,90.1,1115.0,59.6,65.2,31.0,1.0
2025-08-07 01:00:00+00:00,81.0,79.4,1032.0,52.3,66.7,66.0,1.0
2025-08-07 02:00:00+00:00,73.1,71.9,850.0,42.9,65.8,112.0,1.0
2025-08-07 03:00:00+00:00,70.3,69.6,715.0,33.6,62.6,156.0,1.0
2025-08-07 04:00:00+00:00,63.3,62.4,698.0,24.0,55.3,201.0,1.0
2025-08-07 05:00:00+00:00,57.9,57.0,729.0,14.6,45.6,244.0,1.0
2025-08-07 06:00:00+00:00,57.6,56.8,741.0,8.8,38.6,268.0,1.0
2025-08-07 07:00:00+00:00,59.3,58.4,634.0,7.9,36.2,263.0,1.0
2025-08-07 08:00:00+00:00,55.8,54.9,508.0,10.5,36.5,239.0,1.0
2025-08-07 09:00:00+00:00,53.0,52.3,596.0,16.4,39.2,212.0,1.0
2025-08-07 10:00:00+00:00,53.4,52.7,1178.0,27.2,45.4,184.0,1.0
2025-08-07 11:00:00+00:00,68.5,67.8,1973.0,41.2,54.0,153.0,1.0
2025-08-07 12:00:00+00:00,56.2,55.8,2374.0,40.0,42.1,93.0,1.0
2025-08-07 13:00:00+00:00,65.0,64.3,1988.0,43.9,44.1,75.0,1.0
2025-08-07 14:00:00+00:00,66.1,65.7,1208.0,49.2,46.7,51.0,1.0
2025-08-07 15:00:00+00:00,62.6,62.2,599.0,53.3,48.3,32.0,1.0
2025-08-07 16:00:00+00:00,58.3,57.7,401.0,54.4,47.4,24.0,1.0
2025-08-07 17:00:00+00:00,56.0,55.1,374.0,54.2,45.4,21.0,1.0
2025-08-07 18:00:00+00:00,58.3,56.3,367.0,54.8,44.9,18.0,1.0
2025-08-07 19:00:00+00:00,63.3,60.5,318.0,58.0,47.0,12.0,1.0
2025-08-07 20:00:00+00:00,64.3,61.2,289.0,61.9,50.5,7.0,1.0
2025-08-07 21:00:00+00:00,70.5,67.1,310.0,63.6,54.3,6.0,1.0
2025-08-07 22:00:00+00:00,75.2,71.7,431.0,61.9,59.4,9.0,1.0
2025-08-07 23:00:00+00:00,80.1,76.6,602.0,58.0,64.7,16.0,1.0
2025-08-08 00:00:00+00:00,65.9,62.6,700.0,47.4,58.8,33.0,0.0
2025-08-08 01:00:00+00:00,56.5,53.0,653.0,41.4,55.9,59.0,0.0
2025-08-08 02:00:00+00:00,46.9,44.7,532.0,32.9,51.7,95.0,0.0
2025-08-08 03:00:00+00:00,39.6,38.6,428.0,24.8,46.1,127.0,0.0
2025-08-08 04:00:00+00:00,35.7,35.2,370.0,17.4,38.1,153.0,0.0
2025-08-08 05:00:00+00:00,31.7,31.3,329.0,10.3,28.7,175.0,0.0
2025-08-08 06:00:00+00:00,27.6,27.2,305.0,5.4,21.5,187.0,0.0
2025-08-08 07:00:00+00:00,23.3,23.0,291.0,3.1,17.4,185.0,0.0
2025-08-08 08:00:00+00:00,21.2,20.9,293.0,3.0,15.5,174.0,0.0
2025-08-08 09:00:00+00:00,19.4,19.2,331.0,6.1,16.5,160.0,0.0
2025-08-08 10:00:00+00:00,23.9,23.6,446.0,14.8,22.0,145.0,0.0
2025-08-08 11:00:00+00:00,35.6,35.4,597.0,26.8,30.4,128.0,0.0
2025-08-08 12:00:00+00:00,40.5,40.5,683.0,36.7,35.2,100.0,0.0
2025-08-08 13:00:00+00:00,42.8,42.8,646.0,38.4,39.7,89.0,0.0
2025-08-08 14:00:00+00:00,44.1,44.1,544.0,40.8,45.7,74.0,0.0
2025-08-08 15:00:00+00:00,45.9,45.9,452.0,42.8,49.2,61.0,0.0
2025-08-08 16:00:00+00:00,46.1,46.1,392.0,43.9,47.9,52.0,0.0
2025-08-08 17:00:00+00:00,44.7,44.4,342.0,44.6,44.1,44.0,0.0
2025-08-08 18:00:00+00:00,44.5,43.9,310.0,45.6,40.7,36.0,0.0
2025-08-08 19:00:00+00:00,46.3,45.5,289.0,47.5,38.3,27.0,0.0
2025-08-08 20:00:00+00:00,49.5,48.0,286.0,49.7,36.2,18.0,0.0
2025-08-08 21:00:00+00:00,54.5,52.7,330.0,50.9,35.9,14.0,0.0
2025-08-08 22:00:00+00:00,61.5,59.6,479.0,51.3,39.0,16.0,0.0
2025-08-08 23:00:00+00:00,71.5,69.4,676.0,50.8,43.8,24.0,0.0
2025-08-09 00:00:00+00:00,58.1,55.5,777.0,41.5,47.6,34.0,0.0
2025-08-09 01:00:00+00:00,54.1,50.9,691.0,36.8,48.8,64.0,0.0
2025-08-09 02:00:00+00:00,51.5,49.4,510.0,30.1,50.1,105.0,1.0
2025-08-09 03:00:00+00:00,43.2,41.8,363.0,23.4,48.0,138.0,1.0
2025-08-09 04:00:00+00:00,35.3,34.3,301.0,16.5,39.2,155.0,1.0
2025-08-09 05:00:00+00:00,31.1,30.2,275.0,9.5,27.0,163.0,1.0
2025-08-09 06:00:00+00:00,27.4,26.4,264.0,4.8,17.8,165.0,1.0
2025-08-09 07:00:00+00:00,24.6,23.6,254.0,2.8,13.9,159.0,1.0
2025-08-09 08:00:00+00:00,22.5,21.5,260.0,3.1,13.0,146.0,2.0
2025-08-09 09:00:00+00:00,21.2,20.1,310.0,6.7,14.7,133.0,2.0
2025-08-09 10:00:00+00:00,27.1,26.1,454.0,15.9,19.8,120.0,2.0
2025-08-09 11:00:00+00:00,36.6,35.6,642.0,28.4,27.5,106.0,1.0
2025-08-09 12:00:00+00:00,42.0,42.0,754.0,39.4,32.9,97.0,0.0
2025-08-09 13:00:00+00:00,44.0,43.9,721.0,39.6,36.6,92.0,0.0
2025-08-09 14:00:00+00:00,45.2,45.1,612.0,39.7,41.5,85.0,0.0
2025-08-09 15:00:00+00:00,43.8,43.8,513.0,39.2,44.1,78.0,0.0
2025-08-09 16:00:00+00:00,38.8,38.5,452.0,37.2,42.1,71.0,0.0
2025-08-09 17:00:00+00:00,30.4,29.9,402.0,34.5,37.8,64.0,0.0
2025-08-09 18:00:00+00:00,25.1,24.6,361.0,32.7,34.4,57.0,0.0
2025-08-09 19:00:00+00:00,23.9,23.0,321.0,32.7,32.8,50.0,0.0
2025-08-09 20:00:00+00:00,24.7,23.5,292.0,33.7,32.2,42.0,0.0
2025-08-09 21:00:00+00:00,27.5,26.1,299.0,34.6,33.0,37.0,0.0
2025-08-09 22:00:00+00:00,33.4,31.8,381.0,35.7,36.4,32.0,0.0
2025-08-09 23:00:00+00:00,42.4,40.6,499.0,36.7,41.3,28.0,1.0
2025-08-10 00:00:00+00:00,40.4,38.1,571.0,34.0,40.5,34.0,1.0
2025-08-10 01:00:00+00:00,38.2,35.0,548.0,30.2,41.0,53.0,1.0
2025-08-10 02:00:00+00:00,36.3,33.4,479.0,24.9,41.6,81.0,1.0
2025-08-10 03:00:00+00:00,34.9,33.2,420.0,19.8,41.3,111.0,1.0
2025-08-10 04:00:00+00:00,39.2,37.5,396.0,15.2,39.4,147.0,1.0
2025-08-10 05:00:00+00:00,42.6,40.9,383.0,10.9,36.5,186.0,1.0
2025-08-10 06:00:00+00:00,47.1,45.5,370.0,8.0,33.7,213.0,1.0
2025-08-10 07:00:00+00:00,48.8,47.4,330.0,6.6,30.6,224.0,1.0
2025-08-10 08:00:00+00:00,46.6,45.1,291.0,6.6,27.5,223.0,2.0
