datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-09-22 23:00:00+00:00,21.1,14.6,331.0,8.3,10.2,67.0,0.0
2024-09-23 00:00:00+00:00,24.5,17.1,370.0,10.8,11.7,63.0,0.0
2024-09-23 01:00:00+00:00,26.8,18.6,369.0,10.4,12.0,65.0,0.0
2024-09-23 02:00:00+00:00,33.5,23.3,368.0,9.7,12.4,67.0,0.0
2024-09-23 03:00:00+00:00,34.0,23.6,362.0,8.9,12.4,72.0,0.0
2024-09-23 04:00:00+00:00,30.4,21.1,345.0,7.7,11.7,80.0,0.0
2024-09-23 05:00:00+00:00,28.6,19.7,323.0,6.2,10.7,90.0,0.0
2024-09-23 06:00:00+00:00,26.8,18.6,312.0,5.4,10.0,99.0,0.0
2024-09-23 07:00:00+00:00,26.5,18.3,282.0,3.4,8.7,108.0,0.0
2024-09-23 08:00:00+00:00,27.0,18.7,263.0,2.0,7.8,116.0,0.0
2024-09-23 09:00:00+00:00,28.6,19.8,353.0,7.1,10.3,114.0,0.0
2024-09-23 10:00:00+00:00,37.7,26.2,626.0,24.3,18.6,94.0,0.0
2024-09-23 11:00:00+00:00,57.7,40.2,1009.0,47.9,30.3,63.0,0.0
2024-09-23 12:00:00+00:00,89.2,62.2,1451.0,66.0,41.7,40.0,0.0
2024-09-23 13:00:00+00:00,105.2,73.3,1547.0,65.7,44.3,35.0,0.0
2024-09-23 14:00:00+00:00,108.5,75.9,1677.0,65.2,47.7,28.0,0.0
2024-09-23 15:00:00+00:00,111.1,77.5,1753.0,63.9,49.7,23.0,0.0
2024-09-23 16:00:00+00:00,112.7,78.7,1737.0,61.9,49.1,20.0,0.0
2024-09-23 17:00:00+00:00,109.9,76.8,1667.0,59.2,47.0,19.0,0.0
2024-09-23 18:00:00+00:00,104.3,72.9,1573.0,55.4,44.5,18.0,0.0
2024-09-23 19:00:00+00:00,97.1,67.8,1440.0,49.6,41.7,18.0,0.0
2024-09-23 20:00:00+00:00,89.6,62.6,1282.0,42.8,38.6,18.0,0.0
2024-09-23 21:00:00+00:00,82.4,57.5,1170.0,37.4,36.2,20.0,0.0
2024-09-23 22:00:00+00:00,77.1,53.8,1170.0,35.4,35.9,20.0,0.0
2024-09-23 23:00:00+00:00,76.4,53.4,1215.0,34.8,36.3,22.0,0.0
2024-09-24 00:00:00+00:00,96.2,67.3,1453.0,40.4,40.7,34.0,0.0
2024-09-24 01:00:00+00:00,91.0,63.6,1161.0,30.3,34.5,68.0,0.0
2024-09-24 02:00:00+00:00,54.1,37.7,758.0,16.3,26.0,116.0,0.0
2024-09-24 03:00:00+00:00,40.2,27.9,453.0,5.9,19.1,151.0,0.0
2024-09-24 04:00:00+00:00,36.9,25.7,340.0,2.2,15.5,163.0,0.0
2024-09-24 05:00:00+00:00,33.8,23.5,326.0,2.0,13.7,163.0,0.0
2024-09-24 06:00:00+00:00,31.2,21.7,335.0,3.2,12.7,158.0,0.0
2024-09-24 07:00:00+00:00,29.0,20.2,331.0,4.4,11.9,152.0,0.0
2024-09-24 08:00:00+00:00,27.4,19.1,351.0,7.0,11.9,141.0,0.0
2024-09-24 09:00:00+00:00,33.1,23.1,435.0,12.3,14.3,127.0,0.0
2024-09-24 10:00:00+00:00,45.3,31.7,628.0,22.7,20.2,107.0,0.0
2024-09-24 11:00:00+00:00,60.8,42.5,884.0,35.9,28.4,84.0,0.0
2024-09-24 12:00:00+00:00,76.1,53.3,1272.0,51.4,39.7,68.0,0.0
2024-09-24 13:00:00+00:00,85.4,59.8,1327.0,51.0,44.2,62.0,0.0
2024-09-24 14:00:00+00:00,93.8,65.7,1398.0,50.3,50.1,54.0,0.0
2024-09-24 15:00:00+00:00,100.8,70.3,1415.0,47.8,53.2,48.0,0.0
2024-09-24 16:00:00+00:00,101.3,70.8,1333.0,42.3,50.7,47.0,0.0
2024-09-24 17:00:00+00:00,98.7,68.9,1196.0,35.2,45.3,48.0,0.0
2024-09-24 18:00:00+00:00,97.3,68.0,1070.0,29.0,40.4,49.0,0.0
2024-09-24 19:00:00+00:00,96.6,67.3,966.0,24.4,36.9,49.0,0.0
2024-09-24 20:00:00+00:00,95.2,66.1,872.0,20.8,34.0,49.0,0.0
2024-09-24 21:00:00+00:00,92.4,64.3,821.0,19.3,32.3,48.0,0.0
2024-09-24 22:00:00+00:00,89.9,62.4,850.0,21.6,31.7,40.0,0.0
2024-09-24 23:00:00+00:00,91.5,63.6,922.0,26.0,32.2,31.0,0.0
2024-09-25 00:00:00+00:00,96.4,66.4,877.0,28.1,34.2,39.0,0.0
2024-09-25 01:00:00+00:00,96.4,65.9,823.0,26.2,40.0,68.0,0.0
2024-09-25 02:00:00+00:00,102.0,69.4,746.0,23.5,47.9,109.0,0.0
2024-09-25 03:00:00+00:00,114.3,78.2,676.0,20.3,52.8,143.0,0.0
2024-09-25 04:00:00+00:00,120.1,82.9,620.0,16.1,52.0,163.0,0.0
2024-09-25 05:00:00+00:00,104.8,72.2,571.0,11.5,48.2,176.0,0.0
2024-09-25 06:00:00+00:00,93.6,64.7,536.0,8.4,44.7,186.0,0.0
2024-09-25 07:00:00+00:00,88.9,61.5,504.0,6.9,41.8,196.0,0.0
2024-09-25 08:00:00+00:00,90.8,62.9,486.0,6.9,39.2,202.0,0.0
2024-09-25 09:00:00+00:00,93.4,64.7,524.0,9.7,39.1,197.0,0.0
2024-09-25 10:00:00+00:00,98.0,68.0,659.0,17.6,43.3,172.0,0.0
2024-09-25 11:00:00+00:00,108.5,75.4,849.0,28.3,49.9,137.0,0.0
2024-09-25 12:00:00+00:00,126.7,88.0,999.0,34.3,53.0,119.0,0.0
2024-09-25 13:00:00+00:00,131.8,91.5,1031.0,33.9,55.3,106.0,0.0
2024-09-25 14:00:00+00:00,135.5,94.3,1076.0,33.4,58.5,88.0,0.0
2024-09-25 15:00:00+00:00,139.2,96.6,1112.0,33.0,60.2,73.0,0.0
2024-09-25 16:00:00+00:00,141.1,97.8,1131.0,33.2,59.5,63.0,0.0
2024-09-25 17:00:00+00:00,139.2,96.6,1142.0,33.7,57.4,55.0,0.0
2024-09-25 18:00:00+00:00,137.8,95.7,1144.0,33.4,55.0,49.0,0.0
2024-09-25 19:00:00+00:00,136.4,94.8,1132.0,31.7,52.3,45.0,0.0
2024-09-25 20:00:00+00:00,135.0,93.8,1112.0,29.4,49.4,42.0,0.0
2024-09-25 21:00:00+00:00,133.2,92.7,1104.0,27.7,47.4,41.0,0.0
2024-09-25 22:00:00+00:00,132.7,92.2,1143.0,28.1,46.9,38.0,0.0
2024-09-25 23:00:00+00:00,136.4,95.0,1195.0,29.3,47.4,36.0,0.0
2024-09-26 00:00:00+00:00,122.5,85.0,1169.0,28.2,48.1,46.0,0.0
2024-09-26 01:00:00+00:00,109.0,75.2,992.0,22.7,50.1,84.0,0.0
2024-09-26 02:00:00+00:00,97.3,67.3,749.0,15.2,52.7,136.0,0.0
2024-09-26 03:00:00+00:00,83.1,57.4,565.0,9.3,52.9,179.0,0.0
2024-09-26 04:00:00+00:00,79.6,55.1,501.0,6.6,48.5,204.0,0.0
2024-09-26 05:00:00+00:00,76.8,53.1,497.0,5.5,41.8,219.0,0.0
2024-09-26 06:00:00+00:00,78.2,54.1,503.0,5.3,36.3,229.0,0.0
2024-09-26 07:00:00+00:00,80.1,55.5,489.0,5.0,33.4,238.0,0.0
2024-09-26 08:00:00+00:00,84.3,58.6,486.0,5.4,31.8,242.0,0.0
2024-09-26 09:00:00+00:00,88.0,61.0,532.0,8.6,31.5,232.0,0.0
2024-09-26 10:00:00+00:00,100.1,69.6,681.0,17.2,33.6,197.0,0.0
2024-09-26 11:00:00+00:00,105.0,72.6,880.0,28.6,37.2,148.0,0.0
2024-09-26 12:00:00+00:00,110.4,76.1,1031.0,37.1,39.1,105.0,0.0
2024-09-26 13:00:00+00:00,96.2,65.9,971.0,35.3,37.2,88.0,0.0
2024-09-26 14:00:00+00:00,80.1,54.5,888.0,32.9,34.5,64.0,0.0
2024-09-26 15:00:00+00:00,68.7,46.2,822.0,31.3,32.3,45.0,0.0
2024-09-26 16:00:00+00:00,61.7,41.2,790.0,31.7,31.3,34.0,0.0
2024-09-26 17:00:00+00:00,57.2,38.0,774.0,32.9,30.7,28.0,0.0
2024-09-26 18:00:00+00:00,55.4,36.8,762.0,33.5,30.0,23.0,0.0
2024-09-26 19:00:00+00:00,54.0,36.0,742.0,32.5,28.4,19.0,0.0
2024-09-26 20:00:00+00:00,51.8,35.0,725.0,30.8,26.7,18.0,0.0
2024-09-26 21:00:00+00:00,51.3,34.8,731.0,29.4,26.1,17.0,0.0
2024-09-26 22:00:00+00:00,52.2,35.4,799.0,29.0,27.7,15.0,0.0
2024-09-26 23:00:00+00:00,57.2,39.0,889.0,28.8,30.4,15.0,0.0
2024-09-27 00:00:00+00:00,71.7,48.9,979.0,27.2,30.4,21.0,0.0
2024-09-27 01:00:00+00:00,61.9,41.0,815.0,23.8,32.0,43.0,0.0
2024-09-27 02:00:00+00:00,46.6,30.5,589.0,19.0,34.1,74.0,0.0
2024-09-27 03:00:00+00:00,45.2,30.0,422.0,14.6,34.5,105.0,0.0
2024-09-27 04:00:00+00:00,51.8,35.0,373.0,11.1,31.5,136.0,0.0
2024-09-27 05:00:00+00:00,60.5,41.4,384.0,8.0,26.9,168.0,0.0
2024-09-27 06:00:00+00:00,65.0,44.6,400.0,6.2,23.4,190.0,0.0
2024-09-27 07:00:00+00:00,69.2,47.6,399.0,5.8,22.1,202.0,0.0
2024-09-27 08:00:00+00:00,68.9,47.5,402.0,6.7,21.9,205.0,0.0
2024-09-27 09:00:00+00:00,68.7,47.4,422.0,9.1,22.8,195.0,0.0
2024-09-27 10:00:00+00:00,71.5,49.1,477.0,14.1,25.6,165.0,0.0
2024-09-27 11:00:00+00:00,67.5,46.3,549.0,20.7,29.4,123.0,0.0
2024-09-27 12:00:00+00:00,52.6,35.6,546.0,24.8,32.1,82.0,0.0
2024-09-27 13:00:00+00:00,44.1,29.5,526.0,25.3,30.7,65.0,0.0
2024-09-27 14:00:00+00:00,36.6,24.2,497.0,26.0,28.9,41.0,0.0
2024-09-27 15:00:00+00:00,32.7,21.5,468.0,26.4,27.5,22.0,0.0
2024-09-27 16:00:00+00:00,30.4,19.9,443.0,26.3,27.2,15.0,0.0
2024-09-27 17:00:00+00:00,29.2,19.0,418.0,26.0,27.4,13.0,0.0
2024-09-27 18:00:00+00:00,29.2,19.0,395.0,25.5,27.4,12.0,0.0
2024-09-27 19:00:00+00:00,28.8,18.7,375.0,24.9,26.6,11.0,0.0
2024-09-27 20:00:00+00:00,27.9,18.2,358.0,24.1,25.5,11.0,0.0
2024-09-27 21:00:00+00:00,26.7,17.5,341.0,23.0,25.1,13.0,0.0
2024-09-27 22:00:00+00:00,25.3,16.6,323.0,21.5,26.0,16.0,0.0
2024-09-27 23:00:00+00:00,26.0,17.2,306.0,19.7,27.5,21.0,0.0
2024-09-28 00:00:00+00:00,27.5,18.0,393.0,19.3,28.4,23.0,0.0
2024-09-28 01:00:00+00:00,26.3,17.1,370.0,18.4,29.0,32.0,0.0
2024-09-28 02:00:00+00:00,25.1,16.4,337.0,17.0,29.8,45.0,0.0
2024-09-28 03:00:00+00:00,30.3,20.2,311.0,15.1,30.0,63.0,0.0
2024-09-28 04:00:00+00:00,37.7,25.5,297.0,12.1,29.1,90.0,0.0
2024-09-28 05:00:00+00:00,46.7,31.8,289.0,8.7,27.5,122.0,0.0
2024-09-28 06:00:00+00:00,50.5,34.5,285.0,6.4,26.1,144.0,0.0
2024-09-28 07:00:00+00:00,53.1,36.2,282.0,5.8,24.9,153.0,0.0
2024-09-28 08:00:00+00:00,53.9,36.8,283.0,6.3,23.8,153.0,0.0
2024-09-28 09:00:00+00:00,52.0,35.5,295.0,8.3,23.3,142.0,0.0
2024-09-28 10:00:00+00:00,51.2,34.8,329.0,12.9,23.8,115.0,0.0
2024-09-28 11:00:00+00:00,43.7,29.3,374.0,18.9,24.8,77.0,0.0
2024-09-28 12:00:00+00:00,38.4,25.9,490.0,27.0,27.9,53.0,0.0
2024-09-28 13:00:00+00:00,32.0,21.2,469.0,26.5,27.4,45.0,0.0
2024-09-28 14:00:00+00:00,27.0,17.6,440.0,25.7,26.7,34.0,0.0
2024-09-28 15:00:00+00:00,24.6,15.9,410.0,24.7,25.8,26.0,0.0
2024-09-28 16:00:00+00:00,23.2,14.9,382.0,23.5,24.5,25.0,0.0
2024-09-28 17:00:00+00:00,22.2,14.2,354.0,22.0,22.9,26.0,0.0
2024-09-28 18:00:00+00:00,22.1,14.0,331.0,20.9,21.6,28.0,0.0
2024-09-28 19:00:00+00:00,21.9,13.9,311.0,20.1,20.7,28.0,0.0
2024-09-28 20:00:00+00:00,22.0,13.9,296.0,19.6,20.2,29.0,0.0
2024-09-28 21:00:00+00:00,21.4,13.8,291.0,19.5,20.2,30.0,0.0
2024-09-28 22:00:00+00:00,21.7,14.0,304.0,20.2,21.2,31.0,0.0
2024-09-28 23:00:00+00:00,24.4,15.8,327.0,21.3,22.8,34.0,0.0
2024-09-29 00:00:00+00:00,26.0,16.6,274.0,18.1,21.8,49.0,0.0
2024-09-29 01:00:00+00:00,31.7,20.3,287.0,16.8,23.1,63.0,0.0
2024-09-29 02:00:00+00:00,35.9,23.2,305.0,15.0,24.9,82.0,0.0
2024-09-29 03:00:00+00:00,40.9,26.8,315.0,13.0,25.4,100.0,0.0
2024-09-29 04:00:00+00:00,45.3,30.0,307.0,10.5,23.4,116.0,0.0
2024-09-29 05:00:00+00:00,49.1,32.9,290.0,7.8,20.3,130.0,0.0
2024-09-29 06:00:00+00:00,48.8,32.7,285.0,6.5,18.4,139.0,0.0
2024-09-29 07:00:00+00:00,46.8,31.5,290.0,7.1,19.0,141.0,0.0
2024-09-29 08:00:00+00:00,47.5,32.0,307.0,9.1,20.9,138.0,0.0
2024-09-29 09:00:00+00:00,48.2,32.4,352.0,12.6,23.0,128.0,0.0
2024-09-29 10:00:00+00:00,49.1,33.1,459.0,19.3,25.4,107.0,0.0
2024-09-29 11:00:00+00:00,51.7,34.9,595.0,27.6,28.1,80.0,0.0
2024-09-29 12:00:00+00:00,50.6,34.0,654.0,32.3,28.4,59.0,0.0
2024-09-29 13:00:00+00:00,47.6,31.7,614.0,30.1,27.7,55.0,0.0
2024-09-29 14:00:00+00:00,44.5,29.2,557.0,27.0,26.7,50.0,0.0
2024-09-29 15:00:00+00:00,41.8,27.6,501.0,24.1,25.5,46.0,0.0
2024-09-29 16:00:00+00:00,38.1,25.2,449.0,21.9,24.1,46.0,0.0
2024-09-29 17:00:00+00:00,36.2,24.0,398.0,20.0,22.7,47.0,0.0
2024-09-29 18:00:00+00:00,33.1,21.8,354.0,18.4,21.3,48.0,0.0
2024-09-29 19:00:00+00:00,32.0,21.1,314.0,16.8,20.0,48.0,0.0
2024-09-29 20:00:00+00:00,30.2,19.8,280.0,15.5,18.9,48.0,0.0
2024-09-29 21:00:00+00:00,28.6,18.8,267.0,15.3,18.4,47.0,0.0
2024-09-29 22:00:00+00:00,28.8,19.0,290.0,17.3,18.8,43.0,0.0
2024-09-29 23:00:00+00:00,31.5,20.9,334.0,20.3,19.8,37.0,0.0
2024-09-30 00:00:00+00:00,22.8,15.3,266.0,15.1,14.0,49.0,0.0
2024-09-30 01:00:00+00:00,20.1,13.6,283.0,14.7,14.8,55.0,0.0
2024-09-30 02:00:00+00:00,20.4,14.1,305.0,14.1,15.8,64.0,0.0
2024-09-30 03:00:00+00:00,23.1,15.8,316.0,13.1,16.7,76.0,0.0
2024-09-30 04:00:00+00:00,24.9,17.1,301.0,10.9,17.0,93.0,0.0
2024-09-30 05:00:00+00:00,33.2,22.8,275.0,8.3,17.0,112.0,0.0
2024-09-30 06:00:00+00:00,39.7,27.0,263.0,7.1,17.6,124.0,0.0
2024-09-30 07:00:00+00:00,40.3,27.2,263.0,7.5,18.8,125.0,0.0
2024-09-30 08:00:00+00:00,42.3,28.6,278.0,9.4,20.4,118.0,0.0
2024-09-30 09:00:00+00:00,44.0,29.7,340.0,13.8,23.0,107.0,0.0
2024-09-30 10:00:00+00:00,46.9,31.7,501.0,23.9,27.6,89.0,0.0
2024-09-30 11:00:00+00:00,55.9,37.6,710.0,36.5,33.2,67.0,0.0
2024-09-30 12:00:00+00:00,70.1,48.2,790.0,40.3,31.6,53.0,0.0
2024-09-30 13:00:00+00:00,68.7,47.4,789.0,38.5,32.4,49.0,0.0
2024-09-30 14:00:00+00:00,68.2,47.0,783.0,35.9,33.5,45.0,0.0
2024-09-30 15:00:00+00:00,71.0,49.0,743.0,32.4,33.8,42.0,0.0
2024-09-30 16:00:00+00:00,62.9,43.4,642.0,27.7,32.8,43.0,0.0
2024-09-30 17:00:00+00:00,53.0,36.4,508.0,22.2,31.0,47.0,0.0
2024-09-30 18:00:00+00:00,45.2,31.1,395.0,17.4,28.5,49.0,0.0
2024-09-30 19:00:00+00:00,35.2,24.2,319.0,13.8,24.8,50.0,0.0
2024-09-30 20:00:00+00:00,26.5,18.4,266.0,11.0,20.3,49.0,0.0
2024-09-30 21:00:00+00:00,19.8,13.8,243.0,9.3,16.4,48.0,0.0
2024-09-30 22:00:00+00:00,13.1,9.1,273.0,9.5,13.5,44.0,0.0
2024-09-30 23:00:00+00:00,10.4,7.3,334.0,10.8,11.1,38.0,0.0
2024-10-01 00:00:00+00:00,12.1,8.5,360.0,12.7,11.5,39.0,0.0
2024-10-01 01:00:00+00:00,11.9,8.4,343.0,10.8,10.9,48.0,0.0
2024-10-01 02:00:00+00:00,12.5,8.7,319.0,8.1,10.0,61.0,0.0
2024-10-01 03:00:00+00:00,12.6,8.8,300.0,6.0,9.2,73.0,0.0
2024-10-01 04:00:00+00:00,12.6,8.8,290.0,5.0,8.6,83.0,0.0
2024-10-01 05:00:00+00:00,13.9,9.6,284.0,4.6,8.1,91.0,0.0
2024-10-01 06:00:00+00:00,11.5,8.0,284.0,4.6,7.7,95.0,0.0
2024-10-01 07:00:00+00:00,10.9,7.6,292.0,5.1,7.4,93.0,0.0
2024-10-01 08:00:00+00:00,10.3,7.2,305.0,6.0,7.3,88.0,0.0
2024-10-01 09:00:00+00:00,9.7,6.8,318.0,6.8,7.4,82.0,0.0
2024-10-01 10:00:00+00:00,9.7,6.9,331.0,7.5,7.8,75.0,0.0
2024-10-01 11:00:00+00:00,9.5,6.7,345.0,8.2,8.4,68.0,0.0
2024-10-01 12:00:00+00:00,18.3,12.9,347.0,8.2,8.4,64.0,0.0
2024-10-01 13:00:00+00:00,16.2,11.5,338.0,7.6,8.3,64.0,0.0
2024-10-01 14:00:00+00:00,16.3,11.5,325.0,6.8,8.1,64.0,0.0
2024-10-01 15:00:00+00:00,14.8,10.4,310.0,6.0,7.8,64.0,0.0
2024-10-01 16:00:00+00:00,13.8,9.7,292.0,5.4,7.2,65.0,0.0
2024-10-01 17:00:00+00:00,17.1,11.9,273.0,4.8,6.5,65.0,0.0
2024-10-01 18:00:00+00:00,13.9,9.8,257.0,4.5,6.0,66.0,0.0
2024-10-01 19:00:00+00:00,11.6,8.2,245.0,4.2,5.8,66.0,0.0
2024-10-01 20:00:00+00:00,11.4,8.1,237.0,4.1,5.8,66.0,0.0
2024-10-01 21:00:00+00:00,12.0,8.5,241.0,4.7,6.3,65.0,0.0
2024-10-01 22:00:00+00:00,13.0,9.1,271.0,7.0,7.6,61.0,0.0
2024-10-01 23:00:00+00:00,15.4,10.7,314.0,10.1,9.2,56.0,1.0
2024-10-02 00:00:00+00:00,20.4,14.1,312.0,10.0,9.8,56.0,2.0
2024-10-02 01:00:00+00:00,21.4,14.7,300.0,8.6,9.5,63.0,2.0
2024-10-02 02:00:00+00:00,20.3,13.9,283.0,6.6,9.1,72.0,2.0
2024-10-02 03:00:00+00:00,20.1,13.8,270.0,5.0,8.7,81.0,2.0
2024-10-02 04:00:00+00:00,20.7,14.2,262.0,4.1,8.2,89.0,2.0
2024-10-02 05:00:00+00:00,20.5,14.1,257.0,3.6,7.7,97.0,2.0
2024-10-02 06:00:00+00:00,19.6,13.6,256.0,3.7,7.5,101.0,2.0
2024-10-02 07:00:00+00:00,18.2,12.6,253.0,4.0,7.4,100.0,2.0
2024-10-02 08:00:00+00:00,17.2,11.9,255.0,4.8,7.6,96.0,1.0
2024-10-02 09:00:00+00:00,16.9,11.8,284.0,7.1,8.7,89.0,1.0
2024-10-02 10:00:00+00:00,20.2,14.1,367.0,12.7,11.6,77.0,1.0
2024-10-02 11:00:00+00:00,24.2,17.0,478.0,19.9,15.5,62.0,1.0
2024-10-02 12:00:00+00:00,24.5,17.2,417.0,16.0,17.2,67.0,1.0
2024-10-02 13:00:00+00:00,24.1,16.9,422.0,15.3,16.7,65.0,1.0
2024-10-02 14:00:00+00:00,23.5,16.5,427.0,14.2,15.9,62.0,1.0
2024-10-02 15:00:00+00:00,23.6,16.5,426.0,13.3,14.9,59.0,1.0
2024-10-02 16:00:00+00:00,23.0,16.1,411.0,12.7,13.5,56.0,1.0
2024-10-02 17:00:00+00:00,21.0,14.7,389.0,12.2,12.0,54.0,1.0
2024-10-02 18:00:00+00:00,19.8,13.7,372.0,11.8,10.9,51.0,1.0
2024-10-02 19:00:00+00:00,19.4,13.5,360.0,11.5,10.5,48.0,1.0
2024-10-02 20:00:00+00:00,20.3,14.0,353.0,11.4,10.5,45.0,2.0
2024-10-02 21:00:00+00:00,20.6,14.2,362.0,11.7,11.0,43.0,2.0
2024-10-02 22:00:00+00:00,20.7,14.2,408.0,13.4,12.3,40.0,2.0
2024-10-02 23:00:00+00:00,23.7,16.2,469.0,15.5,13.9,37.0,3.0
2024-10-03 00:00:00+00:00,20.6,14.2,488.0,15.9,15.1,42.0,1.0
2024-10-03 01:00:00+00:00,17.8,11.9,427.0,12.4,14.2,58.0,2.0
2024-10-03 02:00:00+00:00,18.0,11.9,344.0,7.6,13.0,81.0,3.0
2024-10-03 03:00:00+00:00,18.5,12.4,284.0,4.0,12.3,100.0,3.0
2024-10-03 04:00:00+00:00,18.9,12.9,269.0,2.8,12.3,113.0,3.0
2024-10-03 05:00:00+00:00,19.8,13.7,277.0,2.8,12.8,124.0,2.0
2024-10-03 06:00:00+00:00,20.7,14.3,291.0,3.2,13.4,131.0,1.0
2024-10-03 07:00:00+00:00,21.5,15.0,285.0,2.6,13.7,137.0,1.0
2024-10-03 08:00:00+00:00,22.5,15.7,284.0,2.5,14.3,140.0,1.0
2024-10-03 09:00:00+00:00,24.0,16.7,352.0,6.2,16.3,134.0,1.0
2024-10-03 10:00:00+00:00,31.8,22.2,565.0,18.2,21.7,111.0,1.0
2024-10-03 11:00:00+00:00,46.9,32.8,845.0,34.1,28.6,79.0,0.0
2024-10-03 12:00:00+00:00,67.8,47.4,1238.0,56.3,42.9,54.0,0.0
2024-10-03 13:00:00+00:00,66.4,46.4,1145.0,48.2,38.9,53.0,0.0
2024-10-03 14:00:00+00:00,56.1,39.2,1012.0,36.8,33.2,51.0,0.0
2024-10-03 15:00:00+00:00,44.5,31.1,875.0,27.0,27.8,50.0,0.0
2024-10-03 16:00:00+00:00,32.2,22.5,729.0,20.3,22.8,53.0,0.0
2024-10-03 17:00:00+00:00,23.5,16.4,581.0,15.1,18.0,57.0,0.0
2024-10-03 18:00:00+00:00,20.4,14.2,484.0,11.9,14.7,58.0,0.0
2024-10-03 19:00:00+00:00,20.9,14.6,464.0,11.2,13.7,54.0,0.0
2024-10-03 20:00:00+00:00,23.3,16.2,495.0,12.4,14.2,48.0,0.0
2024-10-03 21:00:00+00:00,25.4,17.7,559.0,14.5,15.5,43.0,0.0
2024-10-03 22:00:00+00:00,28.2,19.7,687.0,18.4,17.9,36.0,0.0
2024-10-03 23:00:00+00:00,35.0,24.4,847.0,23.2,21.2,29.0,0.0
2024-10-04 00:00:00+00:00,33.2,23.2,885.0,24.7,22.7,39.0,0.0
2024-10-04 01:00:00+00:00,33.8,23.5,782.0,19.5,23.0,68.0,0.0
2024-10-04 02:00:00+00:00,27.6,19.1,639.0,12.2,23.4,108.0,1.0
2024-10-04 03:00:00+00:00,31.7,21.8,525.0,6.7,24.3,142.0,1.0
2024-10-04 04:00:00+00:00,38.6,26.7,469.0,4.5,26.0,162.0,1.0
2024-10-04 05:00:00+00:00,42.5,29.3,441.0,4.0,28.1,175.0,1.0
2024-10-04 06:00:00+00:00,43.7,30.2,427.0,4.2,29.7,185.0,1.0
2024-10-04 07:00:00+00:00,45.3,31.3,375.0,2.2,29.4,196.0,1.0
2024-10-04 08:00:00+00:00,47.1,32.6,337.0,0.7,28.5,203.0,1.0
2024-10-04 09:00:00+00:00,50.2,34.7,448.0,7.3,31.0,194.0,1.0
2024-10-04 10:00:00+00:00,66.4,46.1,828.0,29.5,39.8,157.0,1.0
2024-10-04 11:00:00+00:00,95.7,66.6,1358.0,59.7,51.8,105.0,0.0
2024-10-04 12:00:00+00:00,127.1,88.7,1742.0,77.4,63.9,81.0,0.0
2024-10-04 13:00:00+00:00,154.6,107.8,1985.0,83.7,70.7,65.0,0.0
2024-10-04 14:00:00+00:00,170.9,119.2,2318.0,92.2,79.9,44.0,0.0
2024-10-04 15:00:00+00:00,180.7,126.2,2552.0,97.1,85.1,26.0,0.0
2024-10-04 16:00:00+00:00,183.9,128.5,2611.0,96.0,83.3,17.0,0.0
2024-10-04 17:00:00+00:00,177.0,123.4,2572.0,91.4,77.5,12.0,0.0
2024-10-04 18:00:00+00:00,168.1,117.6,2477.0,84.7,70.2,9.0,0.0
2024-10-04 19:00:00+00:00,155.5,108.7,2315.0,75.5,61.3,6.0,0.0
2024-10-04 20:00:00+00:00,138.3,96.9,2097.0,64.3,50.9,4.0,0.0
2024-10-04 21:00:00+00:00,118.5,82.9,1893.0,54.2,42.4,7.0,0.0
2024-10-04 22:00:00+00:00,100.4,70.1,1750.0,46.8,37.4,12.0,0.0
2024-10-04 23:00:00+00:00,91.3,63.8,1622.0,40.5,34.2,22.0,0.0
2024-10-05 00:00:00+00:00,92.7,64.7,1453.0,39.0,32.4,43.0,0.0
2024-10-05 01:00:00+00:00,87.8,61.2,1168.0,29.7,28.7,84.0,0.0
2024-10-05 02:00:00+00:00,57.4,40.0,775.0,16.8,23.7,141.0,0.0
2024-10-05 03:00:00+00:00,42.8,29.9,476.0,7.1,20.6,184.0,0.0
2024-10-05 04:00:00+00:00,41.2,28.8,364.0,3.7,21.4,202.0,0.0
2024-10-05 05:00:00+00:00,40.0,27.9,346.0,3.6,24.2,206.0,0.0
2024-10-05 06:00:00+00:00,39.5,27.5,347.0,4.1,26.4,207.0,0.0
2024-10-05 07:00:00+00:00,39.7,27.6,295.0,1.8,25.6,211.0,0.0
2024-10-05 08:00:00+00:00,41.1,28.6,261.0,0.2,24.2,212.0,0.0
2024-10-05 09:00:00+00:00,44.5,31.0,387.0,7.3,26.7,198.0,0.0
2024-10-05 10:00:00+00:00,62.2,43.4,801.0,31.8,37.0,159.0,0.0
2024-10-05 11:00:00+00:00,91.5,64.0,1376.0,65.0,51.2,105.0,0.0
2024-10-05 12:00:00+00:00,127.6,89.4,1936.0,90.9,63.8,73.0,0.0
2024-10-05 13:00:00+00:00,161.6,112.9,2235.0,97.3,71.3,57.0,0.0
2024-10-05 14:00:00+00:00,182.1,127.1,2638.0,105.5,81.1,34.0,0.0
2024-10-05 15:00:00+00:00,185.8,129.9,2867.0,107.8,84.9,17.0,0.0
2024-10-05 16:00:00+00:00,175.1,122.5,2778.0,99.4,77.5,10.0,0.0
2024-10-05 17:00:00+00:00,154.1,107.8,2516.0,85.0,64.1,7.0,0.0
2024-10-05 18:00:00+00:00,136.9,95.7,2235.0,70.9,51.8,7.0,0.0
