datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-02-23 14:00:00+00:00,46.4,32.4,725.0,36.5,34.7,7.0,0.0
2024-02-23 15:00:00+00:00,44.1,30.7,724.0,34.9,34.2,7.0,0.0
2024-02-23 16:00:00+00:00,41.2,28.7,705.0,33.2,33.3,8.0,0.0
2024-02-23 17:00:00+00:00,37.0,25.8,674.0,31.5,32.2,9.0,0.0
2024-02-23 18:00:00+00:00,33.1,23.1,642.0,29.6,30.9,10.0,0.0
2024-02-23 19:00:00+00:00,29.0,20.3,608.0,27.5,29.5,11.0,0.0
2024-02-23 20:00:00+00:00,25.7,17.9,572.0,25.4,27.9,13.0,0.0
2024-02-23 21:00:00+00:00,22.8,15.9,545.0,23.8,26.7,14.0,0.0
2024-02-23 22:00:00+00:00,20.1,14.1,532.0,23.3,26.0,13.0,0.0
2024-02-23 23:00:00+00:00,18.0,12.6,529.0,23.4,25.6,12.0,0.0
2024-02-24 00:00:00+00:00,16.0,11.1,497.0,22.1,25.1,14.0,0.0
2024-02-24 01:00:00+00:00,16.2,11.3,513.0,21.5,25.2,15.0,0.0
2024-02-24 02:00:00+00:00,16.2,11.3,535.0,20.7,25.4,17.0,0.0
2024-02-24 03:00:00+00:00,15.7,11.0,548.0,20.1,25.9,19.0,0.0
2024-02-24 04:00:00+00:00,15.3,10.7,543.0,19.6,26.9,22.0,0.0
2024-02-24 05:00:00+00:00,14.3,10.0,530.0,19.3,28.1,26.0,0.0
2024-02-24 06:00:00+00:00,14.1,9.8,520.0,19.4,29.3,28.0,0.0
2024-02-24 07:00:00+00:00,14.2,9.9,515.0,20.0,30.3,28.0,0.0
2024-02-24 08:00:00+00:00,14.4,10.1,515.0,21.1,31.2,27.0,0.0
2024-02-24 09:00:00+00:00,15.6,10.9,528.0,23.2,32.1,25.0,0.0
2024-02-24 10:00:00+00:00,17.0,11.8,564.0,27.2,32.9,20.0,0.0
2024-02-24 11:00:00+00:00,19.1,13.3,613.0,32.2,33.7,14.0,0.0
2024-02-24 12:00:00+00:00,37.0,25.8,671.0,35.1,33.4,10.0,0.0
2024-02-24 13:00:00+00:00,38.6,27.0,692.0,35.2,33.5,10.0,0.0
2024-02-24 14:00:00+00:00,39.5,27.5,721.0,35.2,33.6,9.0,0.0
2024-02-24 15:00:00+00:00,39.2,27.4,741.0,34.8,33.2,9.0,0.0
2024-02-24 16:00:00+00:00,38.8,27.0,745.0,33.7,32.1,9.0,0.0
2024-02-24 17:00:00+00:00,36.6,25.4,739.0,32.3,30.6,9.0,0.0
2024-02-24 18:00:00+00:00,34.0,23.7,727.0,30.7,29.2,10.0,0.0
2024-02-24 19:00:00+00:00,32.0,22.3,707.0,29.0,28.0,11.0,0.0
2024-02-24 20:00:00+00:00,30.9,21.5,680.0,27.2,26.8,12.0,0.0
2024-02-24 21:00:00+00:00,29.4,20.5,656.0,25.7,26.1,13.0,0.0
2024-02-24 22:00:00+00:00,28.2,19.6,635.0,24.8,25.9,14.0,0.0
2024-02-24 23:00:00+00:00,27.4,19.1,616.0,24.3,26.0,15.0,0.0
2024-02-25 00:00:00+00:00,28.2,19.7,638.0,25.2,25.8,12.0,0.0
2024-02-25 01:00:00+00:00,26.5,18.5,625.0,23.8,25.9,15.0,0.0
2024-02-25 02:00:00+00:00,25.7,17.9,606.0,21.9,26.1,19.0,0.0
2024-02-25 03:00:00+00:00,25.1,17.3,590.0,20.4,26.5,23.0,0.0
2024-02-25 04:00:00+00:00,24.8,17.1,579.0,19.7,27.3,27.0,0.0
2024-02-25 05:00:00+00:00,24.6,16.9,570.0,19.5,28.3,32.0,0.0
2024-02-25 06:00:00+00:00,25.7,17.7,562.0,19.6,29.5,36.0,0.0
2024-02-25 07:00:00+00:00,25.7,17.7,545.0,19.5,30.8,39.0,0.0
2024-02-25 08:00:00+00:00,27.6,19.1,529.0,19.6,32.3,42.0,0.0
2024-02-25 09:00:00+00:00,30.7,21.2,543.0,21.7,33.8,41.0,0.0
2024-02-25 10:00:00+00:00,33.6,23.3,598.0,27.3,35.4,35.0,0.0
2024-02-25 11:00:00+00:00,36.6,25.3,682.0,34.7,37.2,25.0,0.0
2024-02-25 12:00:00+00:00,50.1,34.7,720.0,35.6,40.4,18.0,0.0
2024-02-25 13:00:00+00:00,54.9,38.1,744.0,37.5,42.5,15.0,0.0
2024-02-25 14:00:00+00:00,57.3,39.7,777.0,40.1,45.3,11.0,0.0
2024-02-25 15:00:00+00:00,59.0,40.9,805.0,42.2,47.4,8.0,0.0
2024-02-25 16:00:00+00:00,60.8,42.1,822.0,43.3,48.1,6.0,0.0
2024-02-25 17:00:00+00:00,61.5,42.5,833.0,43.8,48.1,4.0,0.0
2024-02-25 18:00:00+00:00,61.7,42.7,841.0,44.0,48.0,3.0,0.0
2024-02-25 19:00:00+00:00,61.9,43.0,843.0,44.0,48.0,2.0,0.0
2024-02-25 20:00:00+00:00,64.7,44.8,841.0,43.7,47.9,1.0,0.0
2024-02-25 21:00:00+00:00,63.3,43.9,841.0,43.0,48.2,1.0,0.0
2024-02-25 22:00:00+00:00,64.0,44.2,848.0,42.0,49.0,1.0,0.0
2024-02-25 23:00:00+00:00,63.8,44.2,857.0,40.7,50.2,2.0,0.0
2024-02-26 00:00:00+00:00,74.3,51.5,828.0,38.9,49.3,4.0,0.0
2024-02-26 01:00:00+00:00,78.9,54.6,806.0,36.8,52.7,7.0,0.0
2024-02-26 02:00:00+00:00,72.6,50.2,773.0,33.8,57.3,11.0,0.0
2024-02-26 03:00:00+00:00,69.2,47.7,734.0,31.0,60.1,16.0,0.0
2024-02-26 04:00:00+00:00,65.4,45.2,682.0,28.6,59.7,22.0,0.0
2024-02-26 05:00:00+00:00,60.8,42.0,624.0,26.4,57.5,30.0,0.0
2024-02-26 06:00:00+00:00,56.9,39.3,580.0,24.9,55.1,35.0,0.0
2024-02-26 07:00:00+00:00,55.6,38.4,557.0,24.1,52.7,38.0,0.0
2024-02-26 08:00:00+00:00,57.0,39.5,549.0,24.1,50.1,40.0,0.0
2024-02-26 09:00:00+00:00,53.1,36.7,558.0,25.6,48.4,39.0,0.0
2024-02-26 10:00:00+00:00,52.9,36.6,593.0,29.7,48.2,33.0,0.0
2024-02-26 11:00:00+00:00,53.4,37.0,645.0,35.3,48.9,25.0,0.0
2024-02-26 12:00:00+00:00,51.7,35.9,631.0,37.2,49.9,17.0,0.0
2024-02-26 13:00:00+00:00,50.5,35.0,643.0,37.6,49.8,15.0,0.0
2024-02-26 14:00:00+00:00,48.5,33.8,660.0,38.1,49.6,11.0,0.0
2024-02-26 15:00:00+00:00,48.0,33.4,666.0,37.9,48.7,9.0,0.0
2024-02-26 16:00:00+00:00,47.3,32.9,656.0,36.8,46.8,8.0,0.0
2024-02-26 17:00:00+00:00,46.0,32.1,636.0,35.0,44.2,8.0,0.0
2024-02-26 18:00:00+00:00,44.6,31.1,611.0,32.7,41.2,9.0,0.0
2024-02-26 19:00:00+00:00,42.3,29.5,577.0,29.5,37.6,11.0,0.0
2024-02-26 20:00:00+00:00,38.3,26.8,538.0,25.7,33.6,14.0,0.0
2024-02-26 21:00:00+00:00,33.8,23.6,509.0,22.6,30.0,17.0,0.0
2024-02-26 22:00:00+00:00,29.7,20.7,495.0,20.7,26.8,19.0,0.0
2024-02-26 23:00:00+00:00,26.7,18.6,490.0,19.5,24.0,20.0,0.0
2024-02-27 00:00:00+00:00,25.5,17.8,494.0,18.7,22.4,22.0,0.0
2024-02-27 01:00:00+00:00,24.9,17.4,507.0,18.1,22.0,24.0,0.0
2024-02-27 02:00:00+00:00,24.5,17.1,525.0,17.3,21.5,26.0,0.0
2024-02-27 03:00:00+00:00,24.2,16.9,537.0,16.7,21.3,30.0,0.0
2024-02-27 04:00:00+00:00,24.9,17.4,537.0,16.2,21.7,35.0,0.0
2024-02-27 05:00:00+00:00,27.4,19.1,530.0,15.9,22.4,42.0,0.0
2024-02-27 06:00:00+00:00,29.9,20.9,527.0,16.1,23.5,47.0,0.0
2024-02-27 07:00:00+00:00,32.6,22.8,524.0,16.6,25.1,51.0,0.0
2024-02-27 08:00:00+00:00,35.5,24.8,525.0,17.7,27.0,54.0,0.0
2024-02-27 09:00:00+00:00,38.0,26.5,545.0,20.0,29.0,53.0,0.0
2024-02-27 10:00:00+00:00,40.3,28.1,597.0,24.6,31.2,47.0,0.0
2024-02-27 11:00:00+00:00,43.9,30.6,669.0,30.5,33.5,38.0,0.0
2024-02-27 12:00:00+00:00,41.0,28.6,632.0,29.2,33.5,36.0,0.0
2024-02-27 13:00:00+00:00,44.5,31.0,655.0,30.4,35.1,33.0,0.0
2024-02-27 14:00:00+00:00,47.3,32.9,688.0,32.1,37.4,28.0,0.0
2024-02-27 15:00:00+00:00,49.7,34.7,713.0,33.6,39.3,24.0,0.0
2024-02-27 16:00:00+00:00,51.2,35.7,725.0,34.5,40.3,21.0,0.0
2024-02-27 17:00:00+00:00,51.6,36.0,729.0,35.2,41.1,18.0,0.0
2024-02-27 18:00:00+00:00,51.9,36.2,733.0,36.0,42.3,15.0,0.0
2024-02-27 19:00:00+00:00,52.7,36.8,735.0,37.2,44.4,12.0,0.0
2024-02-27 20:00:00+00:00,53.6,37.4,736.0,38.5,47.0,10.0,0.0
2024-02-27 21:00:00+00:00,54.6,38.2,744.0,39.6,49.7,8.0,0.0
2024-02-27 22:00:00+00:00,55.5,38.8,766.0,40.4,52.4,6.0,0.0
2024-02-27 23:00:00+00:00,56.7,39.6,795.0,41.0,55.2,6.0,0.0
2024-02-28 00:00:00+00:00,58.0,40.5,799.0,41.3,58.7,6.0,0.0
2024-02-28 01:00:00+00:00,59.6,41.7,815.0,39.6,61.3,8.0,0.0
2024-02-28 02:00:00+00:00,60.5,42.4,835.0,37.3,64.9,12.0,0.0
2024-02-28 03:00:00+00:00,62.6,43.7,842.0,35.3,67.1,17.0,0.0
2024-02-28 04:00:00+00:00,64.7,45.2,824.0,34.0,66.8,26.0,0.0
2024-02-28 05:00:00+00:00,66.4,46.2,792.0,33.1,65.1,37.0,0.0
2024-02-28 06:00:00+00:00,63.8,44.6,764.0,32.6,63.6,45.0,0.0
2024-02-28 07:00:00+00:00,61.5,43.0,736.0,32.0,62.7,51.0,0.0
2024-02-28 08:00:00+00:00,61.5,43.0,712.0,31.7,61.9,54.0,0.0
2024-02-28 09:00:00+00:00,61.7,43.1,716.0,33.5,61.6,53.0,0.0
2024-02-28 10:00:00+00:00,61.7,43.0,764.0,39.0,62.2,44.0,0.0
2024-02-28 11:00:00+00:00,61.9,43.2,839.0,46.4,63.2,30.0,0.0
2024-02-28 12:00:00+00:00,50.2,35.2,931.0,55.4,66.9,10.0,0.0
2024-02-28 13:00:00+00:00,55.3,38.8,988.0,56.5,68.4,7.0,0.0
2024-02-28 14:00:00+00:00,58.0,40.5,1066.0,57.9,70.4,3.0,0.0
2024-02-28 15:00:00+00:00,60.5,42.3,1124.0,58.6,71.7,0.0,0.0
2024-02-28 16:00:00+00:00,63.1,44.1,1142.0,58.0,71.8,0.0,0.0
2024-02-28 17:00:00+00:00,61.0,42.7,1140.0,56.7,71.3,0.0,0.0
2024-02-28 18:00:00+00:00,59.1,41.4,1136.0,55.4,70.6,0.0,0.0
2024-02-28 19:00:00+00:00,58.3,40.7,1140.0,54.6,69.9,0.0,0.0
2024-02-28 20:00:00+00:00,58.4,40.9,1142.0,53.9,69.1,0.0,0.0
2024-02-28 21:00:00+00:00,58.2,40.7,1134.0,52.8,68.5,0.0,0.0
2024-02-28 22:00:00+00:00,55.8,39.0,1114.0,51.4,68.2,0.0,0.0
2024-02-28 23:00:00+00:00,52.2,36.4,1085.0,49.6,68.1,1.0,0.0
2024-02-29 00:00:00+00:00,43.1,30.0,962.0,46.9,69.8,2.0,0.0
2024-02-29 01:00:00+00:00,42.5,29.7,907.0,41.8,66.1,4.0,0.0
2024-02-29 02:00:00+00:00,38.0,26.5,832.0,34.5,60.5,7.0,0.0
2024-02-29 03:00:00+00:00,32.1,22.5,771.0,28.0,53.3,12.0,0.0
2024-02-29 04:00:00+00:00,26.6,18.6,744.0,22.8,42.8,20.0,0.0
2024-02-29 05:00:00+00:00,22.3,15.6,733.0,18.3,30.6,29.0,0.0
2024-02-29 06:00:00+00:00,19.8,13.9,717.0,15.2,21.5,37.0,0.0
2024-02-29 07:00:00+00:00,19.2,13.4,683.0,14.0,17.7,43.0,0.0
2024-02-29 08:00:00+00:00,20.9,14.6,644.0,14.2,17.0,48.0,0.0
2024-02-29 09:00:00+00:00,22.6,15.8,619.0,15.3,17.0,50.0,0.0
2024-02-29 10:00:00+00:00,25.4,17.8,619.0,17.7,17.4,48.0,0.0
2024-02-29 11:00:00+00:00,27.1,18.9,633.0,21.0,18.5,43.0,0.0
2024-02-29 12:00:00+00:00,34.5,24.1,608.0,22.2,20.3,41.0,0.0
2024-02-29 13:00:00+00:00,37.3,26.0,606.0,21.5,21.0,41.0,0.0
2024-02-29 14:00:00+00:00,40.4,28.2,603.0,20.5,22.0,40.0,0.0
2024-02-29 15:00:00+00:00,44.0,30.7,598.0,19.3,22.5,40.0,0.0
2024-02-29 16:00:00+00:00,45.5,31.8,589.0,17.7,22.1,41.0,0.0
2024-02-29 17:00:00+00:00,46.6,32.5,579.0,15.9,21.2,42.0,0.0
2024-02-29 18:00:00+00:00,48.3,33.6,572.0,14.4,20.3,43.0,0.0
2024-02-29 19:00:00+00:00,49.6,34.5,570.0,13.3,19.6,43.0,0.0
2024-02-29 20:00:00+00:00,49.7,34.6,572.0,12.6,18.9,43.0,0.0
2024-02-29 21:00:00+00:00,49.1,34.2,580.0,12.2,18.4,43.0,0.0
2024-02-29 22:00:00+00:00,48.4,33.6,598.0,12.5,18.3,42.0,0.0
2024-02-29 23:00:00+00:00,47.8,33.2,621.0,13.1,18.4,41.0,0.0
2024-03-01 00:00:00+00:00,47.7,33.1,637.0,13.1,18.2,42.0,0.0
2024-03-01 01:00:00+00:00,47.0,32.6,641.0,13.0,17.8,43.0,0.0
2024-03-01 02:00:00+00:00,42.7,29.5,646.0,12.9,17.4,45.0,0.0
2024-03-01 03:00:00+00:00,40.6,28.1,638.0,12.6,16.9,48.0,0.0
2024-03-01 04:00:00+00:00,42.1,29.0,608.0,12.0,16.5,52.0,0.0
2024-03-01 05:00:00+00:00,45.2,31.0,565.0,11.3,16.2,56.0,1.0
2024-03-01 06:00:00+00:00,48.4,32.9,530.0,10.9,16.0,59.0,1.0
2024-03-01 07:00:00+00:00,51.9,35.3,505.0,10.5,15.8,62.0,1.0
2024-03-01 08:00:00+00:00,55.1,37.4,487.0,10.3,15.8,65.0,1.0
2024-03-01 09:00:00+00:00,57.9,39.2,487.0,11.4,16.2,64.0,1.0
2024-03-01 10:00:00+00:00,60.5,40.9,516.0,15.0,17.3,58.0,1.0
2024-03-01 11:00:00+00:00,63.3,42.8,563.0,19.9,18.8,49.0,0.0
2024-03-01 12:00:00+00:00,61.2,41.2,592.0,23.6,21.4,40.0,0.0
2024-03-01 13:00:00+00:00,66.4,44.7,631.0,25.8,24.5,35.0,0.0
2024-03-01 14:00:00+00:00,69.8,47.0,683.0,28.8,28.8,28.0,0.0
2024-03-01 15:00:00+00:00,72.6,49.0,713.0,30.3,32.1,24.0,0.0
2024-03-01 16:00:00+00:00,73.3,49.4,700.0,29.3,33.4,24.0,0.0
2024-03-01 17:00:00+00:00,71.9,48.2,664.0,26.8,33.7,26.0,0.0
2024-03-01 18:00:00+00:00,70.8,47.3,631.0,24.3,33.4,29.0,0.0
2024-03-01 19:00:00+00:00,69.6,46.3,608.0,21.9,32.5,31.0,0.0
2024-03-01 20:00:00+00:00,68.0,45.3,588.0,19.4,31.0,34.0,0.0
2024-03-01 21:00:00+00:00,66.4,44.1,571.0,17.3,29.3,37.0,0.0
2024-03-01 22:00:00+00:00,64.7,43.1,557.0,15.7,27.1,40.0,0.0
2024-03-01 23:00:00+00:00,65.0,43.2,546.0,14.5,24.7,43.0,1.0
2024-03-02 00:00:00+00:00,78.2,52.3,551.0,17.3,28.7,39.0,0.0
2024-03-02 01:00:00+00:00,78.0,52.3,556.0,16.4,27.5,40.0,0.0
2024-03-02 02:00:00+00:00,78.2,52.6,561.0,15.1,25.9,43.0,1.0
2024-03-02 03:00:00+00:00,82.2,55.3,559.0,13.6,24.4,48.0,1.0
2024-03-02 04:00:00+00:00,87.1,58.8,543.0,11.9,23.3,58.0,1.0
2024-03-02 05:00:00+00:00,86.8,58.6,520.0,10.1,22.4,71.0,1.0
2024-03-02 06:00:00+00:00,79.2,53.4,500.0,8.7,21.6,83.0,1.0
2024-03-02 07:00:00+00:00,73.6,49.6,469.0,7.0,20.5,95.0,1.0
2024-03-02 08:00:00+00:00,71.0,48.0,441.0,5.7,19.6,106.0,1.0
2024-03-02 09:00:00+00:00,68.2,46.1,471.0,8.1,20.3,109.0,1.0
2024-03-02 10:00:00+00:00,68.7,46.3,609.0,17.5,23.7,97.0,1.0
2024-03-02 11:00:00+00:00,78.2,53.2,806.0,30.6,28.6,76.0,1.0
2024-03-02 12:00:00+00:00,92.9,63.3,781.0,30.4,28.7,47.0,1.0
2024-03-02 13:00:00+00:00,102.7,70.1,895.0,34.2,32.7,39.0,1.0
2024-03-02 14:00:00+00:00,107.8,73.8,1051.0,39.3,38.1,28.0,1.0
2024-03-02 15:00:00+00:00,111.8,76.8,1155.0,42.6,41.8,19.0,1.0
2024-03-02 16:00:00+00:00,110.8,76.1,1162.0,42.4,41.8,15.0,1.0
2024-03-02 17:00:00+00:00,106.2,72.9,1117.0,40.4,40.1,13.0,0.0
2024-03-02 18:00:00+00:00,99.9,68.7,1061.0,38.3,39.2,12.0,0.0
2024-03-02 19:00:00+00:00,94.3,64.7,990.0,36.3,39.8,11.0,0.0
2024-03-02 20:00:00+00:00,90.6,62.2,907.0,34.2,41.2,10.0,0.0
2024-03-02 21:00:00+00:00,87.5,60.1,864.0,32.9,43.7,9.0,0.0
2024-03-02 22:00:00+00:00,87.3,59.8,911.0,33.4,47.5,7.0,0.0
2024-03-02 23:00:00+00:00,91.7,63.1,998.0,34.6,52.4,6.0,1.0
2024-03-03 00:00:00+00:00,97.6,66.8,933.0,32.5,60.9,11.0,1.0
2024-03-03 01:00:00+00:00,105.5,72.2,830.0,29.4,68.3,23.0,1.0
2024-03-03 02:00:00+00:00,103.4,70.3,687.0,25.0,78.0,39.0,1.0
2024-03-03 03:00:00+00:00,92.0,62.2,573.0,20.7,81.3,56.0,1.0
2024-03-03 04:00:00+00:00,80.6,54.4,515.0,16.6,72.3,72.0,1.0
2024-03-03 05:00:00+00:00,68.2,45.9,486.0,12.7,57.1,88.0,0.0
2024-03-03 06:00:00+00:00,62.6,42.1,470.0,10.1,44.8,100.0,0.0
2024-03-03 07:00:00+00:00,61.7,41.6,463.0,9.5,39.4,106.0,0.0
2024-03-03 08:00:00+00:00,62.6,42.4,469.0,10.4,37.1,109.0,0.0
2024-03-03 09:00:00+00:00,60.1,40.6,486.0,12.0,35.5,107.0,0.0
2024-03-03 10:00:00+00:00,60.3,40.7,521.0,15.0,34.4,100.0,0.0
2024-03-03 11:00:00+00:00,61.0,41.2,566.0,18.8,34.0,88.0,0.0
2024-03-03 12:00:00+00:00,46.4,32.0,657.0,27.8,38.3,58.0,0.0
2024-03-03 13:00:00+00:00,48.8,33.5,702.0,28.5,37.7,53.0,0.0
2024-03-03 14:00:00+00:00,48.8,33.8,762.0,29.4,36.8,46.0,0.0
2024-03-03 15:00:00+00:00,48.4,33.5,795.0,29.3,35.3,41.0,0.0
2024-03-03 16:00:00+00:00,46.0,31.8,774.0,27.4,32.6,39.0,0.0
2024-03-03 17:00:00+00:00,41.9,29.0,725.0,24.4,29.3,38.0,0.0
2024-03-03 18:00:00+00:00,38.9,27.0,686.0,22.0,26.6,38.0,0.0
2024-03-03 19:00:00+00:00,37.1,25.7,669.0,20.4,24.9,37.0,0.0
2024-03-03 20:00:00+00:00,37.5,26.1,662.0,19.3,23.9,37.0,0.0
2024-03-03 21:00:00+00:00,41.7,29.0,668.0,18.9,23.6,35.0,0.0
2024-03-03 22:00:00+00:00,45.3,31.5,701.0,20.0,24.6,29.0,0.0
2024-03-03 23:00:00+00:00,47.0,32.8,747.0,21.8,26.4,23.0,0.0
2024-03-04 00:00:00+00:00,51.9,36.2,632.0,15.7,22.4,36.0,0.0
2024-03-04 01:00:00+00:00,51.7,36.0,622.0,13.8,21.3,48.0,0.0
2024-03-04 02:00:00+00:00,52.9,36.7,608.0,11.2,19.8,65.0,0.0
2024-03-04 03:00:00+00:00,55.4,38.3,599.0,9.0,19.5,87.0,0.0
2024-03-04 04:00:00+00:00,60.3,41.7,599.0,7.6,21.3,118.0,0.0
2024-03-04 05:00:00+00:00,66.4,45.9,604.0,6.7,24.2,154.0,0.0
2024-03-04 06:00:00+00:00,73.3,50.9,608.0,6.2,26.6,182.0,0.0
2024-03-04 07:00:00+00:00,76.8,53.2,603.0,5.8,27.8,199.0,0.0
2024-03-04 08:00:00+00:00,75.7,52.4,598.0,5.9,28.6,208.0,0.0
2024-03-04 09:00:00+00:00,72.6,50.3,612.0,7.7,29.2,204.0,0.0
2024-03-04 10:00:00+00:00,67.5,46.8,656.0,12.5,29.7,181.0,0.0
2024-03-04 11:00:00+00:00,59.8,41.3,720.0,18.9,30.1,146.0,0.0
2024-03-04 12:00:00+00:00,70.1,48.5,930.0,31.2,35.8,115.0,0.0
2024-03-04 13:00:00+00:00,71.7,49.7,1024.0,33.5,38.1,102.0,0.0
2024-03-04 14:00:00+00:00,70.3,48.9,1152.0,36.7,40.9,84.0,0.0
2024-03-04 15:00:00+00:00,68.0,47.4,1242.0,38.2,39.6,66.0,0.0
2024-03-04 16:00:00+00:00,69.8,48.8,1264.0,37.0,30.2,49.0,0.0
2024-03-04 17:00:00+00:00,60.5,42.1,1248.0,34.1,16.6,33.0,0.0
2024-03-04 18:00:00+00:00,82.2,57.5,1213.0,30.9,6.8,22.0,0.0
2024-03-04 19:00:00+00:00,62.6,43.7,1144.0,27.1,4.5,20.0,0.0
2024-03-04 20:00:00+00:00,58.4,40.7,1056.0,22.9,5.9,23.0,0.0
2024-03-04 21:00:00+00:00,59.8,41.8,1011.0,19.8,7.0,24.0,0.0
2024-03-04 22:00:00+00:00,62.9,44.0,1057.0,18.7,5.6,16.0,0.0
2024-03-04 23:00:00+00:00,55.4,38.8,1146.0,18.7,4.0,5.0,0.0
2024-03-05 00:00:00+00:00,41.6,29.1,1216.0,21.7,7.1,9.0,0.0
2024-03-05 01:00:00+00:00,48.7,33.9,1138.0,20.2,10.3,34.0,0.0
2024-03-05 02:00:00+00:00,59.8,41.7,1028.0,18.0,14.8,71.0,1.0
2024-03-05 03:00:00+00:00,73.3,50.9,930.0,15.7,19.0,112.0,1.0
2024-03-05 04:00:00+00:00,72.9,50.3,858.0,13.0,22.3,162.0,1.0
2024-03-05 05:00:00+00:00,82.0,56.6,799.0,10.2,25.2,216.0,2.0
2024-03-05 06:00:00+00:00,92.7,64.0,755.0,8.5,28.0,257.0,2.0
2024-03-05 07:00:00+00:00,99.7,68.9,712.0,7.7,30.5,281.0,2.0
2024-03-05 08:00:00+00:00,102.9,71.2,685.0,7.9,32.8,292.0,1.0
2024-03-05 09:00:00+00:00,106.6,73.8,717.0,11.0,35.5,286.0,1.0
2024-03-05 10:00:00+00:00,112.7,78.2,863.0,19.7,39.3,255.0,1.0
2024-03-05 11:00:00+00:00,114.1,79.4,1068.0,31.2,43.4,208.0,0.0
2024-03-05 12:00:00+00:00,115.7,80.3,1115.0,36.8,43.4,153.0,0.0
2024-03-05 13:00:00+00:00,110.6,76.8,1148.0,36.1,43.2,132.0,0.0
2024-03-05 14:00:00+00:00,99.2,68.9,1193.0,35.1,42.7,104.0,0.0
2024-03-05 15:00:00+00:00,89.9,62.4,1224.0,34.2,41.1,79.0,0.0
2024-03-05 16:00:00+00:00,81.0,56.1,1225.0,33.5,37.4,63.0,0.0
2024-03-05 17:00:00+00:00,69.4,48.1,1211.0,32.9,32.5,51.0,0.0
2024-03-05 18:00:00+00:00,58.9,41.0,1205.0,32.2,28.7,41.0,0.0
2024-03-05 19:00:00+00:00,51.3,35.7,1225.0,31.3,26.3,32.0,0.0
2024-03-05 20:00:00+00:00,53.7,37.4,1252.0,30.2,24.8,25.0,0.0
2024-03-05 21:00:00+00:00,62.4,43.5,1253.0,29.4,25.5,22.0,0.0
2024-03-05 22:00:00+00:00,77.1,53.7,1217.0,29.5,30.5,25.0,0.0
2024-03-05 23:00:00+00:00,88.7,61.7,1156.0,29.8,37.6,32.0,0.0
2024-03-06 00:00:00+00:00,78.9,54.9,1312.0,29.4,30.6,29.0,0.0
2024-03-06 01:00:00+00:00,86.1,60.1,1127.0,23.6,27.3,37.0,0.0
2024-03-06 02:00:00+00:00,51.1,35.4,871.0,15.5,22.7,50.0,0.0
2024-03-06 03:00:00+00:00,41.8,28.9,676.0,9.2,19.2,67.0,0.0
2024-03-06 04:00:00+00:00,42.8,29.7,605.0,6.2,17.6,94.0,0.0
2024-03-06 05:00:00+00:00,46.3,32.0,595.0,5.0,17.1,126.0,0.0
2024-03-06 06:00:00+00:00,48.5,33.5,594.0,4.5,17.0,151.0,0.0
2024-03-06 07:00:00+00:00,50.2,34.7,568.0,3.5,16.9,165.0,0.0
2024-03-06 08:00:00+00:00,52.2,36.1,551.0,3.2,17.3,171.0,0.0
2024-03-06 09:00:00+00:00,54.7,37.8,586.0,6.2,19.2,167.0,0.0
2024-03-06 10:00:00+00:00,58.1,40.2,708.0,15.3,23.7,149.0,0.0
2024-03-06 11:00:00+00:00,65.0,45.1,883.0,27.7,29.8,121.0,0.0
2024-03-06 12:00:00+00:00,96.6,67.1,1074.0,36.9,39.5,109.0,0.0
2024-03-06 13:00:00+00:00,104.1,72.2,1171.0,38.3,41.5,95.0,0.0
2024-03-06 14:00:00+00:00,107.8,74.7,1307.0,40.4,44.3,75.0,0.0
2024-03-06 15:00:00+00:00,109.9,76.4,1425.0,42.5,46.6,57.0,0.0
2024-03-06 16:00:00+00:00,111.8,77.5,1524.0,45.4,48.1,44.0,0.0
2024-03-06 17:00:00+00:00,114.3,79.4,1606.0,48.3,49.1,33.0,0.0
2024-03-06 18:00:00+00:00,114.6,79.6,1619.0,48.7,48.7,26.0,0.0
2024-03-06 19:00:00+00:00,111.5,77.5,1527.0,44.8,46.0,24.0,0.0
2024-03-06 20:00:00+00:00,103.6,72.2,1366.0,38.3,42.0,27.0,0.0
2024-03-06 21:00:00+00:00,85.4,59.3,1198.0,32.3,38.0,31.0,0.0
2024-03-06 22:00:00+00:00,68.0,46.8,1024.0,27.3,34.3,37.0,0.0
2024-03-06 23:00:00+00:00,60.5,41.1,843.0,22.7,30.8,44.0,0.0
2024-03-07 00:00:00+00:00,77.8,53.8,1198.0,34.7,37.9,22.0,0.0
2024-03-07 01:00:00+00:00,65.4,44.4,1061.0,31.0,36.9,31.0,0.0
2024-03-07 02:00:00+00:00,69.2,46.4,872.0,25.9,35.6,43.0,1.0
2024-03-07 03:00:00+00:00,79.6,53.3,732.0,22.0,34.7,54.0,1.0
2024-03-07 04:00:00+00:00,95.7,64.3,688.0,20.4,34.6,61.0,1.0
2024-03-07 05:00:00+00:00,105.5,70.8,693.0,20.1,35.0,67.0,1.0
2024-03-07 06:00:00+00:00,109.4,73.6,702.0,20.1,35.3,71.0,1.0
2024-03-07 07:00:00+00:00,112.9,75.9,682.0,19.3,35.3,76.0,1.0
2024-03-07 08:00:00+00:00,115.3,77.5,666.0,18.9,35.2,80.0,1.0
2024-03-07 09:00:00+00:00,115.9,78.2,710.0,21.9,36.0,78.0,1.0
