datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-02-23 14:00:00+00:00,30.0,20.9,564.0,15.1,17.0,27.0,0.0
2024-02-23 15:00:00+00:00,27.1,18.9,553.0,14.2,16.5,26.0,0.0
2024-02-23 16:00:00+00:00,24.6,17.2,535.0,13.4,15.3,26.0,0.0
2024-02-23 17:00:00+00:00,20.7,14.5,513.0,12.7,13.7,26.0,0.0
2024-02-23 18:00:00+00:00,17.0,11.9,491.0,11.9,12.3,26.0,0.0
2024-02-23 19:00:00+00:00,13.6,9.5,469.0,10.9,11.4,26.0,0.0
2024-02-23 20:00:00+00:00,11.4,8.0,448.0,9.9,10.8,27.0,0.0
2024-02-23 21:00:00+00:00,9.9,6.9,436.0,9.3,10.5,27.0,0.0
2024-02-23 22:00:00+00:00,8.5,5.9,439.0,9.5,10.8,27.0,0.0
2024-02-23 23:00:00+00:00,8.1,5.7,451.0,10.1,11.4,26.0,0.0
2024-02-24 00:00:00+00:00,10.3,7.2,455.0,10.6,12.1,26.0,0.0
2024-02-24 01:00:00+00:00,11.7,8.2,471.0,11.1,12.8,26.0,0.0
2024-02-24 02:00:00+00:00,12.5,8.8,492.0,11.9,13.8,25.0,0.0
2024-02-24 03:00:00+00:00,13.0,9.1,502.0,12.2,14.6,26.0,0.0
2024-02-24 04:00:00+00:00,12.1,8.5,488.0,11.7,15.0,28.0,0.0
2024-02-24 05:00:00+00:00,12.0,8.4,463.0,10.8,15.3,31.0,0.0
2024-02-24 06:00:00+00:00,11.2,7.9,450.0,10.4,15.6,33.0,0.0
2024-02-24 07:00:00+00:00,11.6,8.1,458.0,10.9,15.9,34.0,0.0
2024-02-24 08:00:00+00:00,12.9,9.0,478.0,12.0,16.2,34.0,0.0
2024-02-24 09:00:00+00:00,15.8,11.0,509.0,13.6,16.5,33.0,0.0
2024-02-24 10:00:00+00:00,20.0,13.9,562.0,16.3,17.0,30.0,0.0
2024-02-24 11:00:00+00:00,23.6,16.4,625.0,19.5,17.6,25.0,0.0
2024-02-24 12:00:00+00:00,34.7,24.2,675.0,20.0,16.7,23.0,0.0
2024-02-24 13:00:00+00:00,35.2,24.6,672.0,18.7,16.2,24.0,0.0
2024-02-24 14:00:00+00:00,33.4,23.3,667.0,16.7,15.4,25.0,0.0
2024-02-24 15:00:00+00:00,31.2,21.8,649.0,14.9,14.5,26.0,0.0
2024-02-24 16:00:00+00:00,27.3,19.1,608.0,13.2,13.4,27.0,0.0
2024-02-24 17:00:00+00:00,22.5,15.8,556.0,11.6,12.2,28.0,0.0
2024-02-24 18:00:00+00:00,19.6,13.7,513.0,10.4,11.2,29.0,0.0
2024-02-24 19:00:00+00:00,17.9,12.5,488.0,9.7,10.7,29.0,0.0
2024-02-24 20:00:00+00:00,16.7,11.7,474.0,9.3,10.4,29.0,0.0
2024-02-24 21:00:00+00:00,15.8,11.1,470.0,9.3,10.4,28.0,0.0
2024-02-24 22:00:00+00:00,15.3,10.7,478.0,9.9,10.7,27.0,0.0
2024-02-24 23:00:00+00:00,15.1,10.6,497.0,10.9,11.3,25.0,0.0
2024-02-25 00:00:00+00:00,17.4,12.1,514.0,11.8,12.5,25.0,0.0
2024-02-25 01:00:00+00:00,18.3,12.7,526.0,11.8,13.2,26.0,0.0
2024-02-25 02:00:00+00:00,18.8,13.1,541.0,11.8,14.3,27.0,0.0
2024-02-25 03:00:00+00:00,19.6,13.6,550.0,11.8,15.2,29.0,0.0
2024-02-25 04:00:00+00:00,21.3,14.8,544.0,11.5,15.7,33.0,0.0
2024-02-25 05:00:00+00:00,22.5,15.7,531.0,11.2,16.1,37.0,0.0
2024-02-25 06:00:00+00:00,24.0,16.7,522.0,11.2,16.9,41.0,0.0
2024-02-25 07:00:00+00:00,26.4,18.3,507.0,11.0,18.2,45.0,0.0
2024-02-25 08:00:00+00:00,28.5,19.8,496.0,11.1,20.0,49.0,0.0
2024-02-25 09:00:00+00:00,30.5,21.2,526.0,13.8,22.2,48.0,0.0
2024-02-25 10:00:00+00:00,32.9,22.9,633.0,21.6,25.5,39.0,0.0
2024-02-25 11:00:00+00:00,39.6,27.6,781.0,31.9,29.3,25.0,0.0
2024-02-25 12:00:00+00:00,54.9,38.1,730.0,28.0,27.7,20.0,0.0
2024-02-25 13:00:00+00:00,58.6,40.6,747.0,26.8,26.5,20.0,0.0
2024-02-25 14:00:00+00:00,57.7,40.0,770.0,25.1,24.9,19.0,0.0
2024-02-25 15:00:00+00:00,57.2,39.7,782.0,23.5,23.2,19.0,0.0
2024-02-25 16:00:00+00:00,56.5,39.2,773.0,22.2,21.6,18.0,0.0
2024-02-25 17:00:00+00:00,53.6,37.3,754.0,21.0,19.9,18.0,0.0
2024-02-25 18:00:00+00:00,50.9,35.4,733.0,19.8,18.5,17.0,0.0
2024-02-25 19:00:00+00:00,48.9,34.0,712.0,18.5,17.2,16.0,0.0
2024-02-25 20:00:00+00:00,47.3,32.9,690.0,17.4,16.2,15.0,0.0
2024-02-25 21:00:00+00:00,46.6,32.4,677.0,16.7,15.7,14.0,0.0
2024-02-25 22:00:00+00:00,48.2,33.4,684.0,17.0,16.0,12.0,0.0
2024-02-25 23:00:00+00:00,53.1,36.8,701.0,17.9,16.8,10.0,0.0
2024-02-26 00:00:00+00:00,57.0,39.5,650.0,17.2,18.5,13.0,0.0
2024-02-26 01:00:00+00:00,60.5,41.9,640.0,16.4,19.1,15.0,0.0
2024-02-26 02:00:00+00:00,56.1,38.8,625.0,15.3,20.0,18.0,0.0
2024-02-26 03:00:00+00:00,54.4,37.6,604.0,14.4,20.9,22.0,0.0
2024-02-26 04:00:00+00:00,48.9,33.9,571.0,13.6,21.6,26.0,0.0
2024-02-26 05:00:00+00:00,43.7,30.3,532.0,12.9,22.4,31.0,0.0
2024-02-26 06:00:00+00:00,38.0,26.4,500.0,12.9,23.9,34.0,0.0
2024-02-26 07:00:00+00:00,34.2,23.8,474.0,13.5,26.9,36.0,0.0
2024-02-26 08:00:00+00:00,31.1,21.6,455.0,14.7,30.5,37.0,0.0
2024-02-26 09:00:00+00:00,29.7,20.7,461.0,17.0,33.2,36.0,0.0
2024-02-26 10:00:00+00:00,29.5,20.5,517.0,21.8,34.4,30.0,0.0
2024-02-26 11:00:00+00:00,32.4,22.6,597.0,27.6,34.6,21.0,0.0
2024-02-26 12:00:00+00:00,34.6,24.1,550.0,22.2,31.2,25.0,0.0
2024-02-26 13:00:00+00:00,37.3,26.0,540.0,19.9,28.7,26.0,0.0
2024-02-26 14:00:00+00:00,39.6,27.5,526.0,16.8,25.2,28.0,0.0
2024-02-26 15:00:00+00:00,40.7,28.4,510.0,14.1,21.9,29.0,0.0
2024-02-26 16:00:00+00:00,38.2,26.6,493.0,12.6,19.2,29.0,0.0
2024-02-26 17:00:00+00:00,33.2,23.2,474.0,11.6,16.6,29.0,0.0
2024-02-26 18:00:00+00:00,28.8,20.1,459.0,10.7,14.4,29.0,0.0
2024-02-26 19:00:00+00:00,24.9,17.3,448.0,9.7,12.4,29.0,0.0
2024-02-26 20:00:00+00:00,22.2,15.5,439.0,8.8,10.8,30.0,0.0
2024-02-26 21:00:00+00:00,20.5,14.3,437.0,8.4,9.8,30.0,0.0
2024-02-26 22:00:00+00:00,19.6,13.6,444.0,8.8,9.9,30.0,0.0
2024-02-26 23:00:00+00:00,19.1,13.3,456.0,9.7,10.7,30.0,0.0
2024-02-27 00:00:00+00:00,21.1,14.7,489.0,10.6,11.8,27.0,0.0
2024-02-27 01:00:00+00:00,21.7,15.1,490.0,10.4,12.0,29.0,0.0
2024-02-27 02:00:00+00:00,21.7,15.1,491.0,10.0,12.3,32.0,0.0
2024-02-27 03:00:00+00:00,22.4,15.7,488.0,9.6,12.8,36.0,0.0
2024-02-27 04:00:00+00:00,24.0,16.7,477.0,9.0,13.3,42.0,0.0
2024-02-27 05:00:00+00:00,26.5,18.5,463.0,8.3,14.0,48.0,0.0
2024-02-27 06:00:00+00:00,28.7,20.0,457.0,8.2,14.9,53.0,0.0
2024-02-27 07:00:00+00:00,31.1,21.7,453.0,8.3,16.0,57.0,0.0
2024-02-27 08:00:00+00:00,33.1,23.1,458.0,8.9,17.5,59.0,0.0
2024-02-27 09:00:00+00:00,34.7,24.2,496.0,11.6,19.5,57.0,0.0
2024-02-27 10:00:00+00:00,36.4,25.4,596.0,18.6,22.8,49.0,0.0
2024-02-27 11:00:00+00:00,44.9,31.3,731.0,27.7,26.6,37.0,0.0
2024-02-27 12:00:00+00:00,35.2,24.6,658.0,23.0,25.4,37.0,0.0
2024-02-27 13:00:00+00:00,39.0,27.2,695.0,23.6,26.3,34.0,0.0
2024-02-27 14:00:00+00:00,41.4,29.0,745.0,24.4,27.5,30.0,0.0
2024-02-27 15:00:00+00:00,44.5,31.1,777.0,25.1,28.5,27.0,0.0
2024-02-27 16:00:00+00:00,43.3,30.3,776.0,25.5,29.3,24.0,0.0
2024-02-27 17:00:00+00:00,42.5,29.6,757.0,25.8,29.9,22.0,0.0
2024-02-27 18:00:00+00:00,42.7,29.8,737.0,25.7,30.2,20.0,0.0
2024-02-27 19:00:00+00:00,42.1,29.4,720.0,24.9,29.9,18.0,0.0
2024-02-27 20:00:00+00:00,41.9,29.3,702.0,23.8,29.2,17.0,0.0
2024-02-27 21:00:00+00:00,41.1,28.7,691.0,22.9,28.8,16.0,0.0
2024-02-27 22:00:00+00:00,41.1,28.6,695.0,22.6,28.2,14.0,0.0
2024-02-27 23:00:00+00:00,41.8,29.2,705.0,22.5,27.8,12.0,0.0
2024-02-28 00:00:00+00:00,42.7,29.7,663.0,21.5,31.2,14.0,0.0
2024-02-28 01:00:00+00:00,47.3,32.9,671.0,21.1,35.1,16.0,0.0
2024-02-28 02:00:00+00:00,47.7,33.3,681.0,20.5,40.6,19.0,0.0
2024-02-28 03:00:00+00:00,49.6,34.6,682.0,20.3,46.2,22.0,0.0
2024-02-28 04:00:00+00:00,48.0,33.4,664.0,20.5,51.7,27.0,0.0
2024-02-28 05:00:00+00:00,47.4,32.9,637.0,21.0,57.1,33.0,0.0
2024-02-28 06:00:00+00:00,46.8,32.6,618.0,21.9,61.2,37.0,0.0
2024-02-28 07:00:00+00:00,46.4,32.4,599.0,22.5,62.8,40.0,0.0
2024-02-28 08:00:00+00:00,46.8,32.6,589.0,23.5,63.0,41.0,0.0
2024-02-28 09:00:00+00:00,47.5,33.1,632.0,27.1,63.6,39.0,0.0
2024-02-28 10:00:00+00:00,49.2,34.2,766.0,36.0,65.2,29.0,0.0
2024-02-28 11:00:00+00:00,58.1,40.5,954.0,47.4,67.2,15.0,0.0
2024-02-28 12:00:00+00:00,46.0,32.1,955.0,47.8,65.9,5.0,0.0
2024-02-28 13:00:00+00:00,61.0,42.6,1005.0,46.7,64.0,4.0,0.0
2024-02-28 14:00:00+00:00,63.6,44.4,1071.0,45.1,61.2,2.0,0.0
2024-02-28 15:00:00+00:00,61.9,43.3,1102.0,43.2,57.4,1.0,0.0
2024-02-28 16:00:00+00:00,60.1,42.0,1068.0,40.9,52.3,1.0,0.0
2024-02-28 17:00:00+00:00,52.7,36.9,999.0,38.3,46.3,1.0,0.0
2024-02-28 18:00:00+00:00,47.0,32.9,929.0,35.4,40.6,2.0,0.0
2024-02-28 19:00:00+00:00,42.7,29.8,865.0,31.9,35.5,3.0,0.0
2024-02-28 20:00:00+00:00,38.4,26.8,799.0,28.2,30.8,4.0,0.0
2024-02-28 21:00:00+00:00,32.9,23.1,750.0,25.0,27.2,5.0,0.0
2024-02-28 22:00:00+00:00,27.8,19.4,725.0,22.9,25.4,5.0,0.0
2024-02-28 23:00:00+00:00,25.1,17.6,715.0,21.3,24.7,5.0,0.0
2024-02-29 00:00:00+00:00,23.3,16.4,667.0,18.7,24.6,9.0,0.0
2024-02-29 01:00:00+00:00,23.9,16.7,701.0,16.6,22.2,14.0,0.0
2024-02-29 02:00:00+00:00,20.3,14.2,744.0,13.6,18.9,20.0,0.0
2024-02-29 03:00:00+00:00,16.1,11.3,754.0,11.1,16.1,27.0,0.0
2024-02-29 04:00:00+00:00,12.8,9.0,700.0,9.6,14.4,34.0,0.0
2024-02-29 05:00:00+00:00,12.5,8.7,613.0,8.7,13.4,42.0,0.0
2024-02-29 06:00:00+00:00,14.2,9.9,541.0,8.1,12.6,48.0,0.0
2024-02-29 07:00:00+00:00,15.4,10.8,498.0,7.8,12.1,53.0,0.0
2024-02-29 08:00:00+00:00,18.0,12.6,471.0,7.8,11.9,56.0,0.0
2024-02-29 09:00:00+00:00,19.4,13.6,464.0,8.6,12.2,57.0,0.0
2024-02-29 10:00:00+00:00,20.5,14.3,491.0,10.9,13.4,55.0,0.0
2024-02-29 11:00:00+00:00,23.1,16.1,539.0,13.8,15.1,51.0,0.0
2024-02-29 12:00:00+00:00,33.9,23.6,566.0,14.1,15.8,49.0,0.0
2024-02-29 13:00:00+00:00,36.4,25.4,566.0,12.7,15.2,50.0,0.0
2024-02-29 14:00:00+00:00,41.3,28.8,567.0,10.8,14.4,52.0,0.0
2024-02-29 15:00:00+00:00,43.2,30.0,567.0,9.3,13.6,53.0,0.0
2024-02-29 16:00:00+00:00,43.4,30.2,566.0,8.5,12.9,53.0,0.0
2024-02-29 17:00:00+00:00,42.6,29.6,565.0,8.1,12.1,52.0,0.0
2024-02-29 18:00:00+00:00,40.6,28.2,567.0,7.6,11.5,51.0,0.0
2024-02-29 19:00:00+00:00,38.6,26.8,575.0,6.9,10.9,51.0,0.0
2024-02-29 20:00:00+00:00,37.4,25.9,587.0,6.2,10.4,52.0,0.0
2024-02-29 21:00:00+00:00,36.9,25.6,598.0,5.9,10.1,52.0,0.0
2024-02-29 22:00:00+00:00,38.0,26.3,613.0,6.3,10.3,51.0,0.0
2024-02-29 23:00:00+00:00,36.0,24.9,629.0,7.2,10.8,50.0,0.0
2024-03-01 00:00:00+00:00,31.9,22.1,625.0,7.5,11.2,49.0,0.0
2024-03-01 01:00:00+00:00,33.1,22.8,593.0,7.8,11.5,49.0,0.0
2024-03-01 02:00:00+00:00,32.5,22.4,548.0,8.1,11.9,50.0,0.0
2024-03-01 03:00:00+00:00,33.9,23.1,505.0,8.2,12.2,51.0,0.0
2024-03-01 04:00:00+00:00,38.2,25.8,467.0,7.7,12.2,53.0,0.0
2024-03-01 05:00:00+00:00,44.2,29.7,432.0,7.0,12.1,56.0,1.0
2024-03-01 06:00:00+00:00,49.7,33.3,408.0,6.6,12.1,59.0,1.0
2024-03-01 07:00:00+00:00,54.5,36.3,397.0,6.3,12.2,62.0,1.0
2024-03-01 08:00:00+00:00,58.9,39.2,397.0,6.3,12.4,64.0,1.0
2024-03-01 09:00:00+00:00,61.9,41.2,418.0,7.6,13.3,64.0,1.0
2024-03-01 10:00:00+00:00,63.6,42.1,473.0,11.4,15.6,59.0,1.0
2024-03-01 11:00:00+00:00,65.4,43.3,549.0,16.5,18.7,50.0,0.0
2024-03-01 12:00:00+00:00,64.0,42.6,599.0,20.0,24.2,43.0,0.0
2024-03-01 13:00:00+00:00,66.4,44.2,603.0,18.5,24.4,44.0,0.0
2024-03-01 14:00:00+00:00,65.7,43.7,607.0,16.5,24.7,46.0,0.0
2024-03-01 15:00:00+00:00,65.7,43.7,602.0,14.6,24.6,47.0,0.0
2024-03-01 16:00:00+00:00,65.0,43.1,581.0,13.2,23.8,48.0,0.0
2024-03-01 17:00:00+00:00,62.6,41.4,552.0,11.9,22.5,49.0,0.0
2024-03-01 18:00:00+00:00,61.9,41.0,525.0,10.7,21.1,50.0,0.0
2024-03-01 19:00:00+00:00,61.7,40.9,503.0,9.3,19.4,52.0,0.0
2024-03-01 20:00:00+00:00,61.0,40.5,484.0,8.0,17.6,53.0,0.0
2024-03-01 21:00:00+00:00,60.5,40.2,476.0,7.2,16.4,54.0,0.0
2024-03-01 22:00:00+00:00,60.1,40.0,489.0,7.3,16.1,53.0,0.0
2024-03-01 23:00:00+00:00,60.3,40.2,512.0,8.0,16.3,51.0,0.0
2024-03-02 00:00:00+00:00,82.7,55.4,518.0,9.2,17.9,48.0,1.0
2024-03-02 01:00:00+00:00,83.6,56.2,513.0,9.2,18.1,48.0,1.0
2024-03-02 02:00:00+00:00,77.5,52.0,506.0,9.1,18.2,49.0,1.0
2024-03-02 03:00:00+00:00,71.2,47.8,495.0,8.7,18.2,52.0,1.0
2024-03-02 04:00:00+00:00,63.8,42.7,476.0,7.8,17.6,58.0,1.0
2024-03-02 05:00:00+00:00,58.3,39.0,454.0,6.6,16.8,66.0,1.0
2024-03-02 06:00:00+00:00,55.1,36.9,439.0,5.9,16.4,74.0,1.0
2024-03-02 07:00:00+00:00,54.6,36.7,407.0,4.1,16.0,84.0,1.0
2024-03-02 08:00:00+00:00,55.5,37.3,382.0,2.9,16.1,95.0,1.0
2024-03-02 09:00:00+00:00,56.6,38.1,454.0,7.6,18.7,95.0,1.0
2024-03-02 10:00:00+00:00,57.9,39.0,703.0,24.0,25.8,76.0,1.0
2024-03-02 11:00:00+00:00,70.3,47.8,1048.0,46.4,35.3,47.0,0.0
2024-03-02 12:00:00+00:00,113.2,77.1,1039.0,47.5,44.5,24.0,1.0
2024-03-02 13:00:00+00:00,131.3,89.9,1189.0,52.3,51.9,18.0,1.0
2024-03-02 14:00:00+00:00,139.7,95.7,1395.0,58.9,62.0,9.0,1.0
2024-03-02 15:00:00+00:00,146.2,100.6,1546.0,63.2,69.4,3.0,1.0
2024-03-02 16:00:00+00:00,148.1,101.7,1593.0,63.2,71.6,1.0,1.0
2024-03-02 17:00:00+00:00,143.9,99.0,1585.0,61.0,71.1,1.0,1.0
2024-03-02 18:00:00+00:00,139.2,95.9,1552.0,58.3,69.5,1.0,1.0
2024-03-02 19:00:00+00:00,132.7,91.5,1488.0,55.8,66.9,1.0,1.0
2024-03-02 20:00:00+00:00,126.2,86.8,1400.0,52.9,63.3,1.0,1.0
2024-03-02 21:00:00+00:00,121.5,83.8,1338.0,49.7,59.8,2.0,1.0
2024-03-02 22:00:00+00:00,116.6,80.6,1353.0,46.1,55.8,2.0,1.0
2024-03-02 23:00:00+00:00,113.9,78.5,1396.0,42.1,51.9,1.0,1.0
2024-03-03 00:00:00+00:00,114.8,79.2,1149.0,39.7,63.2,8.0,1.0
2024-03-03 01:00:00+00:00,105.0,72.2,1015.0,36.2,66.2,17.0,1.0
2024-03-03 02:00:00+00:00,93.8,64.0,828.0,31.4,69.9,31.0,1.0
2024-03-03 03:00:00+00:00,86.1,58.6,682.0,26.9,69.9,45.0,1.0
2024-03-03 04:00:00+00:00,76.8,51.9,615.0,23.4,62.9,60.0,1.0
2024-03-03 05:00:00+00:00,71.7,48.4,588.0,20.2,52.2,75.0,1.0
2024-03-03 06:00:00+00:00,71.7,48.4,574.0,18.0,43.4,87.0,1.0
2024-03-03 07:00:00+00:00,71.5,48.3,561.0,16.6,38.7,94.0,1.0
2024-03-03 08:00:00+00:00,70.5,47.8,560.0,16.1,35.9,98.0,0.0
2024-03-03 09:00:00+00:00,67.8,45.9,578.0,17.0,33.5,97.0,0.0
2024-03-03 10:00:00+00:00,63.3,42.7,630.0,20.3,31.0,88.0,0.0
2024-03-03 11:00:00+00:00,60.1,40.5,702.0,25.0,28.9,74.0,0.0
2024-03-03 12:00:00+00:00,51.9,35.9,914.0,40.4,32.5,41.0,0.0
2024-03-03 13:00:00+00:00,55.8,38.4,939.0,38.9,31.7,40.0,0.0
2024-03-03 14:00:00+00:00,53.3,36.7,970.0,36.7,30.7,38.0,0.0
2024-03-03 15:00:00+00:00,50.8,34.8,969.0,34.1,29.6,37.0,0.0
2024-03-03 16:00:00+00:00,45.8,31.1,904.0,30.7,28.5,39.0,0.0
2024-03-03 17:00:00+00:00,41.0,27.6,806.0,26.9,27.3,42.0,0.0
2024-03-03 18:00:00+00:00,40.4,27.0,732.0,24.2,26.8,44.0,0.0
2024-03-03 19:00:00+00:00,41.3,27.6,695.0,22.8,26.8,43.0,0.0
2024-03-03 20:00:00+00:00,43.1,28.7,683.0,22.4,27.4,41.0,0.0
2024-03-03 21:00:00+00:00,45.1,29.9,708.0,23.7,29.3,37.0,0.0
2024-03-03 22:00:00+00:00,49.6,33.1,811.0,28.8,33.5,28.0,0.0
2024-03-03 23:00:00+00:00,55.5,37.5,953.0,35.6,39.0,16.0,0.0
2024-03-04 00:00:00+00:00,68.0,46.7,794.0,30.8,40.5,26.0,0.0
2024-03-04 01:00:00+00:00,70.1,48.3,781.0,29.0,41.2,30.0,0.0
2024-03-04 02:00:00+00:00,71.5,49.2,764.0,26.4,42.0,37.0,0.0
2024-03-04 03:00:00+00:00,74.0,51.0,747.0,23.1,41.8,57.0,0.0
2024-03-04 04:00:00+00:00,82.7,57.2,733.0,18.6,39.4,102.0,0.0
2024-03-04 05:00:00+00:00,91.7,63.3,720.0,13.4,36.0,159.0,0.0
2024-03-04 06:00:00+00:00,98.5,68.2,710.0,9.7,33.5,205.0,0.0
2024-03-04 07:00:00+00:00,102.2,70.8,695.0,7.8,32.9,233.0,0.0
2024-03-04 08:00:00+00:00,101.3,70.3,683.0,7.3,33.2,249.0,0.0
2024-03-04 09:00:00+00:00,96.6,67.1,698.0,9.3,33.2,245.0,0.0
2024-03-04 10:00:00+00:00,86.6,60.1,769.0,16.1,32.7,208.0,0.0
2024-03-04 11:00:00+00:00,76.4,53.0,868.0,25.3,31.9,150.0,0.0
2024-03-04 12:00:00+00:00,88.9,61.7,1119.0,37.5,37.5,115.0,0.0
2024-03-04 13:00:00+00:00,81.3,56.2,1089.0,35.8,34.6,97.0,0.0
2024-03-04 14:00:00+00:00,71.5,49.2,1046.0,33.4,30.4,72.0,0.0
2024-03-04 15:00:00+00:00,63.1,43.2,995.0,31.0,26.9,54.0,0.0
2024-03-04 16:00:00+00:00,56.7,38.9,932.0,29.0,24.7,50.0,0.0
2024-03-04 17:00:00+00:00,52.0,35.6,862.0,27.0,23.1,53.0,0.0
2024-03-04 18:00:00+00:00,50.5,34.6,803.0,25.1,21.6,54.0,0.0
2024-03-04 19:00:00+00:00,49.0,33.8,755.0,22.8,19.5,51.0,0.0
2024-03-04 20:00:00+00:00,50.3,34.8,720.0,20.5,17.4,48.0,0.0
2024-03-04 21:00:00+00:00,50.5,35.0,717.0,19.5,16.7,43.0,0.0
2024-03-04 22:00:00+00:00,52.3,36.3,775.0,21.0,18.1,35.0,0.0
2024-03-04 23:00:00+00:00,55.8,38.9,866.0,23.7,20.9,26.0,0.0
2024-03-05 00:00:00+00:00,68.9,48.2,1073.0,29.4,25.8,16.0,0.0
2024-03-05 01:00:00+00:00,72.2,50.4,1024.0,27.1,30.1,35.0,0.0
2024-03-05 02:00:00+00:00,83.6,58.2,957.0,23.7,36.0,64.0,0.0
2024-03-05 03:00:00+00:00,99.9,69.4,905.0,20.1,39.7,102.0,0.0
2024-03-05 04:00:00+00:00,107.6,74.7,887.0,16.1,39.2,158.0,0.0
2024-03-05 05:00:00+00:00,117.8,81.7,884.0,11.9,36.5,222.0,1.0
2024-03-05 06:00:00+00:00,125.3,86.8,877.0,9.1,34.0,271.0,1.0
2024-03-05 07:00:00+00:00,129.0,89.6,827.0,7.5,31.8,296.0,1.0
2024-03-05 08:00:00+00:00,126.7,87.8,773.0,7.3,29.8,304.0,2.0
2024-03-05 09:00:00+00:00,125.7,87.1,811.0,11.2,30.3,294.0,2.0
2024-03-05 10:00:00+00:00,130.4,90.6,1042.0,23.4,36.1,256.0,2.0
2024-03-05 11:00:00+00:00,142.0,99.0,1365.0,39.7,44.4,199.0,1.0
2024-03-05 12:00:00+00:00,156.0,108.5,1435.0,44.5,46.5,152.0,1.0
2024-03-05 13:00:00+00:00,151.3,105.2,1410.0,41.8,44.5,128.0,1.0
2024-03-05 14:00:00+00:00,138.3,96.2,1369.0,38.0,41.4,94.0,0.0
2024-03-05 15:00:00+00:00,123.4,85.4,1294.0,34.0,37.1,68.0,0.0
2024-03-05 16:00:00+00:00,103.6,71.5,1159.0,30.1,30.6,57.0,0.0
2024-03-05 17:00:00+00:00,82.2,56.6,989.0,26.0,22.9,55.0,0.0
2024-03-05 18:00:00+00:00,66.4,45.4,843.0,22.1,17.1,54.0,0.0
2024-03-05 19:00:00+00:00,57.7,39.2,735.0,18.3,14.4,56.0,0.0
2024-03-05 20:00:00+00:00,53.1,36.0,651.0,14.7,13.6,60.0,0.0
2024-03-05 21:00:00+00:00,52.3,35.4,599.0,11.8,13.5,61.0,0.0
2024-03-05 22:00:00+00:00,55.1,37.4,599.0,10.2,14.2,54.0,0.0
2024-03-05 23:00:00+00:00,52.2,35.7,632.0,9.3,15.6,43.0,0.0
2024-03-06 00:00:00+00:00,42.0,28.9,642.0,8.1,16.6,47.0,0.0
2024-03-06 01:00:00+00:00,31.7,21.9,635.0,7.3,15.5,52.0,0.0
2024-03-06 02:00:00+00:00,29.4,20.4,625.0,6.3,14.1,60.0,0.0
2024-03-06 03:00:00+00:00,31.9,22.1,612.0,5.3,13.1,71.0,0.0
2024-03-06 04:00:00+00:00,36.2,25.0,591.0,4.5,12.9,88.0,0.0
2024-03-06 05:00:00+00:00,39.0,26.8,567.0,3.8,13.1,107.0,0.0
2024-03-06 06:00:00+00:00,40.3,27.7,550.0,3.5,13.6,122.0,0.0
2024-03-06 07:00:00+00:00,41.9,28.8,533.0,3.1,14.3,131.0,0.0
2024-03-06 08:00:00+00:00,43.9,30.2,523.0,3.2,15.3,135.0,0.0
2024-03-06 09:00:00+00:00,46.3,31.8,554.0,5.6,17.2,132.0,0.0
2024-03-06 10:00:00+00:00,49.1,33.9,665.0,12.9,20.9,115.0,0.0
2024-03-06 11:00:00+00:00,54.5,37.6,818.0,22.6,25.3,90.0,0.0
2024-03-06 12:00:00+00:00,69.8,48.4,1008.0,31.6,31.6,75.0,0.0
2024-03-06 13:00:00+00:00,69.6,48.3,1051.0,30.7,30.6,66.0,0.0
2024-03-06 14:00:00+00:00,64.3,44.7,1104.0,29.3,29.1,55.0,0.0
2024-03-06 15:00:00+00:00,60.1,41.9,1104.0,26.8,26.6,48.0,0.0
2024-03-06 16:00:00+00:00,52.7,36.8,1003.0,22.3,22.2,51.0,0.0
2024-03-06 17:00:00+00:00,41.1,28.6,848.0,16.8,17.0,58.0,0.0
2024-03-06 18:00:00+00:00,34.3,23.7,720.0,12.2,13.4,64.0,0.0
2024-03-06 19:00:00+00:00,34.6,23.5,646.0,9.3,12.9,67.0,0.0
2024-03-06 20:00:00+00:00,42.1,28.2,598.0,7.4,14.2,69.0,0.0
2024-03-06 21:00:00+00:00,52.3,34.8,573.0,6.5,15.7,69.0,0.0
2024-03-06 22:00:00+00:00,60.8,40.3,579.0,7.0,17.2,68.0,0.0
2024-03-06 23:00:00+00:00,66.1,43.7,607.0,8.6,18.9,65.0,1.0
2024-03-07 00:00:00+00:00,64.5,43.0,661.0,11.9,21.2,55.0,0.0
2024-03-07 01:00:00+00:00,70.8,47.0,654.0,11.7,22.0,57.0,0.0
2024-03-07 02:00:00+00:00,74.3,49.2,644.0,11.5,23.1,61.0,1.0
2024-03-07 03:00:00+00:00,75.0,49.7,629.0,11.1,23.8,65.0,1.0
2024-03-07 04:00:00+00:00,81.0,53.8,605.0,10.4,23.7,71.0,1.0
2024-03-07 05:00:00+00:00,81.5,54.2,576.0,9.6,23.3,78.0,1.0
2024-03-07 06:00:00+00:00,81.7,54.5,558.0,9.3,23.1,83.0,1.0
2024-03-07 07:00:00+00:00,81.7,54.7,538.0,8.6,23.1,88.0,1.0
2024-03-07 08:00:00+00:00,82.2,55.2,528.0,8.5,23.5,92.0,1.0
2024-03-07 09:00:00+00:00,82.9,55.8,583.0,12.1,25.1,89.0,1.0
