datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-08-13 19:00:00+00:00,62.6,43.9,663.0,26.1,36.5,57.0,0.0
2024-08-13 20:00:00+00:00,64.7,45.3,673.0,26.8,38.3,51.0,0.0
2024-08-13 21:00:00+00:00,69.6,48.8,685.0,27.5,40.7,48.0,0.0
2024-08-13 22:00:00+00:00,75.0,52.5,703.0,28.5,44.6,47.0,0.0
2024-08-13 23:00:00+00:00,78.7,55.1,724.0,29.3,49.1,48.0,0.0
2024-08-14 00:00:00+00:00,53.6,37.5,603.0,24.1,40.5,69.0,0.0
2024-08-14 01:00:00+00:00,51.2,35.9,585.0,20.9,39.3,98.0,0.0
2024-08-14 02:00:00+00:00,51.8,36.3,560.0,16.3,37.7,138.0,0.0
2024-08-14 03:00:00+00:00,58.2,40.7,542.0,12.3,36.0,178.0,0.0
2024-08-14 04:00:00+00:00,67.3,47.1,537.0,9.3,34.3,216.0,0.0
2024-08-14 05:00:00+00:00,78.7,55.1,539.0,6.9,32.5,252.0,0.0
2024-08-14 06:00:00+00:00,86.8,60.8,542.0,5.6,31.3,277.0,0.0
2024-08-14 07:00:00+00:00,92.2,64.5,540.0,5.7,31.0,288.0,0.0
2024-08-14 08:00:00+00:00,95.0,66.6,540.0,7.0,31.3,288.0,0.0
2024-08-14 09:00:00+00:00,101.7,71.2,556.0,9.4,31.4,273.0,0.0
2024-08-14 10:00:00+00:00,96.4,67.5,596.0,13.6,30.5,235.0,0.0
2024-08-14 11:00:00+00:00,92.2,64.5,652.0,19.0,29.5,182.0,0.0
2024-08-14 12:00:00+00:00,106.2,74.3,782.0,26.1,38.8,140.0,0.0
2024-08-14 13:00:00+00:00,105.2,73.8,848.0,27.5,41.8,127.0,0.0
2024-08-14 14:00:00+00:00,111.1,77.8,939.0,29.4,46.0,110.0,0.0
2024-08-14 15:00:00+00:00,118.5,82.9,1004.0,30.6,48.9,94.0,0.0
2024-08-14 16:00:00+00:00,122.9,86.1,1019.0,30.5,49.4,83.0,0.0
2024-08-14 17:00:00+00:00,121.5,85.0,1008.0,29.8,48.7,74.0,0.0
2024-08-14 18:00:00+00:00,121.5,85.0,995.0,29.0,47.6,66.0,0.0
2024-08-14 19:00:00+00:00,121.1,84.8,984.0,28.2,45.8,57.0,0.0
2024-08-14 20:00:00+00:00,119.2,83.6,971.0,27.4,43.7,48.0,0.0
2024-08-14 21:00:00+00:00,118.0,82.7,970.0,27.4,43.0,42.0,0.0
2024-08-14 22:00:00+00:00,118.5,82.9,1008.0,29.6,45.7,36.0,0.0
2024-08-14 23:00:00+00:00,120.1,84.1,1058.0,32.5,49.9,33.0,0.0
2024-08-15 00:00:00+00:00,107.3,75.2,928.0,29.1,41.9,40.0,0.0
2024-08-15 01:00:00+00:00,94.3,65.9,866.0,27.2,44.1,69.0,0.0
2024-08-15 02:00:00+00:00,91.7,64.0,778.0,24.4,46.8,110.0,0.0
2024-08-15 03:00:00+00:00,100.8,70.5,704.0,21.0,47.2,150.0,0.0
2024-08-15 04:00:00+00:00,107.6,75.2,658.0,16.2,43.1,191.0,0.0
2024-08-15 05:00:00+00:00,112.2,78.5,624.0,10.9,36.7,231.0,1.0
2024-08-15 06:00:00+00:00,113.2,79.2,596.0,7.3,31.2,255.0,1.0
2024-08-15 07:00:00+00:00,107.3,75.0,541.0,5.5,26.9,253.0,1.0
2024-08-15 08:00:00+00:00,100.8,70.5,492.0,5.6,23.6,235.0,1.0
2024-08-15 09:00:00+00:00,93.1,65.0,536.0,10.1,23.7,211.0,1.0
2024-08-15 10:00:00+00:00,94.3,65.9,731.0,22.0,29.1,181.0,1.0
2024-08-15 11:00:00+00:00,102.4,71.7,1020.0,38.3,38.0,144.0,0.0
2024-08-15 12:00:00+00:00,137.8,96.4,1299.0,48.4,49.9,127.0,0.0
2024-08-15 13:00:00+00:00,151.3,105.7,1448.0,50.1,54.9,108.0,0.0
2024-08-15 14:00:00+00:00,160.7,112.2,1651.0,52.6,61.8,80.0,0.0
2024-08-15 15:00:00+00:00,167.6,117.6,1796.0,54.3,65.9,58.0,0.0
2024-08-15 16:00:00+00:00,172.3,120.6,1837.0,55.3,64.9,45.0,0.0
2024-08-15 17:00:00+00:00,166.7,116.6,1820.0,55.7,61.3,36.0,0.0
2024-08-15 18:00:00+00:00,149.9,105.0,1761.0,54.3,57.6,31.0,0.0
2024-08-15 19:00:00+00:00,136.0,95.2,1642.0,49.9,54.5,28.0,0.0
2024-08-15 20:00:00+00:00,127.6,89.4,1481.0,43.8,51.5,28.0,0.0
2024-08-15 21:00:00+00:00,118.7,83.1,1358.0,39.0,49.3,31.0,0.0
2024-08-15 22:00:00+00:00,111.3,78.0,1328.0,37.5,48.8,33.0,0.0
2024-08-15 23:00:00+00:00,109.0,76.4,1335.0,37.2,49.2,38.0,0.0
2024-08-16 00:00:00+00:00,101.3,70.8,972.0,27.0,47.5,62.0,0.0
2024-08-16 01:00:00+00:00,104.3,72.9,896.0,23.0,46.0,107.0,0.0
2024-08-16 02:00:00+00:00,100.6,70.3,791.0,17.4,43.6,169.0,0.0
2024-08-16 03:00:00+00:00,100.8,70.5,702.0,12.6,40.2,221.0,0.0
2024-08-16 04:00:00+00:00,90.8,63.6,648.0,9.3,34.9,252.0,0.0
2024-08-16 05:00:00+00:00,89.2,62.2,610.0,6.9,28.6,272.0,1.0
2024-08-16 06:00:00+00:00,87.3,60.8,581.0,5.4,23.3,282.0,1.0
2024-08-16 07:00:00+00:00,85.9,59.8,540.0,4.3,18.9,283.0,1.0
2024-08-16 08:00:00+00:00,107.1,74.5,508.0,4.1,15.6,273.0,1.0
2024-08-16 09:00:00+00:00,83.8,58.3,541.0,7.2,15.5,255.0,1.0
2024-08-16 10:00:00+00:00,85.2,59.4,687.0,16.4,20.6,222.0,1.0
2024-08-16 11:00:00+00:00,97.3,68.0,896.0,28.8,29.0,180.0,0.0
2024-08-16 12:00:00+00:00,102.9,71.7,948.0,30.7,39.9,164.0,0.0
2024-08-16 13:00:00+00:00,110.1,76.8,953.0,28.8,42.5,150.0,0.0
2024-08-16 14:00:00+00:00,116.4,81.3,961.0,26.3,46.0,131.0,0.0
2024-08-16 15:00:00+00:00,124.3,86.8,964.0,24.3,48.4,114.0,0.0
2024-08-16 16:00:00+00:00,131.8,92.0,973.0,23.9,48.9,101.0,0.0
2024-08-16 17:00:00+00:00,136.0,95.0,978.0,24.2,48.3,91.0,0.0
2024-08-16 18:00:00+00:00,128.5,89.9,946.0,23.3,47.4,87.0,0.0
2024-08-16 19:00:00+00:00,113.9,79.6,836.0,19.8,46.1,93.0,0.0
2024-08-16 20:00:00+00:00,79.6,55.6,689.0,15.2,44.6,105.0,0.0
2024-08-16 21:00:00+00:00,54.4,38.0,592.0,12.6,43.6,113.0,0.0
2024-08-16 22:00:00+00:00,53.2,37.1,597.0,14.2,44.7,110.0,0.0
2024-08-16 23:00:00+00:00,52.2,36.4,652.0,17.8,46.5,104.0,0.0
2024-08-17 00:00:00+00:00,52.9,36.9,611.0,18.6,41.3,101.0,0.0
2024-08-17 01:00:00+00:00,54.9,38.4,610.0,17.3,38.5,120.0,0.0
2024-08-17 02:00:00+00:00,53.7,37.5,608.0,15.3,34.5,148.0,0.0
2024-08-17 03:00:00+00:00,51.5,36.0,604.0,13.2,30.6,176.0,0.0
2024-08-17 04:00:00+00:00,60.8,42.5,597.0,10.5,27.0,205.0,0.0
2024-08-17 05:00:00+00:00,65.9,46.0,587.0,7.6,23.6,234.0,0.0
2024-08-17 06:00:00+00:00,67.8,47.3,581.0,5.8,21.1,255.0,0.0
2024-08-17 07:00:00+00:00,70.1,49.0,569.0,5.3,19.7,267.0,0.0
2024-08-17 08:00:00+00:00,79.2,55.3,560.0,6.0,19.2,271.0,0.0
2024-08-17 09:00:00+00:00,76.6,53.6,585.0,8.7,20.6,260.0,0.0
2024-08-17 10:00:00+00:00,75.2,52.5,670.0,14.9,24.9,223.0,0.0
2024-08-17 11:00:00+00:00,80.8,56.6,790.0,23.0,31.0,171.0,0.0
2024-08-17 12:00:00+00:00,106.6,74.7,1035.0,35.1,43.8,119.0,0.0
2024-08-17 13:00:00+00:00,118.3,82.7,1117.0,35.8,47.0,107.0,0.0
2024-08-17 14:00:00+00:00,124.3,87.1,1228.0,36.8,51.3,89.0,0.0
2024-08-17 15:00:00+00:00,132.2,92.4,1298.0,36.8,53.7,75.0,0.0
2024-08-17 16:00:00+00:00,137.4,96.2,1300.0,35.4,52.7,67.0,0.0
2024-08-17 17:00:00+00:00,132.7,93.1,1262.0,33.1,49.9,62.0,0.0
2024-08-17 18:00:00+00:00,129.5,90.8,1192.0,30.3,46.9,60.0,0.0
2024-08-17 19:00:00+00:00,121.5,85.2,1076.0,26.6,43.7,60.0,0.0
2024-08-17 20:00:00+00:00,102.9,71.9,930.0,22.5,40.4,63.0,0.0
2024-08-17 21:00:00+00:00,89.9,62.9,809.0,19.7,38.8,66.0,0.0
2024-08-17 22:00:00+00:00,72.6,50.9,736.0,19.5,40.4,66.0,0.0
2024-08-17 23:00:00+00:00,58.3,40.9,689.0,20.6,43.8,66.0,0.0
2024-08-18 00:00:00+00:00,58.8,41.1,715.0,21.6,47.2,66.0,0.0
2024-08-18 01:00:00+00:00,58.1,40.6,686.0,19.5,47.4,87.0,0.0
2024-08-18 02:00:00+00:00,54.8,38.3,646.0,16.6,47.5,117.0,0.0
2024-08-18 03:00:00+00:00,55.9,39.1,614.0,13.8,46.4,148.0,0.0
2024-08-18 04:00:00+00:00,64.3,45.1,599.0,11.1,43.2,181.0,0.0
2024-08-18 05:00:00+00:00,71.9,50.4,591.0,8.6,38.9,214.0,0.0
2024-08-18 06:00:00+00:00,76.4,53.4,586.0,7.1,34.8,237.0,0.0
2024-08-18 07:00:00+00:00,79.4,55.5,564.0,6.3,30.7,247.0,0.0
2024-08-18 08:00:00+00:00,82.0,57.4,543.0,6.6,27.0,247.0,0.0
2024-08-18 09:00:00+00:00,93.4,65.4,575.0,9.8,26.0,234.0,0.0
2024-08-18 10:00:00+00:00,82.4,57.7,687.0,18.0,29.3,199.0,0.0
2024-08-18 11:00:00+00:00,86.8,60.8,850.0,29.1,35.3,151.0,0.0
2024-08-18 12:00:00+00:00,97.6,68.5,919.0,37.4,52.4,99.0,0.0
2024-08-18 13:00:00+00:00,112.0,78.5,1092.0,40.9,55.0,83.0,0.0
2024-08-18 14:00:00+00:00,126.7,88.7,1331.0,45.9,58.5,60.0,0.0
2024-08-18 15:00:00+00:00,136.0,95.2,1517.0,50.3,61.8,41.0,0.0
2024-08-18 16:00:00+00:00,143.9,100.6,1605.0,54.0,64.4,31.0,0.0
2024-08-18 17:00:00+00:00,144.4,101.3,1640.0,57.2,66.6,25.0,0.0
2024-08-18 18:00:00+00:00,144.4,101.3,1637.0,58.5,68.1,22.0,0.0
2024-08-18 19:00:00+00:00,143.4,100.6,1587.0,56.8,68.4,20.0,0.0
2024-08-18 20:00:00+00:00,137.8,96.6,1498.0,53.2,68.0,20.0,0.0
2024-08-18 21:00:00+00:00,135.5,95.0,1412.0,49.4,68.0,23.0,0.0
2024-08-18 22:00:00+00:00,136.9,95.7,1358.0,46.4,69.1,27.0,0.0
2024-08-18 23:00:00+00:00,143.4,100.6,1307.0,43.2,70.6,35.0,0.0
2024-08-19 00:00:00+00:00,133.6,93.6,1235.0,39.1,67.6,51.0,0.0
2024-08-19 01:00:00+00:00,119.2,83.4,1062.0,36.2,68.6,65.0,0.0
2024-08-19 02:00:00+00:00,103.4,72.2,821.0,32.1,69.7,87.0,0.0
2024-08-19 03:00:00+00:00,92.0,64.3,630.0,27.1,67.9,115.0,0.0
2024-08-19 04:00:00+00:00,92.9,65.0,538.0,20.3,60.5,159.0,0.0
2024-08-19 05:00:00+00:00,88.0,61.5,497.0,12.8,50.2,209.0,0.0
2024-08-19 06:00:00+00:00,89.9,62.9,473.0,8.2,42.5,238.0,0.0
2024-08-19 07:00:00+00:00,92.9,65.0,451.0,8.2,39.6,231.0,0.0
2024-08-19 08:00:00+00:00,90.1,62.9,446.0,11.1,39.3,203.0,0.0
2024-08-19 09:00:00+00:00,84.3,58.9,478.0,15.4,39.9,172.0,0.0
2024-08-19 10:00:00+00:00,81.5,57.0,564.0,21.5,41.1,142.0,0.0
2024-08-19 11:00:00+00:00,84.5,59.1,687.0,28.9,43.2,109.0,0.0
2024-08-19 12:00:00+00:00,85.2,59.6,866.0,40.4,41.0,61.0,0.0
2024-08-19 13:00:00+00:00,88.2,61.7,958.0,42.8,43.1,53.0,0.0
2024-08-19 14:00:00+00:00,95.9,67.3,1084.0,46.0,45.9,42.0,0.0
2024-08-19 15:00:00+00:00,99.7,69.8,1167.0,48.1,47.7,33.0,0.0
2024-08-19 16:00:00+00:00,98.0,68.7,1167.0,47.9,47.4,29.0,0.0
2024-08-19 17:00:00+00:00,92.7,65.0,1124.0,46.4,46.2,28.0,0.0
2024-08-19 18:00:00+00:00,89.9,63.1,1084.0,45.0,45.0,26.0,0.0
2024-08-19 19:00:00+00:00,92.2,64.5,1063.0,44.0,44.0,23.0,0.0
2024-08-19 20:00:00+00:00,93.8,65.7,1044.0,42.9,43.2,20.0,0.0
2024-08-19 21:00:00+00:00,91.7,64.3,1020.0,41.7,43.6,19.0,0.0
2024-08-19 22:00:00+00:00,89.4,62.6,996.0,40.8,46.1,19.0,0.0
2024-08-19 23:00:00+00:00,90.1,63.1,968.0,39.7,49.9,21.0,0.0
2024-08-20 00:00:00+00:00,94.5,66.1,971.0,36.5,55.3,47.0,0.0
2024-08-20 01:00:00+00:00,93.6,65.4,856.0,31.6,57.1,82.0,0.0
2024-08-20 02:00:00+00:00,88.5,61.9,696.0,24.7,59.4,132.0,0.0
2024-08-20 03:00:00+00:00,93.6,65.4,570.0,18.5,59.1,177.0,0.0
2024-08-20 04:00:00+00:00,95.2,66.6,511.0,13.4,53.6,216.0,0.0
2024-08-20 05:00:00+00:00,95.9,67.1,486.0,9.0,45.6,252.0,0.0
2024-08-20 06:00:00+00:00,97.8,68.5,472.0,6.7,40.0,270.0,0.0
2024-08-20 07:00:00+00:00,97.3,68.0,456.0,7.0,39.6,265.0,0.0
2024-08-20 08:00:00+00:00,92.9,65.0,451.0,9.4,41.7,242.0,0.0
2024-08-20 09:00:00+00:00,93.6,65.4,476.0,13.2,43.1,212.0,0.0
2024-08-20 10:00:00+00:00,85.4,59.8,529.0,18.7,42.2,171.0,0.0
2024-08-20 11:00:00+00:00,79.9,55.9,612.0,25.5,40.6,123.0,0.0
2024-08-20 12:00:00+00:00,75.4,52.9,713.0,32.3,39.6,81.0,0.0
2024-08-20 13:00:00+00:00,85.9,60.3,809.0,33.9,40.5,73.0,0.0
2024-08-20 14:00:00+00:00,92.4,64.7,941.0,36.0,41.6,62.0,0.0
2024-08-20 15:00:00+00:00,93.6,65.7,1036.0,37.4,41.8,52.0,0.0
2024-08-20 16:00:00+00:00,94.3,65.9,1070.0,37.8,40.2,44.0,0.0
2024-08-20 17:00:00+00:00,91.0,63.6,1067.0,37.4,37.7,36.0,0.0
2024-08-20 18:00:00+00:00,88.0,61.5,1024.0,35.8,35.8,33.0,0.0
2024-08-20 19:00:00+00:00,81.0,56.5,913.0,32.0,34.9,37.0,0.0
2024-08-20 20:00:00+00:00,73.3,51.1,762.0,27.1,34.6,44.0,0.0
2024-08-20 21:00:00+00:00,66.4,46.3,647.0,23.7,35.3,50.0,0.0
2024-08-20 22:00:00+00:00,62.4,43.4,609.0,23.5,37.5,48.0,0.0
2024-08-20 23:00:00+00:00,61.2,42.7,608.0,24.8,40.8,43.0,0.0
2024-08-21 00:00:00+00:00,57.4,39.8,617.0,25.5,39.4,42.0,0.0
2024-08-21 01:00:00+00:00,60.3,41.7,599.0,24.4,44.2,64.0,0.0
2024-08-21 02:00:00+00:00,67.1,46.2,575.0,22.7,50.7,96.0,0.0
2024-08-21 03:00:00+00:00,82.0,56.8,552.0,20.2,54.0,132.0,0.0
2024-08-21 04:00:00+00:00,92.0,64.0,534.0,15.9,51.2,178.0,0.0
2024-08-21 05:00:00+00:00,98.5,68.5,518.0,10.7,45.4,229.0,0.0
2024-08-21 06:00:00+00:00,102.4,71.2,506.0,7.3,40.8,264.0,0.0
2024-08-21 07:00:00+00:00,107.1,74.7,496.0,6.5,39.3,276.0,0.0
2024-08-21 08:00:00+00:00,111.5,77.8,491.0,7.5,39.2,271.0,0.0
2024-08-21 09:00:00+00:00,109.7,76.6,500.0,10.1,38.9,250.0,0.0
2024-08-21 10:00:00+00:00,92.0,64.3,528.0,15.0,37.7,202.0,0.0
2024-08-21 11:00:00+00:00,74.0,51.7,571.0,21.6,36.5,138.0,0.0
2024-08-21 12:00:00+00:00,87.3,61.0,766.0,31.1,39.2,97.0,0.0
2024-08-21 13:00:00+00:00,87.8,61.2,917.0,35.7,42.1,78.0,0.0
2024-08-21 14:00:00+00:00,95.9,66.8,1120.0,42.0,45.9,52.0,0.0
2024-08-21 15:00:00+00:00,101.5,70.5,1233.0,45.8,47.3,32.0,0.0
2024-08-21 16:00:00+00:00,85.0,58.9,1175.0,45.0,44.3,24.0,0.0
2024-08-21 17:00:00+00:00,70.5,48.7,1027.0,41.6,38.8,22.0,0.0
2024-08-21 18:00:00+00:00,69.8,48.0,893.0,37.9,33.6,21.0,0.0
2024-08-21 19:00:00+00:00,67.1,45.9,803.0,33.8,28.9,20.0,0.0
2024-08-21 20:00:00+00:00,60.5,41.3,728.0,29.2,24.5,20.0,0.0
2024-08-21 21:00:00+00:00,55.9,38.0,682.0,26.4,22.1,20.0,0.0
2024-08-21 22:00:00+00:00,52.7,35.9,689.0,26.8,22.7,16.0,0.0
2024-08-21 23:00:00+00:00,52.4,35.7,726.0,28.9,25.4,11.0,0.0
2024-08-22 00:00:00+00:00,53.0,36.4,734.0,25.4,24.5,27.0,0.0
2024-08-22 01:00:00+00:00,49.2,34.0,639.0,22.3,27.1,53.0,0.0
2024-08-22 02:00:00+00:00,43.7,30.4,508.0,17.9,30.7,89.0,0.0
2024-08-22 03:00:00+00:00,40.3,28.2,401.0,14.0,32.9,118.0,0.0
2024-08-22 04:00:00+00:00,41.8,29.2,343.0,11.0,32.6,134.0,0.0
2024-08-22 05:00:00+00:00,41.9,29.3,311.0,8.5,31.0,143.0,0.0
2024-08-22 06:00:00+00:00,41.0,28.7,289.0,7.1,29.6,146.0,0.0
2024-08-22 07:00:00+00:00,39.3,27.5,260.0,6.2,28.6,145.0,0.0
2024-08-22 08:00:00+00:00,38.4,26.8,243.0,6.4,27.7,139.0,0.0
2024-08-22 09:00:00+00:00,37.4,26.0,280.0,9.6,27.8,126.0,0.0
2024-08-22 10:00:00+00:00,42.8,29.8,424.0,19.0,30.0,102.0,0.0
2024-08-22 11:00:00+00:00,47.7,33.2,623.0,31.4,33.3,72.0,0.0
2024-08-22 12:00:00+00:00,57.5,39.9,705.0,34.8,31.7,55.0,0.0
2024-08-22 13:00:00+00:00,75.4,52.5,851.0,38.9,35.9,46.0,0.0
2024-08-22 14:00:00+00:00,85.2,59.1,1048.0,44.5,41.6,33.0,0.0
2024-08-22 15:00:00+00:00,89.6,62.2,1157.0,47.7,45.0,23.0,0.0
2024-08-22 16:00:00+00:00,85.0,58.9,1108.0,46.7,44.2,18.0,0.0
2024-08-22 17:00:00+00:00,74.0,51.2,971.0,43.4,41.0,17.0,0.0
2024-08-22 18:00:00+00:00,64.5,44.4,824.0,39.1,37.5,17.0,0.0
2024-08-22 19:00:00+00:00,51.1,34.9,672.0,33.4,33.5,21.0,0.0
2024-08-22 20:00:00+00:00,41.2,27.9,509.0,26.7,29.1,26.0,0.0
2024-08-22 21:00:00+00:00,33.8,22.6,398.0,22.2,26.4,31.0,0.0
2024-08-22 22:00:00+00:00,26.0,17.4,377.0,21.7,26.6,31.0,0.0
2024-08-22 23:00:00+00:00,26.1,17.2,407.0,23.4,28.5,29.0,0.0
2024-08-23 00:00:00+00:00,37.4,24.9,458.0,26.5,33.7,29.0,0.0
2024-08-23 01:00:00+00:00,37.3,24.4,466.0,27.8,36.0,33.0,0.0
2024-08-23 02:00:00+00:00,40.2,26.5,478.0,29.4,39.3,40.0,0.0
2024-08-23 03:00:00+00:00,42.3,27.9,485.0,29.7,42.3,52.0,0.0
2024-08-23 04:00:00+00:00,45.5,30.4,484.0,27.5,44.9,74.0,0.0
2024-08-23 05:00:00+00:00,49.8,33.6,479.0,24.0,47.3,101.0,0.0
2024-08-23 06:00:00+00:00,53.6,36.4,473.0,20.8,48.3,125.0,0.0
2024-08-23 07:00:00+00:00,60.5,41.4,441.0,16.9,46.7,147.0,0.0
2024-08-23 08:00:00+00:00,66.1,45.3,409.0,13.3,43.7,166.0,0.0
2024-08-23 09:00:00+00:00,68.7,46.9,457.0,14.6,42.5,170.0,0.0
2024-08-23 10:00:00+00:00,71.0,48.4,658.0,25.4,44.9,147.0,0.0
2024-08-23 11:00:00+00:00,82.9,56.7,939.0,41.0,49.0,109.0,0.0
2024-08-23 12:00:00+00:00,101.5,70.3,1258.0,61.0,65.4,65.0,0.0
2024-08-23 13:00:00+00:00,99.0,68.7,1200.0,55.0,63.1,59.0,0.0
2024-08-23 14:00:00+00:00,90.1,62.4,1117.0,46.6,59.6,50.0,0.0
2024-08-23 15:00:00+00:00,92.9,64.5,1030.0,39.5,55.7,43.0,0.0
2024-08-23 16:00:00+00:00,92.2,64.0,942.0,35.4,51.0,38.0,0.0
2024-08-23 17:00:00+00:00,82.0,57.0,850.0,32.7,45.7,34.0,0.0
2024-08-23 18:00:00+00:00,72.4,50.4,764.0,30.3,41.4,31.0,0.0
2024-08-23 19:00:00+00:00,65.2,45.4,679.0,27.5,38.5,31.0,0.0
2024-08-23 20:00:00+00:00,60.5,42.3,600.0,25.0,36.6,32.0,0.0
2024-08-23 21:00:00+00:00,56.0,39.0,555.0,23.7,35.7,33.0,0.0
2024-08-23 22:00:00+00:00,54.0,37.7,571.0,24.6,35.9,29.0,0.0
2024-08-23 23:00:00+00:00,54.9,38.3,621.0,26.6,37.1,24.0,0.0
2024-08-24 00:00:00+00:00,66.4,46.1,727.0,27.8,41.7,34.0,0.0
2024-08-24 01:00:00+00:00,64.0,44.2,659.0,26.7,43.1,49.0,0.0
2024-08-24 02:00:00+00:00,57.7,39.6,565.0,24.9,44.9,72.0,0.0
2024-08-24 03:00:00+00:00,58.9,40.4,488.0,22.3,45.6,98.0,0.0
2024-08-24 04:00:00+00:00,65.0,44.7,447.0,17.7,44.2,132.0,0.0
2024-08-24 05:00:00+00:00,72.6,50.1,425.0,12.3,41.6,169.0,0.0
2024-08-24 06:00:00+00:00,78.0,53.8,410.0,8.6,39.4,195.0,0.0
2024-08-24 07:00:00+00:00,81.3,56.3,394.0,7.6,38.2,204.0,0.0
2024-08-24 08:00:00+00:00,83.4,57.7,385.0,8.4,37.4,200.0,0.0
2024-08-24 09:00:00+00:00,81.5,56.2,404.0,11.0,36.7,185.0,0.0
2024-08-24 10:00:00+00:00,75.9,52.3,460.0,16.3,35.8,151.0,0.0
2024-08-24 11:00:00+00:00,72.4,49.9,543.0,23.4,35.0,105.0,0.0
2024-08-24 12:00:00+00:00,99.9,69.2,697.0,27.8,48.5,127.0,0.0
2024-08-24 13:00:00+00:00,94.1,65.0,705.0,26.9,46.0,112.0,0.0
2024-08-24 14:00:00+00:00,87.8,60.8,716.0,25.6,42.5,90.0,0.0
2024-08-24 15:00:00+00:00,84.8,58.7,716.0,24.4,38.7,72.0,0.0
2024-08-24 16:00:00+00:00,87.1,60.3,706.0,23.6,34.6,60.0,0.0
2024-08-24 17:00:00+00:00,83.4,57.6,686.0,23.0,30.2,52.0,0.0
2024-08-24 18:00:00+00:00,69.6,48.2,645.0,22.0,27.1,48.0,0.0
2024-08-24 19:00:00+00:00,57.9,39.9,561.0,19.9,25.9,50.0,0.0
2024-08-24 20:00:00+00:00,52.2,36.1,456.0,17.4,25.9,56.0,0.0
2024-08-24 21:00:00+00:00,49.6,34.5,390.0,16.4,26.7,59.0,0.0
2024-08-24 22:00:00+00:00,48.7,33.9,402.0,18.4,28.4,54.0,0.0
2024-08-24 23:00:00+00:00,50.3,35.0,454.0,21.8,31.0,45.0,0.0
2024-08-25 00:00:00+00:00,45.1,31.5,462.0,21.1,26.0,43.0,0.0
2024-08-25 01:00:00+00:00,43.7,30.5,445.0,20.1,28.8,57.0,0.0
2024-08-25 02:00:00+00:00,46.4,32.5,421.0,18.5,32.6,78.0,0.0
2024-08-25 03:00:00+00:00,50.4,35.2,396.0,16.5,35.7,100.0,0.0
2024-08-25 04:00:00+00:00,54.1,37.7,371.0,13.4,37.2,124.0,0.0
2024-08-25 05:00:00+00:00,60.1,41.8,346.0,9.9,38.0,149.0,0.0
2024-08-25 06:00:00+00:00,63.3,44.1,327.0,7.5,38.4,165.0,0.0
2024-08-25 07:00:00+00:00,61.9,43.1,301.0,6.3,38.1,169.0,0.0
2024-08-25 08:00:00+00:00,58.6,40.6,281.0,6.3,37.5,164.0,0.0
2024-08-25 09:00:00+00:00,57.3,39.8,308.0,9.0,37.6,152.0,0.0
2024-08-25 10:00:00+00:00,57.6,40.0,417.0,16.7,39.3,129.0,0.0
2024-08-25 11:00:00+00:00,61.7,43.0,574.0,27.1,41.7,98.0,0.0
2024-08-25 12:00:00+00:00,55.1,38.4,619.0,31.1,41.3,73.0,0.0
2024-08-25 13:00:00+00:00,56.7,39.5,700.0,32.7,41.1,61.0,0.0
2024-08-25 14:00:00+00:00,60.3,41.9,811.0,35.0,40.7,45.0,0.0
2024-08-25 15:00:00+00:00,66.6,46.2,888.0,36.5,39.8,32.0,0.0
2024-08-25 16:00:00+00:00,66.8,46.3,899.0,36.6,38.0,26.0,0.0
2024-08-25 17:00:00+00:00,62.6,43.4,877.0,36.1,35.7,22.0,0.0
2024-08-25 18:00:00+00:00,63.1,43.7,856.0,35.4,33.9,20.0,0.0
2024-08-25 19:00:00+00:00,63.1,43.7,841.0,34.8,32.9,17.0,0.0
2024-08-25 20:00:00+00:00,63.8,44.1,827.0,34.1,32.3,14.0,0.0
2024-08-25 21:00:00+00:00,63.6,43.9,830.0,33.4,32.6,14.0,0.0
2024-08-25 22:00:00+00:00,65.0,45.1,884.0,33.1,34.0,15.0,0.0
2024-08-25 23:00:00+00:00,68.5,47.4,956.0,32.8,36.1,18.0,0.0
2024-08-26 00:00:00+00:00,59.5,40.9,853.0,28.5,35.9,31.0,0.0
2024-08-26 01:00:00+00:00,47.1,31.9,726.0,24.7,37.6,57.0,0.0
2024-08-26 02:00:00+00:00,41.6,28.2,551.0,19.2,39.8,95.0,0.0
2024-08-26 03:00:00+00:00,49.5,33.9,418.0,14.4,40.6,130.0,0.0
2024-08-26 04:00:00+00:00,60.1,41.4,373.0,10.5,38.9,165.0,0.0
2024-08-26 05:00:00+00:00,66.8,46.1,370.0,7.1,35.9,199.0,0.0
2024-08-26 06:00:00+00:00,69.4,47.7,368.0,5.5,33.0,213.0,0.0
2024-08-26 07:00:00+00:00,67.8,46.6,332.0,5.6,29.9,193.0,0.0
2024-08-26 08:00:00+00:00,57.7,39.6,297.0,7.4,27.0,154.0,0.0
2024-08-26 09:00:00+00:00,49.6,33.8,326.0,11.9,26.3,119.0,0.0
2024-08-26 10:00:00+00:00,49.8,33.9,460.0,20.9,29.6,97.0,0.0
2024-08-26 11:00:00+00:00,57.2,39.0,659.0,32.6,35.3,79.0,0.0
2024-08-26 12:00:00+00:00,51.2,35.2,695.0,34.0,32.9,58.0,0.0
2024-08-26 13:00:00+00:00,52.5,36.0,746.0,34.6,34.0,49.0,0.0
2024-08-26 14:00:00+00:00,53.3,36.7,815.0,35.3,35.6,37.0,0.0
