datetime,pm10_cams,pm2_5_cams,carbon_monoxide_cams,nitrogen_dioxide_cams,sulphur_dioxide_cams,ozone_cams,dust_cams
2024-06-29 00:00:00+00:00,37.6,25.7,370.0,21.4,34.4,56.0,0.0
2024-06-29 01:00:00+00:00,39.9,27.5,369.0,17.8,31.5,84.0,0.0
2024-06-29 02:00:00+00:00,43.4,30.2,367.0,12.8,27.3,123.0,0.0
2024-06-29 03:00:00+00:00,46.9,32.6,356.0,8.7,23.2,151.0,0.0
2024-06-29 04:00:00+00:00,46.3,32.2,329.0,6.3,19.2,157.0,0.0
2024-06-29 05:00:00+00:00,42.0,29.3,293.0,4.7,15.2,152.0,0.0
2024-06-29 06:00:00+00:00,35.0,24.5,267.0,4.1,12.4,143.0,0.0
2024-06-29 07:00:00+00:00,26.2,18.3,251.0,4.2,11.0,132.0,0.0
2024-06-29 08:00:00+00:00,21.2,14.9,244.0,5.1,10.7,118.0,0.0
2024-06-29 09:00:00+00:00,22.7,15.9,261.0,7.5,12.2,106.0,0.0
2024-06-29 10:00:00+00:00,30.3,21.2,321.0,12.4,16.6,98.0,0.0
2024-06-29 11:00:00+00:00,34.7,24.3,405.0,18.7,22.6,92.0,0.0
2024-06-29 12:00:00+00:00,38.5,27.0,477.0,23.7,29.8,89.0,0.0
2024-06-29 13:00:00+00:00,36.2,25.3,470.0,23.2,29.9,80.0,0.0
2024-06-29 14:00:00+00:00,33.5,23.5,460.0,22.6,30.0,68.0,0.0
2024-06-29 15:00:00+00:00,31.7,22.1,451.0,22.2,29.5,56.0,0.0
2024-06-29 16:00:00+00:00,31.4,21.9,443.0,22.3,28.2,46.0,0.0
2024-06-29 17:00:00+00:00,29.5,20.6,435.0,22.6,26.3,38.0,0.0
2024-06-29 18:00:00+00:00,28.6,20.0,429.0,22.5,24.3,30.0,0.0
2024-06-29 19:00:00+00:00,27.4,19.1,419.0,21.7,21.8,22.0,0.0
2024-06-29 20:00:00+00:00,24.8,17.3,411.0,20.7,19.2,16.0,0.0
2024-06-29 21:00:00+00:00,23.6,16.5,422.0,19.8,17.7,16.0,0.0
2024-06-29 22:00:00+00:00,24.4,17.1,479.0,19.9,18.5,26.0,0.0
2024-06-29 23:00:00+00:00,28.7,20.1,556.0,20.3,20.5,43.0,0.0
2024-06-30 00:00:00+00:00,42.4,29.7,646.0,25.8,28.6,50.0,0.0
2024-06-30 01:00:00+00:00,48.2,33.8,599.0,22.2,28.4,85.0,0.0
2024-06-30 02:00:00+00:00,50.4,35.3,531.0,17.1,28.0,133.0,0.0
2024-06-30 03:00:00+00:00,44.8,31.3,457.0,12.5,25.8,163.0,0.0
2024-06-30 04:00:00+00:00,31.7,22.1,370.0,8.7,20.3,156.0,0.0
2024-06-30 05:00:00+00:00,21.4,15.0,276.0,5.4,13.1,131.0,0.0
2024-06-30 06:00:00+00:00,14.7,10.3,209.0,3.3,7.8,110.0,0.0
2024-06-30 07:00:00+00:00,11.7,8.2,178.0,2.4,6.0,103.0,0.0
2024-06-30 08:00:00+00:00,11.3,7.9,174.0,2.6,6.1,100.0,0.0
2024-06-30 09:00:00+00:00,11.8,8.3,196.0,4.8,7.5,93.0,0.0
2024-06-30 10:00:00+00:00,15.0,10.5,257.0,10.3,10.5,78.0,0.0
2024-06-30 11:00:00+00:00,19.9,14.0,346.0,17.8,14.7,59.0,0.0
2024-06-30 12:00:00+00:00,25.7,18.1,397.0,21.6,16.9,40.0,0.0
2024-06-30 13:00:00+00:00,28.4,20.0,440.0,23.3,18.6,31.0,0.0
2024-06-30 14:00:00+00:00,29.5,20.8,496.0,25.6,20.9,19.0,0.0
2024-06-30 15:00:00+00:00,30.3,21.3,522.0,26.6,22.1,11.0,0.0
2024-06-30 16:00:00+00:00,27.0,19.0,487.0,25.3,21.3,9.0,0.0
2024-06-30 17:00:00+00:00,22.4,15.8,421.0,22.8,19.4,11.0,0.0
2024-06-30 18:00:00+00:00,20.9,14.7,367.0,20.6,17.8,13.0,0.0
2024-06-30 19:00:00+00:00,20.8,14.6,339.0,19.1,16.8,13.0,0.0
2024-06-30 20:00:00+00:00,20.0,14.1,324.0,18.0,16.1,12.0,0.0
2024-06-30 21:00:00+00:00,18.6,13.1,325.0,17.3,15.8,13.0,0.0
2024-06-30 22:00:00+00:00,17.2,12.1,356.0,17.7,16.4,15.0,0.0
2024-06-30 23:00:00+00:00,18.8,13.2,402.0,18.7,17.3,19.0,0.0
2024-07-01 00:00:00+00:00,29.5,20.7,521.0,22.9,21.4,28.0,0.0
2024-07-01 01:00:00+00:00,35.2,24.6,479.0,19.3,20.8,57.0,0.0
2024-07-01 02:00:00+00:00,34.7,24.3,419.0,14.2,19.7,96.0,1.0
2024-07-01 03:00:00+00:00,29.0,20.3,362.0,10.1,18.1,121.0,1.0
2024-07-01 04:00:00+00:00,21.2,14.8,310.0,7.7,15.1,118.0,1.0
2024-07-01 05:00:00+00:00,16.3,11.3,262.0,6.2,11.4,101.0,1.0
2024-07-01 06:00:00+00:00,14.3,9.9,232.0,5.5,9.1,89.0,1.0
2024-07-01 07:00:00+00:00,14.1,9.7,221.0,5.0,8.7,91.0,1.0
2024-07-01 08:00:00+00:00,15.9,11.0,229.0,5.3,9.6,98.0,1.0
2024-07-01 09:00:00+00:00,19.1,13.2,273.0,8.0,12.2,101.0,1.0
2024-07-01 10:00:00+00:00,26.4,18.4,379.0,15.4,17.7,95.0,1.0
2024-07-01 11:00:00+00:00,33.9,23.6,521.0,25.2,24.7,84.0,0.0
2024-07-01 12:00:00+00:00,45.4,31.2,550.0,29.7,26.5,48.0,3.0
2024-07-01 13:00:00+00:00,46.6,32.2,561.0,30.0,27.9,39.0,2.0
2024-07-01 14:00:00+00:00,43.8,30.4,576.0,30.4,29.6,26.0,2.0
2024-07-01 15:00:00+00:00,40.2,28.1,579.0,30.3,29.8,16.0,1.0
2024-07-01 16:00:00+00:00,38.2,26.7,561.0,29.3,27.0,11.0,1.0
2024-07-01 17:00:00+00:00,33.9,23.6,531.0,27.7,22.6,9.0,1.0
2024-07-01 18:00:00+00:00,31.0,21.5,506.0,26.3,19.1,7.0,1.0
2024-07-01 19:00:00+00:00,29.1,20.3,483.0,25.0,17.2,5.0,1.0
2024-07-01 20:00:00+00:00,28.2,19.6,464.0,23.8,16.2,3.0,1.0
2024-07-01 21:00:00+00:00,28.6,19.8,472.0,23.3,16.3,6.0,1.0
2024-07-01 22:00:00+00:00,30.2,21.0,545.0,24.5,18.2,15.0,1.0
2024-07-01 23:00:00+00:00,36.0,25.0,645.0,26.4,21.2,28.0,1.0
2024-07-02 00:00:00+00:00,47.1,32.6,634.0,25.3,24.1,49.0,2.0
2024-07-02 01:00:00+00:00,47.7,32.7,570.0,21.5,25.7,82.0,3.0
2024-07-02 02:00:00+00:00,53.7,36.7,481.0,16.3,27.7,127.0,3.0
2024-07-02 03:00:00+00:00,56.8,38.6,407.0,11.9,28.2,161.0,4.0
2024-07-02 04:00:00+00:00,57.2,39.0,359.0,8.9,25.2,172.0,4.0
2024-07-02 05:00:00+00:00,53.1,36.2,325.0,6.7,20.7,172.0,3.0
2024-07-02 06:00:00+00:00,50.6,34.5,316.0,6.5,18.2,167.0,3.0
2024-07-02 07:00:00+00:00,55.1,37.8,337.0,9.0,19.5,161.0,3.0
2024-07-02 08:00:00+00:00,58.8,40.4,382.0,13.4,22.9,151.0,2.0
2024-07-02 09:00:00+00:00,57.7,40.0,442.0,18.6,26.6,137.0,2.0
2024-07-02 10:00:00+00:00,57.9,40.3,533.0,25.3,30.6,116.0,2.0
2024-07-02 11:00:00+00:00,59.0,41.2,639.0,32.7,34.8,90.0,1.0
2024-07-02 12:00:00+00:00,94.8,65.9,771.0,31.5,38.4,140.0,2.0
2024-07-02 13:00:00+00:00,96.9,67.5,810.0,32.7,41.1,117.0,2.0
2024-07-02 14:00:00+00:00,92.9,65.0,859.0,34.4,44.7,86.0,1.0
2024-07-02 15:00:00+00:00,87.1,61.0,865.0,35.0,46.3,60.0,1.0
2024-07-02 16:00:00+00:00,76.8,53.9,790.0,33.8,44.2,45.0,1.0
2024-07-02 17:00:00+00:00,62.6,43.8,671.0,31.6,40.2,36.0,1.0
2024-07-02 18:00:00+00:00,51.0,35.5,566.0,29.5,36.6,30.0,1.0
2024-07-02 19:00:00+00:00,43.1,29.8,490.0,27.6,34.2,28.0,1.0
2024-07-02 20:00:00+00:00,37.8,26.2,427.0,25.8,32.3,29.0,0.0
2024-07-02 21:00:00+00:00,34.2,23.7,389.0,24.6,31.1,31.0,0.0
2024-07-02 22:00:00+00:00,32.2,22.4,387.0,24.8,30.8,33.0,0.0
2024-07-02 23:00:00+00:00,33.3,23.0,409.0,25.7,31.2,36.0,0.0
2024-07-03 00:00:00+00:00,35.9,24.6,398.0,21.8,28.7,55.0,0.0
2024-07-03 01:00:00+00:00,36.7,24.9,402.0,20.9,29.4,68.0,0.0
2024-07-03 02:00:00+00:00,40.5,27.3,406.0,19.6,30.4,87.0,0.0
2024-07-03 03:00:00+00:00,45.8,31.0,407.0,17.6,31.0,110.0,0.0
2024-07-03 04:00:00+00:00,53.6,36.4,402.0,14.2,30.9,144.0,0.0
2024-07-03 05:00:00+00:00,61.7,42.1,394.0,10.1,30.5,183.0,1.0
2024-07-03 06:00:00+00:00,66.6,45.5,384.0,7.9,29.5,202.0,1.0
2024-07-03 07:00:00+00:00,67.1,46.0,363.0,8.4,27.2,186.0,1.0
2024-07-03 08:00:00+00:00,64.3,44.1,340.0,10.7,24.5,150.0,0.0
2024-07-03 09:00:00+00:00,52.4,36.1,352.0,14.4,23.7,118.0,0.0
2024-07-03 10:00:00+00:00,47.3,32.5,432.0,20.8,26.8,96.0,0.0
2024-07-03 11:00:00+00:00,49.0,33.8,547.0,28.5,31.9,78.0,0.0
2024-07-03 12:00:00+00:00,60.8,41.3,607.0,32.3,35.9,67.0,0.0
2024-07-03 13:00:00+00:00,60.8,41.2,594.0,31.3,35.9,61.0,0.0
2024-07-03 14:00:00+00:00,52.3,35.3,574.0,30.0,35.8,52.0,0.0
2024-07-03 15:00:00+00:00,48.5,32.6,545.0,28.4,35.0,45.0,0.0
2024-07-03 16:00:00+00:00,46.3,31.0,502.0,26.6,32.9,42.0,0.0
2024-07-03 17:00:00+00:00,41.6,27.7,450.0,24.7,30.1,42.0,0.0
2024-07-03 18:00:00+00:00,38.5,25.5,402.0,23.0,27.8,42.0,0.0
2024-07-03 19:00:00+00:00,32.9,21.8,362.0,21.6,26.3,42.0,0.0
2024-07-03 20:00:00+00:00,30.3,20.1,326.0,20.5,25.4,42.0,0.0
2024-07-03 21:00:00+00:00,28.3,18.9,301.0,19.9,25.6,43.0,0.0
2024-07-03 22:00:00+00:00,27.8,18.7,294.0,20.5,28.2,44.0,0.0
2024-07-03 23:00:00+00:00,28.0,19.0,297.0,21.7,31.9,46.0,0.0
2024-07-04 00:00:00+00:00,22.6,15.1,286.0,20.1,25.0,42.0,0.0
2024-07-04 01:00:00+00:00,26.7,17.7,294.0,20.0,26.0,47.0,0.0
2024-07-04 02:00:00+00:00,30.0,20.0,304.0,19.8,27.3,54.0,0.0
2024-07-04 03:00:00+00:00,37.1,24.9,310.0,18.8,27.3,65.0,0.0
2024-07-04 04:00:00+00:00,46.1,31.1,307.0,16.3,24.8,84.0,0.0
2024-07-04 05:00:00+00:00,54.2,36.8,299.0,13.0,21.1,106.0,0.0
2024-07-04 06:00:00+00:00,61.2,41.7,291.0,10.5,18.2,122.0,0.0
2024-07-04 07:00:00+00:00,62.6,42.6,275.0,8.9,16.8,128.0,0.0
2024-07-04 08:00:00+00:00,59.5,40.4,258.0,8.1,16.2,128.0,0.0
2024-07-04 09:00:00+00:00,57.3,38.8,266.0,9.3,17.1,124.0,0.0
2024-07-04 10:00:00+00:00,56.3,38.0,322.0,14.1,20.4,114.0,0.0
2024-07-04 11:00:00+00:00,55.5,37.5,403.0,20.9,25.2,99.0,0.0
2024-07-04 12:00:00+00:00,43.0,29.2,482.0,27.9,30.9,77.0,0.0
2024-07-04 13:00:00+00:00,39.9,26.8,481.0,27.9,32.4,67.0,0.0
2024-07-04 14:00:00+00:00,35.5,23.6,480.0,28.0,34.4,54.0,0.0
2024-07-04 15:00:00+00:00,35.4,23.3,474.0,28.1,35.6,43.0,0.0
2024-07-04 16:00:00+00:00,37.0,24.3,462.0,28.2,35.1,36.0,0.0
2024-07-04 17:00:00+00:00,34.6,22.4,445.0,28.3,33.6,32.0,0.0
2024-07-04 18:00:00+00:00,31.4,20.5,429.0,28.4,32.6,28.0,0.0
2024-07-04 19:00:00+00:00,30.3,19.7,414.0,28.5,32.1,25.0,0.0
2024-07-04 20:00:00+00:00,29.1,19.1,398.0,28.5,32.0,23.0,0.0
2024-07-04 21:00:00+00:00,28.2,18.7,383.0,28.3,32.8,23.0,0.0
2024-07-04 22:00:00+00:00,27.9,18.6,368.0,28.0,35.7,25.0,0.0
2024-07-04 23:00:00+00:00,28.3,19.0,354.0,27.5,39.6,29.0,0.0
2024-07-05 00:00:00+00:00,29.7,19.8,352.0,24.2,37.0,35.0,0.0
2024-07-05 01:00:00+00:00,28.5,19.0,338.0,20.4,34.3,58.0,0.0
2024-07-05 02:00:00+00:00,30.6,20.8,318.0,15.1,30.5,90.0,0.0
2024-07-05 03:00:00+00:00,35.3,24.2,303.0,10.7,27.1,120.0,0.0
2024-07-05 04:00:00+00:00,40.5,28.0,296.0,7.9,24.5,144.0,0.0
2024-07-05 05:00:00+00:00,43.7,30.3,294.0,5.9,22.3,165.0,0.0
2024-07-05 06:00:00+00:00,47.6,33.1,295.0,4.7,21.1,181.0,0.0
2024-07-05 07:00:00+00:00,52.0,36.1,291.0,3.9,21.3,193.0,0.0
2024-07-05 08:00:00+00:00,57.0,39.6,289.0,4.0,22.5,200.0,0.0
2024-07-05 09:00:00+00:00,57.9,40.0,313.0,6.2,24.4,196.0,0.0
2024-07-05 10:00:00+00:00,57.0,39.6,384.0,12.2,27.4,174.0,0.0
2024-07-05 11:00:00+00:00,58.7,40.7,481.0,20.3,31.1,140.0,0.0
2024-07-05 12:00:00+00:00,53.7,37.4,545.0,27.2,32.9,103.0,0.0
2024-07-05 13:00:00+00:00,52.9,36.7,556.0,28.1,34.3,87.0,0.0
2024-07-05 14:00:00+00:00,48.2,33.4,571.0,29.3,36.2,66.0,0.0
2024-07-05 15:00:00+00:00,43.3,29.8,576.0,30.3,37.3,48.0,0.0
2024-07-05 16:00:00+00:00,39.9,27.4,564.0,30.7,36.7,39.0,0.0
2024-07-05 17:00:00+00:00,36.4,24.9,542.0,30.9,35.4,33.0,0.0
2024-07-05 18:00:00+00:00,34.0,23.2,520.0,30.9,34.4,29.0,0.0
2024-07-05 19:00:00+00:00,31.3,21.4,502.0,31.0,34.1,25.0,0.0
2024-07-05 20:00:00+00:00,29.7,20.4,484.0,31.0,34.3,22.0,0.0
2024-07-05 21:00:00+00:00,28.9,19.9,464.0,30.5,35.3,22.0,0.0
2024-07-05 22:00:00+00:00,28.5,19.7,440.0,29.7,38.4,25.0,0.0
2024-07-05 23:00:00+00:00,29.5,20.4,414.0,28.5,42.4,30.0,0.0
2024-07-06 00:00:00+00:00,28.3,19.4,375.0,24.6,40.8,42.0,0.0
2024-07-06 01:00:00+00:00,30.2,20.8,365.0,20.8,37.7,64.0,0.0
2024-07-06 02:00:00+00:00,33.6,23.4,351.0,15.4,33.4,96.0,0.0
2024-07-06 03:00:00+00:00,40.6,28.3,338.0,10.9,29.6,126.0,0.0
2024-07-06 04:00:00+00:00,45.6,31.8,326.0,8.0,26.8,152.0,0.0
2024-07-06 05:00:00+00:00,50.6,35.3,315.0,5.9,24.6,176.0,0.0
2024-07-06 06:00:00+00:00,57.2,39.8,310.0,4.7,23.2,194.0,0.0
2024-07-06 07:00:00+00:00,62.2,43.2,302.0,4.0,22.9,207.0,0.0
2024-07-06 08:00:00+00:00,65.0,45.2,299.0,4.1,23.5,214.0,0.0
2024-07-06 09:00:00+00:00,65.7,45.6,331.0,6.7,24.9,208.0,0.0
2024-07-06 10:00:00+00:00,61.0,42.4,436.0,14.0,27.7,181.0,0.0
2024-07-06 11:00:00+00:00,62.9,43.8,576.0,23.8,31.3,142.0,0.0
2024-07-06 12:00:00+00:00,64.7,44.7,554.0,25.5,32.3,110.0,0.0
2024-07-06 13:00:00+00:00,60.8,41.9,557.0,26.3,33.5,92.0,0.0
2024-07-06 14:00:00+00:00,49.1,33.8,559.0,27.3,35.0,67.0,0.0
2024-07-06 15:00:00+00:00,43.7,29.9,548.0,27.8,35.6,48.0,0.0
2024-07-06 16:00:00+00:00,36.6,24.8,510.0,27.3,34.2,40.0,0.0
2024-07-06 17:00:00+00:00,29.4,19.7,458.0,26.2,31.7,36.0,0.0
2024-07-06 18:00:00+00:00,25.9,17.2,418.0,25.5,29.9,34.0,0.0
2024-07-06 19:00:00+00:00,24.6,16.4,400.0,25.5,29.0,30.0,0.0
2024-07-06 20:00:00+00:00,24.6,16.4,393.0,25.9,28.7,27.0,0.0
2024-07-06 21:00:00+00:00,24.5,16.2,390.0,25.9,29.5,27.0,0.0
2024-07-06 22:00:00+00:00,24.8,16.5,392.0,25.6,32.6,29.0,0.0
2024-07-06 23:00:00+00:00,26.5,17.6,399.0,25.0,36.9,33.0,0.0
2024-07-07 00:00:00+00:00,29.8,19.5,408.0,23.4,36.5,43.0,0.0
2024-07-07 01:00:00+00:00,30.4,19.7,387.0,20.3,35.1,68.0,0.0
2024-07-07 02:00:00+00:00,33.5,21.9,358.0,15.9,33.2,103.0,0.0
2024-07-07 03:00:00+00:00,40.6,27.1,334.0,12.0,31.1,135.0,0.0
2024-07-07 04:00:00+00:00,50.6,34.2,322.0,8.8,28.8,162.0,0.0
2024-07-07 05:00:00+00:00,57.4,39.1,317.0,6.1,26.3,186.0,0.0
2024-07-07 06:00:00+00:00,58.8,40.2,312.0,4.4,24.5,202.0,0.0
2024-07-07 07:00:00+00:00,58.2,39.8,301.0,3.8,23.5,206.0,0.0
2024-07-07 08:00:00+00:00,55.4,37.7,292.0,4.3,23.2,202.0,0.0
2024-07-07 09:00:00+00:00,53.0,36.1,301.0,6.3,23.7,191.0,0.0
2024-07-07 10:00:00+00:00,50.8,34.6,347.0,11.1,25.7,171.0,0.0
2024-07-07 11:00:00+00:00,50.5,34.5,412.0,17.4,28.6,145.0,0.0
2024-07-07 12:00:00+00:00,42.0,28.2,416.0,21.5,29.4,108.0,0.0
2024-07-07 13:00:00+00:00,36.3,24.1,406.0,21.9,30.5,93.0,0.0
2024-07-07 14:00:00+00:00,31.5,20.4,391.0,22.5,31.8,72.0,0.0
2024-07-07 15:00:00+00:00,30.2,19.2,374.0,22.8,32.4,56.0,0.0
2024-07-07 16:00:00+00:00,29.2,18.3,352.0,22.5,31.3,50.0,0.0
2024-07-07 17:00:00+00:00,26.8,16.6,327.0,21.9,29.4,48.0,0.0
2024-07-07 18:00:00+00:00,25.6,15.7,306.0,21.5,28.0,47.0,0.0
2024-07-07 19:00:00+00:00,24.7,15.3,288.0,21.4,27.5,45.0,0.0
2024-07-07 20:00:00+00:00,24.7,15.3,272.0,21.3,27.5,43.0,0.0
2024-07-07 21:00:00+00:00,24.4,15.4,268.0,21.3,28.2,43.0,0.0
2024-07-07 22:00:00+00:00,25.4,16.1,282.0,21.6,30.4,44.0,0.0
2024-07-07 23:00:00+00:00,27.5,17.8,307.0,21.9,33.2,47.0,0.0
2024-07-08 00:00:00+00:00,29.7,19.0,270.0,18.7,31.4,60.0,0.0
2024-07-08 01:00:00+00:00,34.7,22.6,281.0,16.2,29.3,80.0,0.0
2024-07-08 02:00:00+00:00,41.3,27.5,296.0,12.7,26.3,109.0,0.0
2024-07-08 03:00:00+00:00,47.7,32.2,307.0,9.6,23.9,136.0,0.0
2024-07-08 04:00:00+00:00,54.1,37.0,308.0,7.2,22.6,159.0,0.0
2024-07-08 05:00:00+00:00,59.5,40.7,306.0,5.2,21.8,179.0,0.0
2024-07-08 06:00:00+00:00,61.9,42.6,304.0,4.1,21.5,192.0,0.0
2024-07-08 07:00:00+00:00,66.4,45.9,296.0,3.8,21.4,196.0,0.0
2024-07-08 08:00:00+00:00,70.5,48.8,290.0,4.5,21.8,192.0,0.0
2024-07-08 09:00:00+00:00,64.0,44.4,314.0,7.2,23.0,181.0,0.0
2024-07-08 10:00:00+00:00,57.2,39.7,391.0,13.6,25.5,158.0,0.0
2024-07-08 11:00:00+00:00,56.0,39.0,498.0,22.0,28.9,128.0,0.0
2024-07-08 12:00:00+00:00,55.5,38.5,457.0,21.7,29.5,110.0,0.0
2024-07-08 13:00:00+00:00,54.9,38.2,490.0,22.9,31.0,97.0,0.0
2024-07-08 14:00:00+00:00,51.9,36.1,534.0,24.5,33.0,79.0,0.0
2024-07-08 15:00:00+00:00,51.0,35.4,562.0,25.6,34.3,64.0,0.0
2024-07-08 16:00:00+00:00,49.2,34.2,557.0,25.8,34.0,56.0,0.0
2024-07-08 17:00:00+00:00,45.4,31.4,535.0,25.6,33.0,51.0,0.0
2024-07-08 18:00:00+00:00,43.7,30.2,516.0,25.4,32.4,47.0,0.0
2024-07-08 19:00:00+00:00,42.7,29.3,509.0,25.6,32.7,42.0,0.0
2024-07-08 20:00:00+00:00,42.5,29.1,505.0,25.9,33.4,39.0,0.0
2024-07-08 21:00:00+00:00,43.4,29.7,498.0,26.0,34.6,38.0,0.0
2024-07-08 22:00:00+00:00,43.7,30.0,486.0,26.4,37.1,39.0,0.0
2024-07-08 23:00:00+00:00,44.6,30.7,471.0,26.6,40.1,44.0,0.0
2024-07-09 00:00:00+00:00,46.0,31.2,431.0,24.1,38.2,59.0,0.0
2024-07-09 01:00:00+00:00,49.0,33.3,410.0,20.5,35.0,77.0,0.0
2024-07-09 02:00:00+00:00,48.5,33.3,381.0,15.6,30.6,104.0,0.0
2024-07-09 03:00:00+00:00,50.3,34.8,358.0,11.3,27.2,130.0,0.0
2024-07-09 04:00:00+00:00,53.8,37.5,347.0,8.4,25.6,156.0,0.0
2024-07-09 05:00:00+00:00,59.5,41.6,342.0,6.3,24.9,181.0,0.0
2024-07-09 06:00:00+00:00,66.4,46.4,342.0,5.1,24.9,201.0,0.0
2024-07-09 07:00:00+00:00,73.8,51.6,338.0,4.4,25.5,216.0,0.0
2024-07-09 08:00:00+00:00,77.3,54.1,338.0,4.7,26.6,226.0,0.0
2024-07-09 09:00:00+00:00,77.3,54.1,366.0,7.1,28.2,222.0,0.0
2024-07-09 10:00:00+00:00,71.0,49.8,446.0,13.5,30.2,195.0,0.0
2024-07-09 11:00:00+00:00,70.5,49.5,554.0,22.0,32.7,155.0,0.0
2024-07-09 12:00:00+00:00,70.1,49.1,635.0,28.3,34.5,116.0,0.0
2024-07-09 13:00:00+00:00,79.2,55.5,703.0,30.3,37.1,99.0,0.0
2024-07-09 14:00:00+00:00,81.0,56.8,793.0,32.9,40.6,76.0,0.0
2024-07-09 15:00:00+00:00,73.8,51.6,842.0,34.6,42.3,56.0,0.0
2024-07-09 16:00:00+00:00,64.5,45.1,812.0,34.3,40.7,44.0,0.0
2024-07-09 17:00:00+00:00,55.1,38.4,740.0,33.0,37.3,36.0,0.0
2024-07-09 18:00:00+00:00,49.4,34.3,673.0,31.8,34.5,30.0,0.0
2024-07-09 19:00:00+00:00,43.7,30.4,624.0,31.0,32.6,26.0,0.0
2024-07-09 20:00:00+00:00,38.8,26.9,580.0,30.4,31.1,23.0,0.0
2024-07-09 21:00:00+00:00,36.4,25.1,553.0,30.0,31.3,24.0,0.0
2024-07-09 22:00:00+00:00,36.3,25.0,558.0,30.6,34.9,26.0,0.0
2024-07-09 23:00:00+00:00,38.3,26.3,580.0,31.5,40.1,31.0,0.0
2024-07-10 00:00:00+00:00,39.3,27.1,583.0,28.0,37.4,51.0,0.0
2024-07-10 01:00:00+00:00,37.3,25.8,537.0,23.8,36.1,82.0,0.0
2024-07-10 02:00:00+00:00,38.8,27.0,473.0,17.8,34.1,126.0,0.0
2024-07-10 03:00:00+00:00,45.2,31.4,419.0,12.7,31.4,162.0,0.0
2024-07-10 04:00:00+00:00,51.5,36.0,384.0,9.2,27.4,181.0,0.0
2024-07-10 05:00:00+00:00,51.1,35.7,360.0,6.6,22.7,192.0,0.0
2024-07-10 06:00:00+00:00,47.3,33.1,345.0,5.0,19.6,201.0,0.0
2024-07-10 07:00:00+00:00,47.0,32.9,336.0,4.2,19.1,212.0,0.0
2024-07-10 08:00:00+00:00,50.1,35.0,337.0,4.4,20.3,221.0,0.0
2024-07-10 09:00:00+00:00,54.2,38.0,362.0,6.7,22.2,217.0,0.0
2024-07-10 10:00:00+00:00,47.6,33.3,428.0,12.6,25.0,193.0,0.0
2024-07-10 11:00:00+00:00,52.3,36.6,518.0,20.6,28.5,156.0,0.0
2024-07-10 12:00:00+00:00,65.7,46.0,662.0,29.5,32.9,126.0,0.0
2024-07-10 13:00:00+00:00,67.1,46.9,693.0,29.8,34.9,112.0,0.0
2024-07-10 14:00:00+00:00,67.1,46.9,734.0,30.2,37.6,92.0,0.0
2024-07-10 15:00:00+00:00,71.9,50.4,745.0,29.9,38.9,75.0,0.0
2024-07-10 16:00:00+00:00,71.9,50.3,703.0,28.2,37.4,65.0,0.0
2024-07-10 17:00:00+00:00,62.2,43.5,632.0,25.8,34.4,59.0,0.0
2024-07-10 18:00:00+00:00,53.4,37.3,567.0,24.0,32.1,53.0,0.0
2024-07-10 19:00:00+00:00,38.6,26.7,516.0,23.4,31.0,47.0,0.0
2024-07-10 20:00:00+00:00,35.7,24.6,470.0,23.4,30.5,42.0,0.0
2024-07-10 21:00:00+00:00,32.6,22.3,441.0,23.7,30.6,38.0,0.0
2024-07-10 22:00:00+00:00,31.9,21.8,438.0,24.8,32.0,32.0,0.0
2024-07-10 23:00:00+00:00,34.1,23.3,452.0,26.1,34.0,28.0,0.0
2024-07-11 00:00:00+00:00,39.8,27.2,482.0,27.7,34.8,36.0,0.0
2024-07-11 01:00:00+00:00,40.5,27.8,464.0,24.9,32.9,56.0,0.0
2024-07-11 02:00:00+00:00,44.9,31.1,440.0,21.0,30.1,85.0,0.0
2024-07-11 03:00:00+00:00,54.9,38.2,422.0,17.0,27.6,119.0,0.0
2024-07-11 04:00:00+00:00,69.8,48.7,415.0,12.8,25.3,160.0,0.0
2024-07-11 05:00:00+00:00,84.3,58.9,414.0,8.5,23.2,206.0,0.0
2024-07-11 06:00:00+00:00,85.0,59.3,415.0,5.7,22.1,240.0,0.0
2024-07-11 07:00:00+00:00,83.4,58.2,411.0,4.6,22.3,258.0,0.0
2024-07-11 08:00:00+00:00,82.9,58.0,410.0,5.0,23.5,266.0,0.0
2024-07-11 09:00:00+00:00,84.1,58.8,428.0,7.1,25.4,260.0,0.0
2024-07-11 10:00:00+00:00,83.4,58.3,468.0,11.8,28.0,235.0,0.0
2024-07-11 11:00:00+00:00,72.4,50.6,528.0,18.2,31.3,198.0,0.0
2024-07-11 12:00:00+00:00,67.3,47.1,590.0,23.7,30.6,137.0,0.0
2024-07-11 13:00:00+00:00,77.1,53.9,669.0,26.3,35.4,124.0,0.0
2024-07-11 14:00:00+00:00,77.1,54.0,778.0,29.8,42.0,105.0,0.0
2024-07-11 15:00:00+00:00,84.8,59.4,857.0,32.6,46.9,87.0,0.0
2024-07-11 16:00:00+00:00,88.7,62.2,881.0,34.0,48.6,72.0,0.0
2024-07-11 17:00:00+00:00,84.3,58.8,875.0,34.7,48.7,59.0,0.0
2024-07-11 18:00:00+00:00,78.2,54.6,849.0,34.8,48.3,48.0,0.0
2024-07-11 19:00:00+00:00,74.5,51.8,797.0,34.3,47.7,41.0,0.0
2024-07-11 20:00:00+00:00,69.6,48.2,726.0,33.3,46.6,36.0,0.0
